,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.0711167332760512e-05,CAN,2013
1,COD,Growing maize industry,XAM,0.0010919460915234144,CAN,2013
2,COD,Growing cereals n.e.c industry,XAM,1.6257136424314838e-06,CAN,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,0.01568427725814389,CAN,2013
4,COD,Growing rice industry,XAM,0.0005039560089940083,CAN,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0027370385450084726,CAN,2013
6,COD,Growing sugar beet and cane industry,XAM,1.5205656872020113e-05,CAN,2013
7,COD,Growing tobacco industry,XAM,1.7704495778582728e-06,CAN,2013
8,COD,Growing fibre crops industry,XAM,0.00025028209976169934,CAN,2013
9,COD,Growing crops n.e.c. industry,XAM,1.3856052991392472e-05,CAN,2013
10,COD,Growing grapes industry,XAM,0.0,CAN,2013
11,COD,Growing fruits and nuts industry,XAM,0.013767037856984826,CAN,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.7292694088218493e-06,CAN,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.3304581654683344e-06,CAN,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,CAN,2013
15,COD,Raising of cattle industry,XAM,0.0018001528088204281,CAN,2013
16,COD,Growing wheat industry,XEU,2.9410550385899323e-07,CAN,2013
17,COD,Growing maize industry,XEU,2.0413390142118254e-05,CAN,2013
18,COD,Growing cereals n.e.c industry,XEU,4.1319079121457116e-08,CAN,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,0.00011584321792352891,CAN,2013
20,COD,Growing rice industry,XEU,1.3213810295274201e-05,CAN,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.4034898606480537e-05,CAN,2013
22,COD,Growing sugar beet and cane industry,XEU,4.125895074401183e-07,CAN,2013
23,COD,Growing tobacco industry,XEU,5.531043736075824e-08,CAN,2013
24,COD,Growing fibre crops industry,XEU,2.5074005642219356e-06,CAN,2013
25,COD,Growing crops n.e.c. industry,XEU,4.048212747862435e-07,CAN,2013
26,COD,Growing grapes industry,XEU,0.0,CAN,2013
27,COD,Growing fruits and nuts industry,XEU,0.0001348196228128217,CAN,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.0105440351317607e-08,CAN,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.3671823830659263e-08,CAN,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,CAN,2013
31,COD,Raising of cattle industry,XEU,5.2350908472701904e-05,CAN,2013
32,COD,Growing wheat industry,XAF,2.4980796394158904e-07,CAN,2013
33,COD,Growing maize industry,XAF,1.6824746104327e-05,CAN,2013
34,COD,Growing cereals n.e.c industry,XAF,3.588783704657843e-08,CAN,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,9.984588930992601e-05,CAN,2013
36,COD,Growing rice industry,XAF,1.0824595251560895e-05,CAN,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.9934356899635147e-05,CAN,2013
38,COD,Growing sugar beet and cane industry,XAF,3.726398346263127e-07,CAN,2013
39,COD,Growing tobacco industry,XAF,3.9362895876291645e-08,CAN,2013
40,COD,Growing fibre crops industry,XAF,2.43792108635557e-06,CAN,2013
41,COD,Growing crops n.e.c. industry,XAF,3.55651273791863e-07,CAN,2013
42,COD,Growing grapes industry,XAF,0.0,CAN,2013
43,COD,Growing fruits and nuts industry,XAF,0.00012672602225063525,CAN,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.721884749401393e-08,CAN,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.9513340636966017e-08,CAN,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,CAN,2013
47,COD,Raising of cattle industry,XAF,4.251342575053909e-05,CAN,2013
48,COD,Growing wheat industry,XAS,5.656786154830598e-07,CAN,2013
49,COD,Growing maize industry,XAS,4.348403730673406e-05,CAN,2013
50,COD,Growing cereals n.e.c industry,XAS,8.497841527459361e-08,CAN,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,0.00024088272835137074,CAN,2013
52,COD,Growing rice industry,XAS,2.454690772992033e-05,CAN,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,4.6927324559749275e-05,CAN,2013
54,COD,Growing sugar beet and cane industry,XAS,8.44662696354508e-07,CAN,2013
55,COD,Growing tobacco industry,XAS,8.84606201421692e-08,CAN,2013
56,COD,Growing fibre crops industry,XAS,5.144639753349072e-06,CAN,2013
57,COD,Growing crops n.e.c. industry,XAS,7.927743621923411e-07,CAN,2013
58,COD,Growing grapes industry,XAS,0.0,CAN,2013
59,COD,Growing fruits and nuts industry,XAS,0.00028979703053275976,CAN,2013
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,3.930735221842435e-08,CAN,2013
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,4.172165993987215e-08,CAN,2013
62,COD,Seeds and plant propagation industry,XAS,0.0,CAN,2013
63,COD,Raising of cattle industry,XAS,9.704392395622426e-05,CAN,2013
64,COD,Growing wheat industry,AFG,2.640649446301594e-07,CAN,2013
65,COD,Growing maize industry,AFG,1.3592580293380928e-05,CAN,2013
66,COD,Growing cereals n.e.c industry,AFG,3.7310186350769487e-08,CAN,2013
67,COD,Growing leguminous crops and oil seeds industry,AFG,6.299822771818832e-05,CAN,2013
68,COD,Growing rice industry,AFG,1.1255602198730421e-05,CAN,2013
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.2446173787643873e-05,CAN,2013
70,COD,Growing sugar beet and cane industry,AFG,3.7307357055694224e-07,CAN,2013
71,COD,Growing tobacco industry,AFG,5.253493001095337e-08,CAN,2013
72,COD,Growing fibre crops industry,AFG,2.030257460199931e-06,CAN,2013
73,COD,Growing crops n.e.c. industry,AFG,3.9705653763036575e-07,CAN,2013
74,COD,Growing grapes industry,AFG,0.0,CAN,2013
75,COD,Growing fruits and nuts industry,AFG,8.160230633860609e-05,CAN,2013
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.2513925908231094e-08,CAN,2013
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,1.282326784559814e-08,CAN,2013
78,COD,Seeds and plant propagation industry,AFG,0.0,CAN,2013
79,COD,Raising of cattle industry,AFG,5.0058371394100174e-05,CAN,2013
80,COD,Growing wheat industry,AGO,2.1733465963398576e-06,CAN,2013
81,COD,Growing maize industry,AGO,0.00013274033091173582,CAN,2013
82,COD,Growing cereals n.e.c industry,AGO,3.329084114268013e-07,CAN,2013
83,COD,Growing leguminous crops and oil seeds industry,AGO,0.0006699396935597047,CAN,2013
84,COD,Growing rice industry,AGO,9.215791208723434e-05,CAN,2013
85,COD,"Growing vegetables, roots, tubers industry",AGO,0.00013058517858829876,CAN,2013
86,COD,Growing sugar beet and cane industry,AGO,3.233447733214274e-06,CAN,2013
87,COD,Growing tobacco industry,AGO,4.028216029027583e-07,CAN,2013
88,COD,Growing fibre crops industry,AGO,2.016813104663665e-05,CAN,2013
89,COD,Growing crops n.e.c. industry,AGO,3.3676149734236915e-06,CAN,2013
90,COD,Growing grapes industry,AGO,0.0,CAN,2013
91,COD,Growing fruits and nuts industry,AGO,0.0008777417160832961,CAN,2013
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,1.2582614399873172e-07,CAN,2013
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,1.273019520584731e-07,CAN,2013
94,COD,Seeds and plant propagation industry,AGO,0.0,CAN,2013
95,COD,Raising of cattle industry,AGO,0.00038695371723747524,CAN,2013
96,COD,Growing wheat industry,ALB,2.2637144035708288e-07,CAN,2013
97,COD,Growing maize industry,ALB,1.6644784031427216e-05,CAN,2013
98,COD,Growing cereals n.e.c industry,ALB,3.404467333412021e-08,CAN,2013
99,COD,Growing leguminous crops and oil seeds industry,ALB,0.0001063494000196751,CAN,2013
100,COD,Growing rice industry,ALB,9.857578315175263e-06,CAN,2013
101,COD,"Growing vegetables, roots, tubers industry",ALB,1.943691073363691e-05,CAN,2013
102,COD,Growing sugar beet and cane industry,ALB,3.405305284084498e-07,CAN,2013
103,COD,Growing tobacco industry,ALB,3.517945159607201e-08,CAN,2013
104,COD,Growing fibre crops industry,ALB,2.1462556143843453e-06,CAN,2013
105,COD,Growing crops n.e.c. industry,ALB,3.3820057762611423e-07,CAN,2013
106,COD,Growing grapes industry,ALB,0.0,CAN,2013
107,COD,Growing fruits and nuts industry,ALB,0.00011420774595576668,CAN,2013
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,1.5223039053951624e-08,CAN,2013
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,1.370937124584046e-08,CAN,2013
110,COD,Seeds and plant propagation industry,ALB,0.0,CAN,2013
111,COD,Raising of cattle industry,ALB,3.9742299829799585e-05,CAN,2013
112,COD,Growing wheat industry,ARE,3.0010361812362523e-06,CAN,2013
113,COD,Growing maize industry,ARE,0.00030922624659121745,CAN,2013
114,COD,Growing cereals n.e.c industry,ARE,4.6655973849849447e-07,CAN,2013
115,COD,Growing leguminous crops and oil seeds industry,ARE,0.0010204728237875646,CAN,2013
116,COD,Growing rice industry,ARE,0.00013100756849316884,CAN,2013
117,COD,"Growing vegetables, roots, tubers industry",ARE,0.00021718759205171834,CAN,2013
118,COD,Growing sugar beet and cane industry,ARE,4.4604363137640004e-06,CAN,2013
119,COD,Growing tobacco industry,ARE,4.982881199737555e-07,CAN,2013
120,COD,Growing fibre crops industry,ARE,3.0130858441416938e-05,CAN,2013
121,COD,Growing crops n.e.c. industry,ARE,4.208574906150186e-06,CAN,2013
122,COD,Growing grapes industry,ARE,0.0,CAN,2013
123,COD,Growing fruits and nuts industry,ARE,0.0016204566011021894,CAN,2013
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,1.9501192516262285e-07,CAN,2013
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,2.419804268336165e-07,CAN,2013
126,COD,Seeds and plant propagation industry,ARE,0.0,CAN,2013
127,COD,Raising of cattle industry,ARE,0.000520161540729498,CAN,2013
128,COD,Growing wheat industry,ARG,3.6730255212532094e-06,CAN,2013
129,COD,Growing maize industry,ARG,0.000276361325730021,CAN,2013
130,COD,Growing cereals n.e.c industry,ARG,5.504318596198022e-07,CAN,2013
131,COD,Growing leguminous crops and oil seeds industry,ARG,0.001916087320215678,CAN,2013
132,COD,Growing rice industry,ARG,0.00015766382150775722,CAN,2013
133,COD,"Growing vegetables, roots, tubers industry",ARG,0.0003582676759279398,CAN,2013
134,COD,Growing sugar beet and cane industry,ARG,5.4360551209123224e-06,CAN,2013
135,COD,Growing tobacco industry,ARG,6.303347421304877e-07,CAN,2013
136,COD,Growing fibre crops industry,ARG,4.6448104793585505e-05,CAN,2013
137,COD,Growing crops n.e.c. industry,ARG,5.328363999837625e-06,CAN,2013
138,COD,Growing grapes industry,ARG,0.0,CAN,2013
139,COD,Growing fruits and nuts industry,ARG,0.0022022956453745203,CAN,2013
