,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.83082586271495e-05,CHN,2013
1,COD,Growing maize industry,XAM,0.0020743445964073945,CHN,2013
2,COD,Growing cereals n.e.c industry,XAM,1.700932505326341e-06,CHN,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,0.0003267171313770825,CHN,2013
4,COD,Growing rice industry,XAM,0.00027063339983580937,CHN,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0005726677337892415,CHN,2013
6,COD,Growing sugar beet and cane industry,XAM,0.0001224035905620256,CHN,2013
7,COD,Growing tobacco industry,XAM,1.5736076311023668e-06,CHN,2013
8,COD,Growing fibre crops industry,XAM,0.0002746798554270333,CHN,2013
9,COD,Growing crops n.e.c. industry,XAM,9.32528710740561e-05,CHN,2013
10,COD,Growing grapes industry,XAM,0.0,CHN,2013
11,COD,Growing fruits and nuts industry,XAM,0.0036557789676747946,CHN,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.393534716150803e-06,CHN,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.6642701398822675e-06,CHN,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,CHN,2013
15,COD,Raising of cattle industry,XAM,0.0006203522793784719,CHN,2013
16,COD,Growing wheat industry,XEU,2.04818136258661e-06,CHN,2013
17,COD,Growing maize industry,XEU,0.00024138430150762394,CHN,2013
18,COD,Growing cereals n.e.c industry,XEU,1.6812061230734707e-07,CHN,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.360155857095606e-05,CHN,2013
20,COD,Growing rice industry,XEU,2.8852261410521597e-05,CHN,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,8.51606753018362e-05,CHN,2013
22,COD,Growing sugar beet and cane industry,XEU,1.2200687397584492e-05,CHN,2013
23,COD,Growing tobacco industry,XEU,1.4549380135726715e-07,CHN,2013
24,COD,Growing fibre crops industry,XEU,2.639038685168842e-05,CHN,2013
25,COD,Growing crops n.e.c. industry,XEU,8.822783493123305e-06,CHN,2013
26,COD,Growing grapes industry,XEU,0.0,CHN,2013
27,COD,Growing fruits and nuts industry,XEU,0.00036946134221010863,CHN,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.7430476649946417e-07,CHN,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.268120951987756e-07,CHN,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,CHN,2013
31,COD,Raising of cattle industry,XEU,6.37970654566553e-05,CHN,2013
32,COD,Growing wheat industry,XAF,8.07037061741693e-06,CHN,2013
33,COD,Growing maize industry,XAF,0.0009613203275144425,CHN,2013
34,COD,Growing cereals n.e.c industry,XAF,7.061932617136407e-07,CHN,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.00013716376154926133,CHN,2013
36,COD,Growing rice industry,XAF,0.00011538675335918985,CHN,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.0002808992547592864,CHN,2013
38,COD,Growing sugar beet and cane industry,XAF,5.3653038112522974e-05,CHN,2013
39,COD,Growing tobacco industry,XAF,6.186928445186158e-07,CHN,2013
40,COD,Growing fibre crops industry,XAF,0.0001378299563496918,CHN,2013
41,COD,Growing crops n.e.c. industry,XAF,3.712604832467516e-05,CHN,2013
42,COD,Growing grapes industry,XAF,0.0,CHN,2013
43,COD,Growing fruits and nuts industry,XAF,0.0015975353002927793,CHN,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,8.074122496676281e-07,CHN,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,8.269204834951957e-07,CHN,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,CHN,2013
47,COD,Raising of cattle industry,XAF,0.00025582563929757543,CHN,2013
48,COD,Growing wheat industry,XAS,1.1320784632526768e-05,CHN,2013
49,COD,Growing maize industry,XAS,0.001352307498465322,CHN,2013
50,COD,Growing cereals n.e.c industry,XAS,9.545546388829532e-07,CHN,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,0.00018030366502402327,CHN,2013
52,COD,Growing rice industry,XAS,0.00015510510588331064,CHN,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0004377777293327662,CHN,2013
54,COD,Growing sugar beet and cane industry,XAS,6.9056249252848e-05,CHN,2013
55,COD,Growing tobacco industry,XAS,8.197341053681881e-07,CHN,2013
56,COD,Growing fibre crops industry,XAS,0.00014550437725236977,CHN,2013
