,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,THA,2018
1,IDN,Growing maize industry,XAM,0.024383941647243095,THA,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,THA,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.08345517465557158,THA,2018
4,IDN,Growing rice industry,XAM,0.00011336104581660777,THA,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,THA,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,THA,2018
7,IDN,Growing tobacco industry,XAM,0.001194171829293632,THA,2018
8,IDN,Growing fibre crops industry,XAM,3.004296226391596e-05,THA,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,THA,2018
10,IDN,Growing grapes industry,XAM,0.0,THA,2018
11,IDN,Growing fruits and nuts industry,XAM,0.006496396711990989,THA,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0004136227514711635,THA,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0007901395252479298,THA,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,THA,2018
15,IDN,Raising of cattle industry,XAM,0.005020650000519192,THA,2018
16,IDN,Growing wheat industry,XEU,0.0,THA,2018
17,IDN,Growing maize industry,XEU,0.0013722292836700271,THA,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,THA,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.005494757515593438,THA,2018
20,IDN,Growing rice industry,XEU,9.405271823008974e-06,THA,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,THA,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,THA,2018
23,IDN,Growing tobacco industry,XEU,5.7198458469330395e-05,THA,2018
24,IDN,Growing fibre crops industry,XEU,2.1672606245566246e-06,THA,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,THA,2018
26,IDN,Growing grapes industry,XEU,0.0,THA,2018
27,IDN,Growing fruits and nuts industry,XEU,0.000518810166152216,THA,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,3.578051852702813e-05,THA,2018
