,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,6.799502988434726e-08,PRK,2012
1,BRA,Growing maize industry,XAM,2.882103988402577e-06,PRK,2012
2,BRA,Growing cereals n.e.c industry,XAM,6.073623912310997e-08,PRK,2012
3,BRA,Growing leguminous crops and oil seeds industry,XAM,3.208875502475169e-05,PRK,2012
4,BRA,Growing rice industry,XAM,1.411155028388491e-10,PRK,2012
5,BRA,"Growing vegetables, roots, tubers industry",XAM,3.822680583240635e-09,PRK,2012
6,BRA,Growing sugar beet and cane industry,XAM,3.017947393001902e-07,PRK,2012
7,BRA,Growing tobacco industry,XAM,4.533751108992297e-09,PRK,2012
8,BRA,Growing fibre crops industry,XAM,1.8888469389803094e-06,PRK,2012
9,BRA,Growing crops n.e.c. industry,XAM,1.1574973293524e-08,PRK,2012
10,BRA,Growing grapes industry,XAM,1.7230066848682967e-11,PRK,2012
11,BRA,Growing fruits and nuts industry,XAM,5.419093492701333e-09,PRK,2012
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,PRK,2012
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0,PRK,2012
14,BRA,Seeds and plant propagation industry,XAM,0.0,PRK,2012
15,BRA,Raising of cattle industry,XAM,4.6115752610704046e-07,PRK,2012
16,BRA,Growing wheat industry,XEU,1.2723566885723916e-08,PRK,2012
17,BRA,Growing maize industry,XEU,5.669296350094028e-07,PRK,2012
18,BRA,Growing cereals n.e.c industry,XEU,1.0422126115163064e-08,PRK,2012
19,BRA,Growing leguminous crops and oil seeds industry,XEU,5.566470296093038e-06,PRK,2012
20,BRA,Growing rice industry,XEU,2.3516690000296298e-11,PRK,2012
21,BRA,"Growing vegetables, roots, tubers industry",XEU,7.840269494379754e-10,PRK,2012
22,BRA,Growing sugar beet and cane industry,XEU,4.998814984265523e-08,PRK,2012
23,BRA,Growing tobacco industry,XEU,6.126515781073313e-10,PRK,2012
24,BRA,Growing fibre crops industry,XEU,3.7299756901217614e-07,PRK,2012
25,BRA,Growing crops n.e.c. industry,XEU,2.188064791731121e-09,PRK,2012
26,BRA,Growing grapes industry,XEU,2.996445853982333e-12,PRK,2012
27,BRA,Growing fruits and nuts industry,XEU,9.441186809514793e-10,PRK,2012
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,PRK,2012
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.0,PRK,2012
30,BRA,Seeds and plant propagation industry,XEU,0.0,PRK,2012
31,BRA,Raising of cattle industry,XEU,7.37071753275278e-08,PRK,2012
32,BRA,Growing wheat industry,XAF,7.730500597036448e-09,PRK,2012
33,BRA,Growing maize industry,XAF,3.138342512126657e-07,PRK,2012
34,BRA,Growing cereals n.e.c industry,XAF,7.3792352439302214e-09,PRK,2012
35,BRA,Growing leguminous crops and oil seeds industry,XAF,4.748793393018157e-06,PRK,2012
36,BRA,Growing rice industry,XAF,1.7274005060828016e-11,PRK,2012
37,BRA,"Growing vegetables, roots, tubers industry",XAF,3.9563844017153924e-10,PRK,2012
38,BRA,Growing sugar beet and cane industry,XAF,3.7437025988907205e-08,PRK,2012
39,BRA,Growing tobacco industry,XAF,6.254222998554707e-10,PRK,2012
40,BRA,Growing fibre crops industry,XAF,2.1199578635181972e-07,PRK,2012
41,BRA,Growing crops n.e.c. industry,XAF,1.3545581026350305e-09,PRK,2012
42,BRA,Growing grapes industry,XAF,2.0611074011388367e-12,PRK,2012
43,BRA,Growing fruits and nuts industry,XAF,6.489498542235662e-10,PRK,2012
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,PRK,2012
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0,PRK,2012
46,BRA,Seeds and plant propagation industry,XAF,0.0,PRK,2012
47,BRA,Raising of cattle industry,XAF,6.067051404792212e-08,PRK,2012
48,BRA,Growing wheat industry,XAS,4.4493879927879435e-08,PRK,2012
49,BRA,Growing maize industry,XAS,1.5923516055332448e-06,PRK,2012
50,BRA,Growing cereals n.e.c industry,XAS,4.2846117729927955e-08,PRK,2012
51,BRA,Growing leguminous crops and oil seeds industry,XAS,9.340804090214779e-06,PRK,2012
52,BRA,Growing rice industry,XAS,1.1448681627744873e-10,PRK,2012
53,BRA,"Growing vegetables, roots, tubers industry",XAS,2.0147326421979573e-09,PRK,2012
54,BRA,Growing sugar beet and cane industry,XAS,2.2569289464733013e-07,PRK,2012
55,BRA,Growing tobacco industry,XAS,4.478390042181712e-09,PRK,2012
56,BRA,Growing fibre crops industry,XAS,8.63870784610769e-07,PRK,2012
57,BRA,Growing crops n.e.c. industry,XAS,5.734349040817778e-09,PRK,2012
58,BRA,Growing grapes industry,XAS,1.2915939068351095e-11,PRK,2012
59,BRA,Growing fruits and nuts industry,XAS,3.757400936146872e-09,PRK,2012
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,PRK,2012
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,0.0,PRK,2012
62,BRA,Seeds and plant propagation industry,XAS,0.0,PRK,2012
63,BRA,Raising of cattle industry,XAS,3.428542195970658e-07,PRK,2012
64,BRA,Growing wheat industry,AFG,9.673970925768891e-10,PRK,2012
65,BRA,Growing maize industry,AFG,4.149751311335676e-08,PRK,2012
66,BRA,Growing cereals n.e.c industry,AFG,9.880469450399415e-10,PRK,2012
67,BRA,Growing leguminous crops and oil seeds industry,AFG,5.807955698596603e-07,PRK,2012
68,BRA,Growing rice industry,AFG,1.6913620288036904e-12,PRK,2012
69,BRA,"Growing vegetables, roots, tubers industry",AFG,4.661814229563052e-11,PRK,2012
70,BRA,Growing sugar beet and cane industry,AFG,4.654882125314487e-09,PRK,2012
71,BRA,Growing tobacco industry,AFG,5.949812058813692e-11,PRK,2012
72,BRA,Growing fibre crops industry,AFG,3.832697205011978e-08,PRK,2012
73,BRA,Growing crops n.e.c. industry,AFG,2.1362072236538537e-10,PRK,2012
74,BRA,Growing grapes industry,AFG,2.438478859961579e-13,PRK,2012
75,BRA,Growing fruits and nuts industry,AFG,8.818739721875864e-11,PRK,2012
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0,PRK,2012
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,0.0,PRK,2012
78,BRA,Seeds and plant propagation industry,AFG,0.0,PRK,2012
79,BRA,Raising of cattle industry,AFG,6.79741856658194e-09,PRK,2012
80,BRA,Growing wheat industry,AGO,1.2749766340500106e-08,PRK,2012
81,BRA,Growing maize industry,AGO,5.985540184289829e-07,PRK,2012
82,BRA,Growing cereals n.e.c industry,AGO,1.1142312435504789e-08,PRK,2012
83,BRA,Growing leguminous crops and oil seeds industry,AGO,6.735173195521846e-06,PRK,2012
84,BRA,Growing rice industry,AGO,2.2632615464144193e-11,PRK,2012
85,BRA,"Growing vegetables, roots, tubers industry",AGO,8.161986038137132e-10,PRK,2012
86,BRA,Growing sugar beet and cane industry,AGO,5.22620296654858e-08,PRK,2012
87,BRA,Growing tobacco industry,AGO,6.084511840254609e-10,PRK,2012
88,BRA,Growing fibre crops industry,AGO,4.300028868224863e-07,PRK,2012
89,BRA,Growing crops n.e.c. industry,AGO,2.502564648797181e-09,PRK,2012
90,BRA,Growing grapes industry,AGO,2.9924546614068894e-12,PRK,2012
91,BRA,Growing fruits and nuts industry,AGO,9.93496812908202e-10,PRK,2012
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0,PRK,2012
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.0,PRK,2012
94,BRA,Seeds and plant propagation industry,AGO,0.0,PRK,2012
95,BRA,Raising of cattle industry,AGO,7.657161546795171e-08,PRK,2012
96,BRA,Growing wheat industry,ALB,5.001070182325981e-10,PRK,2012
97,BRA,Growing maize industry,ALB,2.314379059879641e-08,PRK,2012
98,BRA,Growing cereals n.e.c industry,ALB,4.5967741757352915e-10,PRK,2012
99,BRA,Growing leguminous crops and oil seeds industry,ALB,2.9160047802695177e-07,PRK,2012
100,BRA,Growing rice industry,ALB,8.97710924860516e-13,PRK,2012
101,BRA,"Growing vegetables, roots, tubers industry",ALB,3.056812338386436e-11,PRK,2012
102,BRA,Growing sugar beet and cane industry,ALB,2.162862956975279e-09,PRK,2012
103,BRA,Growing tobacco industry,ALB,2.6393942288791163e-11,PRK,2012
104,BRA,Growing fibre crops industry,ALB,1.734243684265022e-08,PRK,2012
105,BRA,Growing crops n.e.c. industry,ALB,1.0167041254135674e-10,PRK,2012
106,BRA,Growing grapes industry,ALB,1.179792799563859e-13,PRK,2012
107,BRA,Growing fruits and nuts industry,ALB,4.031092819775401e-11,PRK,2012
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,0.0,PRK,2012
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,0.0,PRK,2012
110,BRA,Seeds and plant propagation industry,ALB,0.0,PRK,2012
111,BRA,Raising of cattle industry,ALB,3.206290549796142e-09,PRK,2012
112,BRA,Growing wheat industry,ARE,9.24281117022252e-09,PRK,2012
113,BRA,Growing maize industry,ARE,3.3485271922292666e-07,PRK,2012
114,BRA,Growing cereals n.e.c industry,ARE,9.179704137519298e-09,PRK,2012
115,BRA,Growing leguminous crops and oil seeds industry,ARE,2.580175497424202e-06,PRK,2012
116,BRA,Growing rice industry,ARE,2.2773665911447688e-11,PRK,2012
117,BRA,"Growing vegetables, roots, tubers industry",ARE,4.251877355453052e-10,PRK,2012
118,BRA,Growing sugar beet and cane industry,ARE,4.715116359952174e-08,PRK,2012
119,BRA,Growing tobacco industry,ARE,8.507559656263462e-10,PRK,2012
120,BRA,Growing fibre crops industry,ARE,1.9818440941472914e-07,PRK,2012
121,BRA,Growing crops n.e.c. industry,ARE,1.2853284762446197e-09,PRK,2012
122,BRA,Growing grapes industry,ARE,2.5361218129733866e-12,PRK,2012
123,BRA,Growing fruits and nuts industry,ARE,7.508709132735033e-10,PRK,2012
124,BRA,"Growing beverage crops (coffee, tea etc) industry",ARE,0.0,PRK,2012
125,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,0.0,PRK,2012
126,BRA,Seeds and plant propagation industry,ARE,0.0,PRK,2012
127,BRA,Raising of cattle industry,ARE,7.167071763556756e-08,PRK,2012
128,BRA,Growing wheat industry,ARG,3.0391392185784113e-09,PRK,2012
129,BRA,Growing maize industry,ARG,1.2087994087733362e-07,PRK,2012
130,BRA,Growing cereals n.e.c industry,ARG,3.2940862756998996e-09,PRK,2012
131,BRA,Growing leguminous crops and oil seeds industry,ARG,1.5317368361957293e-06,PRK,2012
132,BRA,Growing rice industry,ARG,6.0201597647880045e-12,PRK,2012
133,BRA,"Growing vegetables, roots, tubers industry",ARG,1.5622569362309112e-10,PRK,2012
134,BRA,Growing sugar beet and cane industry,ARG,1.59398827291611e-08,PRK,2012
135,BRA,Growing tobacco industry,ARG,2.2650546056543845e-10,PRK,2012
136,BRA,Growing fibre crops industry,ARG,8.1901472720479e-08,PRK,2012
137,BRA,Growing crops n.e.c. industry,ARG,5.107795600298097e-10,PRK,2012
138,BRA,Growing grapes industry,ARG,6.742611207099792e-13,PRK,2012
139,BRA,Growing fruits and nuts industry,ARG,2.253350752850755e-10,PRK,2012
