,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.5442025673203261e-06,ARE,2015
1,COD,Growing maize industry,XAM,0.00011210563953382971,ARE,2015
2,COD,Growing cereals n.e.c industry,XAM,2.5688751451137102e-08,ARE,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.1882747545462187e-05,ARE,2015
4,COD,Growing rice industry,XAM,1.804964965248328e-05,ARE,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,9.528383512211948e-05,ARE,2015
6,COD,Growing sugar beet and cane industry,XAM,1.1490492608941861e-05,ARE,2015
7,COD,Growing tobacco industry,XAM,2.5940825554348576e-07,ARE,2015
8,COD,Growing fibre crops industry,XAM,3.3494877722844657e-05,ARE,2015
9,COD,Growing crops n.e.c. industry,XAM,1.4731504002613915e-05,ARE,2015
10,COD,Growing grapes industry,XAM,0.0,ARE,2015
11,COD,Growing fruits and nuts industry,XAM,0.0001955425511383191,ARE,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,2.5812479013165524e-05,ARE,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.8662677611080746e-08,ARE,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,ARE,2015
15,COD,Raising of cattle industry,XAM,0.00013829647887424355,ARE,2015
16,COD,Growing wheat industry,XEU,7.384440880219239e-07,ARE,2015
17,COD,Growing maize industry,XEU,3.997388347840293e-05,ARE,2015
18,COD,Growing cereals n.e.c industry,XEU,1.1517822028924839e-08,ARE,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,6.817407445461173e-06,ARE,2015
20,COD,Growing rice industry,XEU,1.1090674155910616e-05,ARE,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.388941594830913e-05,ARE,2015
22,COD,Growing sugar beet and cane industry,XEU,3.3156105192818636e-06,ARE,2015
23,COD,Growing tobacco industry,XEU,5.120971737448396e-08,ARE,2015
24,COD,Growing fibre crops industry,XEU,1.06974211638372e-05,ARE,2015
25,COD,Growing crops n.e.c. industry,XEU,3.319270917189704e-06,ARE,2015
26,COD,Growing grapes industry,XEU,0.0,ARE,2015
27,COD,Growing fruits and nuts industry,XEU,7.306250197632898e-05,ARE,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,7.825731372045641e-06,ARE,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.111140749357286e-08,ARE,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,ARE,2015
31,COD,Raising of cattle industry,XEU,7.520132764895118e-05,ARE,2015
32,COD,Growing wheat industry,XAF,3.3307394610232e-06,ARE,2015
33,COD,Growing maize industry,XAF,0.0001966532783977346,ARE,2015
