,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.0357180649835733e-07,NIC,2015
1,COD,Growing maize industry,XAM,9.07471294133357e-06,NIC,2015
2,COD,Growing cereals n.e.c industry,XAM,5.476704836890516e-09,NIC,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.1896232192632302e-06,NIC,2015
4,COD,Growing rice industry,XAM,6.921909791414685e-06,NIC,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.6246954992002392e-06,NIC,2015
6,COD,Growing sugar beet and cane industry,XAM,1.3431870748919804e-06,NIC,2015
7,COD,Growing tobacco industry,XAM,1.9580114448874758e-08,NIC,2015
8,COD,Growing fibre crops industry,XAM,3.232117069610665e-06,NIC,2015
9,COD,Growing crops n.e.c. industry,XAM,8.719488221781079e-07,NIC,2015
10,COD,Growing grapes industry,XAM,0.0,NIC,2015
11,COD,Growing fruits and nuts industry,XAM,1.3266085293785747e-05,NIC,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.8801851368345642e-07,NIC,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.548991462676456e-10,NIC,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,NIC,2015
15,COD,Raising of cattle industry,XAM,6.511048695527419e-05,NIC,2015
16,COD,Growing wheat industry,XEU,1.0526124808862244e-07,NIC,2015
17,COD,Growing maize industry,XEU,7.587066933190268e-07,NIC,2015
18,COD,Growing cereals n.e.c industry,XEU,1.3272942040322151e-09,NIC,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.7936510057543843e-07,NIC,2015
20,COD,Growing rice industry,XEU,2.166215576689063e-06,NIC,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.2450874067844632e-07,NIC,2015
22,COD,Growing sugar beet and cane industry,XEU,1.665095768084831e-07,NIC,2015
23,COD,Growing tobacco industry,XEU,3.0529138132826615e-09,NIC,2015
24,COD,Growing fibre crops industry,XEU,2.624599406197712e-07,NIC,2015
25,COD,Growing crops n.e.c. industry,XEU,2.1032015616356736e-07,NIC,2015
26,COD,Growing grapes industry,XEU,0.0,NIC,2015
27,COD,Growing fruits and nuts industry,XEU,7.966527131190012e-07,NIC,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.3598669862743311e-08,NIC,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.3257185035146583e-11,NIC,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,NIC,2015
31,COD,Raising of cattle industry,XEU,1.7384110029411372e-05,NIC,2015
32,COD,Growing wheat industry,XAF,3.5096802993751186e-08,NIC,2015
33,COD,Growing maize industry,XAF,1.740168262891551e-07,NIC,2015
34,COD,Growing cereals n.e.c industry,XAF,4.3950930756962134e-10,NIC,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,5.170702736981863e-08,NIC,2015
36,COD,Growing rice industry,XAF,7.347666887618628e-07,NIC,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,2.592139760436986e-08,NIC,2015
38,COD,Growing sugar beet and cane industry,XAF,5.058378165145678e-08,NIC,2015
39,COD,Growing tobacco industry,XAF,9.073387387175294e-10,NIC,2015
40,COD,Growing fibre crops industry,XAF,5.715913336444675e-08,NIC,2015
41,COD,Growing crops n.e.c. industry,XAF,6.930184646682063e-08,NIC,2015
42,COD,Growing grapes industry,XAF,0.0,NIC,2015
43,COD,Growing fruits and nuts industry,XAF,1.282148992126224e-07,NIC,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,2.3957412412607783e-09,NIC,2015
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.0130009232242982e-11,NIC,2015
46,COD,Seeds and plant propagation industry,XAF,0.0,NIC,2015
47,COD,Raising of cattle industry,XAF,5.779355984558728e-06,NIC,2015
48,COD,Growing wheat industry,XAS,5.7070409262973113e-08,NIC,2015
49,COD,Growing maize industry,XAS,3.743267959659003e-07,NIC,2015
50,COD,Growing cereals n.e.c industry,XAS,7.297638888922267e-10,NIC,2015
51,COD,Growing leguminous crops and oil seeds industry,XAS,8.719578751371798e-08,NIC,2015
52,COD,Growing rice industry,XAS,1.2025046194312938e-06,NIC,2015
53,COD,"Growing vegetables, roots, tubers industry",XAS,5.25284234846621e-08,NIC,2015
54,COD,Growing sugar beet and cane industry,XAS,1.1682438381402386e-07,NIC,2015
55,COD,Growing tobacco industry,XAS,1.5425144556644e-09,NIC,2015
56,COD,Growing fibre crops industry,XAS,1.0476573981845479e-07,NIC,2015
57,COD,Growing crops n.e.c. industry,XAS,1.1458631954180797e-07,NIC,2015
58,COD,Growing grapes industry,XAS,0.0,NIC,2015
59,COD,Growing fruits and nuts industry,XAS,2.5072594225439276e-07,NIC,2015
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,4.588785676634578e-09,NIC,2015
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.0836235459774143e-11,NIC,2015
62,COD,Seeds and plant propagation industry,XAS,0.0,NIC,2015
63,COD,Raising of cattle industry,XAS,9.48891264424865e-06,NIC,2015
64,COD,Growing wheat industry,AFG,1.5392602442437277e-08,NIC,2015
65,COD,Growing maize industry,AFG,7.430486209515513e-08,NIC,2015
66,COD,Growing cereals n.e.c industry,AFG,1.9106515492625666e-10,NIC,2015
67,COD,Growing leguminous crops and oil seeds industry,AFG,2.2795332593939373e-08,NIC,2015
68,COD,Growing rice industry,AFG,3.0924237721399247e-07,NIC,2015
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.1616057587735767e-08,NIC,2015
70,COD,Growing sugar beet and cane industry,AFG,2.1881406795728535e-08,NIC,2015
71,COD,Growing tobacco industry,AFG,3.982984204033416e-10,NIC,2015
72,COD,Growing fibre crops industry,AFG,2.5275509431529733e-08,NIC,2015
73,COD,Growing crops n.e.c. industry,AFG,3.014728764031958e-08,NIC,2015
74,COD,Growing grapes industry,AFG,0.0,NIC,2015
75,COD,Growing fruits and nuts industry,AFG,5.537366174276872e-08,NIC,2015
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.0730080210521145e-09,NIC,2015
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,4.624445676495583e-12,NIC,2015
78,COD,Seeds and plant propagation industry,AFG,0.0,NIC,2015
79,COD,Raising of cattle industry,AFG,2.532993615786651e-06,NIC,2015
80,COD,Growing wheat industry,AGO,1.71590129351165e-07,NIC,2015
81,COD,Growing maize industry,AGO,9.058263309627067e-07,NIC,2015
82,COD,Growing cereals n.e.c industry,AGO,2.328289693745256e-09,NIC,2015
83,COD,Growing leguminous crops and oil seeds industry,AGO,2.54838126338557e-07,NIC,2015
84,COD,Growing rice industry,AGO,3.803263475958926e-06,NIC,2015
85,COD,"Growing vegetables, roots, tubers industry",AGO,1.3108208411268224e-07,NIC,2015
86,COD,Growing sugar beet and cane industry,AGO,2.5988930081692107e-07,NIC,2015
87,COD,Growing tobacco industry,AGO,4.585934275493665e-09,NIC,2015
88,COD,Growing fibre crops industry,AGO,2.770957185093596e-07,NIC,2015
89,COD,Growing crops n.e.c. industry,AGO,3.729211087278389e-07,NIC,2015
90,COD,Growing grapes industry,AGO,0.0,NIC,2015
91,COD,Growing fruits and nuts industry,AGO,6.494424566448373e-07,NIC,2015
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,1.2519000415431891e-08,NIC,2015
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,5.0389497735229846e-11,NIC,2015
94,COD,Seeds and plant propagation industry,AGO,0.0,NIC,2015
95,COD,Raising of cattle industry,AGO,2.8423669044257423e-05,NIC,2015
96,COD,Growing wheat industry,ALB,1.750879386404233e-08,NIC,2015
97,COD,Growing maize industry,ALB,8.573773781427427e-08,NIC,2015
98,COD,Growing cereals n.e.c industry,ALB,2.1971456506215546e-10,NIC,2015
99,COD,Growing leguminous crops and oil seeds industry,ALB,2.5965179555465035e-08,NIC,2015
