,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,0.00012149486992551144,EU27,2016
1,COD,Growing maize industry,XAM,0.022780570184651638,EU27,2016
2,COD,Growing cereals n.e.c industry,XAM,1.0289556417824523e-05,EU27,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,0.00039151246844025756,EU27,2016
4,COD,Growing rice industry,XAM,7.343115773195458e-05,EU27,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0035517430515909147,EU27,2016
6,COD,Growing sugar beet and cane industry,XAM,0.00040402959106884597,EU27,2016
7,COD,Growing tobacco industry,XAM,1.299435582626872e-05,EU27,2016
8,COD,Growing fibre crops industry,XAM,0.013118377628089987,EU27,2016
9,COD,Growing crops n.e.c. industry,XAM,8.370100256873172e-05,EU27,2016
10,COD,Growing grapes industry,XAM,0.0,EU27,2016
11,COD,Growing fruits and nuts industry,XAM,0.00974214325679394,EU27,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0015949989682730963,EU27,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.0677853353789708e-06,EU27,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,EU27,2016
15,COD,Raising of cattle industry,XAM,0.0021604025669462136,EU27,2016
16,COD,Growing wheat industry,XEU,5.984217486773602e-05,EU27,2016
17,COD,Growing maize industry,XEU,0.005197303398149946,EU27,2016
18,COD,Growing cereals n.e.c industry,XEU,3.0431783952132137e-05,EU27,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,0.00017336628910765458,EU27,2016
20,COD,Growing rice industry,XEU,4.692078349950514e-05,EU27,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,0.0011930291575017755,EU27,2016
22,COD,Growing sugar beet and cane industry,XEU,0.00022670088926482056,EU27,2016
23,COD,Growing tobacco industry,XEU,4.274309830572076e-06,EU27,2016
24,COD,Growing fibre crops industry,XEU,0.0026328044221935647,EU27,2016
25,COD,Growing crops n.e.c. industry,XEU,3.4889808728323104e-05,EU27,2016
26,COD,Growing grapes industry,XEU,0.0,EU27,2016
27,COD,Growing fruits and nuts industry,XEU,0.003590869483667644,EU27,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0008333287391036067,EU27,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.448440299039201e-07,EU27,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,EU27,2016
31,COD,Raising of cattle industry,XEU,0.0015305889179663737,EU27,2016
32,COD,Growing wheat industry,XAF,8.087769094647628e-05,EU27,2016
33,COD,Growing maize industry,XAF,0.008073055761219763,EU27,2016
34,COD,Growing cereals n.e.c industry,XAF,1.8394687861291507e-06,EU27,2016
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.00016384081123179184,EU27,2016
36,COD,Growing rice industry,XAF,4.51852022202874e-05,EU27,2016
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.0010548485337845345,EU27,2016
38,COD,Growing sugar beet and cane industry,XAF,0.00038028884900776795,EU27,2016
39,COD,Growing tobacco industry,XAF,4.762856195391011e-06,EU27,2016
40,COD,Growing fibre crops industry,XAF,0.1428483332897573,EU27,2016
41,COD,Growing crops n.e.c. industry,XAF,2.8805017522469786e-05,EU27,2016
42,COD,Growing grapes industry,XAF,0.0,EU27,2016
43,COD,Growing fruits and nuts industry,XAF,0.0021687311418874342,EU27,2016
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,0.00031118591419953645,EU27,2016
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.761672386431306e-07,EU27,2016
46,COD,Seeds and plant propagation industry,XAF,0.0,EU27,2016
47,COD,Raising of cattle industry,XAF,0.0008937576914654,EU27,2016
48,COD,Growing wheat industry,XAS,4.140498193258502e-05,EU27,2016
49,COD,Growing maize industry,XAS,0.0071455761763253795,EU27,2016
50,COD,Growing cereals n.e.c industry,XAS,2.101278291801424e-06,EU27,2016
51,COD,Growing leguminous crops and oil seeds industry,XAS,0.00011945729819246721,EU27,2016
52,COD,Growing rice industry,XAS,2.5180383409493335e-05,EU27,2016
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0008320041499752475,EU27,2016
54,COD,Growing sugar beet and cane industry,XAS,0.00017275773952988427,EU27,2016
55,COD,Growing tobacco industry,XAS,3.4589888634392956e-06,EU27,2016
56,COD,Growing fibre crops industry,XAS,0.015636018706955482,EU27,2016
57,COD,Growing crops n.e.c. industry,XAS,2.8840524372021175e-05,EU27,2016
58,COD,Growing grapes industry,XAS,0.0,EU27,2016
59,COD,Growing fruits and nuts industry,XAS,0.0018715929781334723,EU27,2016
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,0.00025349913127318576,EU27,2016
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.2876215211904264e-07,EU27,2016
62,COD,Seeds and plant propagation industry,XAS,0.0,EU27,2016
63,COD,Raising of cattle industry,XAS,0.0007716660960979401,EU27,2016
64,COD,Growing wheat industry,AFG,2.4358190041298825e-05,EU27,2016
65,COD,Growing maize industry,AFG,0.0008895049245033156,EU27,2016
66,COD,Growing cereals n.e.c industry,AFG,4.837987594529629e-07,EU27,2016
67,COD,Growing leguminous crops and oil seeds industry,AFG,9.671101887722174e-05,EU27,2016
68,COD,Growing rice industry,AFG,5.43958445665535e-06,EU27,2016
69,COD,"Growing vegetables, roots, tubers industry",AFG,0.00017830276780899702,EU27,2016
70,COD,Growing sugar beet and cane industry,AFG,2.1919062325240937e-05,EU27,2016
