,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,6.96488394189433e-08,MRT,2018
1,COD,Growing maize industry,XAM,2.963636395061495e-07,MRT,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,MRT,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.2699009424778723e-07,MRT,2018
4,COD,Growing rice industry,XAM,2.264318836102305e-07,MRT,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.760497123919365e-07,MRT,2018
6,COD,Growing sugar beet and cane industry,XAM,1.3738966896674917e-07,MRT,2018
7,COD,Growing tobacco industry,XAM,2.6079692409630344e-10,MRT,2018
8,COD,Growing fibre crops industry,XAM,3.7906853863344075e-08,MRT,2018
9,COD,Growing crops n.e.c. industry,XAM,2.8022338105087157e-07,MRT,2018
10,COD,Growing grapes industry,XAM,0.0,MRT,2018
11,COD,Growing fruits and nuts industry,XAM,3.756426036557301e-08,MRT,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.4545106267444645e-07,MRT,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.4869206117366905e-09,MRT,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,MRT,2018
15,COD,Raising of cattle industry,XAM,9.403482762720992e-06,MRT,2018
16,COD,Growing wheat industry,XEU,6.02007877790834e-08,MRT,2018
17,COD,Growing maize industry,XEU,2.1089267212242473e-07,MRT,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,MRT,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.1305490166415587e-07,MRT,2018
20,COD,Growing rice industry,XEU,2.421649868075357e-07,MRT,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.4638880283150503e-07,MRT,2018
22,COD,Growing sugar beet and cane industry,XEU,1.3035748152790686e-07,MRT,2018
23,COD,Growing tobacco industry,XEU,1.9949004788262886e-10,MRT,2018
24,COD,Growing fibre crops industry,XEU,2.849785905946343e-08,MRT,2018
25,COD,Growing crops n.e.c. industry,XEU,2.858482170572275e-07,MRT,2018
26,COD,Growing grapes industry,XEU,0.0,MRT,2018
27,COD,Growing fruits and nuts industry,XEU,1.7274165162111898e-08,MRT,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.98289190840546e-08,MRT,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.0644466260212117e-09,MRT,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,MRT,2018
31,COD,Raising of cattle industry,XEU,9.178112229885225e-06,MRT,2018
32,COD,Growing wheat industry,XAF,7.527412899150367e-08,MRT,2018
33,COD,Growing maize industry,XAF,3.79828214012126e-07,MRT,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,MRT,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.4083976415538573e-07,MRT,2018
36,COD,Growing rice industry,XAF,2.837993982066381e-07,MRT,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,2.608101429532192e-07,MRT,2018
38,COD,Growing sugar beet and cane industry,XAF,1.9213156193254665e-07,MRT,2018
39,COD,Growing tobacco industry,XAF,3.180342469007523e-10,MRT,2018
40,COD,Growing fibre crops industry,XAF,6.071052940256921e-08,MRT,2018
41,COD,Growing crops n.e.c. industry,XAF,3.5128373149107824e-07,MRT,2018
42,COD,Growing grapes industry,XAF,0.0,MRT,2018
43,COD,Growing fruits and nuts industry,XAF,3.227634829625683e-08,MRT,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.22152442840855e-07,MRT,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.031280338970939e-09,MRT,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,MRT,2018
47,COD,Raising of cattle industry,XAF,1.3897259196544068e-05,MRT,2018
48,COD,Growing wheat industry,XAS,6.09664341096168e-08,MRT,2018
49,COD,Growing maize industry,XAS,2.709908127253293e-07,MRT,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,MRT,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,1.1279232233901619e-07,MRT,2018
52,COD,Growing rice industry,XAS,2.17851386936653e-07,MRT,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.9416298614555035e-07,MRT,2018
54,COD,Growing sugar beet and cane industry,XAS,1.3463155271285507e-07,MRT,2018
