,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.162680666843377e-06,SGP,2018
1,COD,Growing maize industry,XAM,9.81578556803621e-05,SGP,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,SGP,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,3.207308985008707e-05,SGP,2018
4,COD,Growing rice industry,XAM,7.825787886053034e-06,SGP,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0001177749351712808,SGP,2018
6,COD,Growing sugar beet and cane industry,XAM,1.239592127512274e-05,SGP,2018
7,COD,Growing tobacco industry,XAM,2.921034085303988e-08,SGP,2018
8,COD,Growing fibre crops industry,XAM,3.666583296413395e-05,SGP,2018
9,COD,Growing crops n.e.c. industry,XAM,2.6914091020718306e-05,SGP,2018
10,COD,Growing grapes industry,XAM,0.0,SGP,2018
11,COD,Growing fruits and nuts industry,XAM,9.690084702617992e-05,SGP,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,9.967635575051482e-05,SGP,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.78755616177621e-07,SGP,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,SGP,2018
15,COD,Raising of cattle industry,XAM,0.0002325658855830094,SGP,2018
16,COD,Growing wheat industry,XEU,1.1567222389412127e-06,SGP,2018
17,COD,Growing maize industry,XEU,2.8775219012779813e-05,SGP,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,SGP,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.2793596577120254e-05,SGP,2018
20,COD,Growing rice industry,XEU,3.1577883968907457e-06,SGP,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,4.4566638514612785e-05,SGP,2018
22,COD,Growing sugar beet and cane industry,XEU,4.556625306715601e-06,SGP,2018
23,COD,Growing tobacco industry,XEU,9.092073625893461e-09,SGP,2018
24,COD,Growing fibre crops industry,XEU,1.0593845132374793e-05,SGP,2018
25,COD,Growing crops n.e.c. industry,XEU,6.635167629691021e-06,SGP,2018
26,COD,Growing grapes industry,XEU,0.0,SGP,2018
27,COD,Growing fruits and nuts industry,XEU,2.5041452648649672e-05,SGP,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,3.0277392645708083e-05,SGP,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,6.652043182093241e-08,SGP,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,SGP,2018
31,COD,Raising of cattle industry,XEU,9.317556666556673e-05,SGP,2018
32,COD,Growing wheat industry,XAF,2.7993806654270815e-06,SGP,2018
33,COD,Growing maize industry,XAF,9.164884225135675e-05,SGP,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,SGP,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.2152382622450126e-05,SGP,2018
36,COD,Growing rice industry,XAF,5.7228974704945396e-06,SGP,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,9.209029618993385e-05,SGP,2018
38,COD,Growing sugar beet and cane industry,XAF,1.1565329883009185e-05,SGP,2018
39,COD,Growing tobacco industry,XAF,2.4713666347840527e-08,SGP,2018
40,COD,Growing fibre crops industry,XAF,8.581400345650188e-05,SGP,2018
41,COD,Growing crops n.e.c. industry,XAF,3.079716560853594e-05,SGP,2018
42,COD,Growing grapes industry,XAF,0.0,SGP,2018
43,COD,Growing fruits and nuts industry,XAF,0.00011353407182023348,SGP,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,7.030102237759898e-05,SGP,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.4174475055099543e-07,SGP,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,SGP,2018
47,COD,Raising of cattle industry,XAF,0.0001713858828565264,SGP,2018
48,COD,Growing wheat industry,XAS,2.2328687135407723e-05,SGP,2018
49,COD,Growing maize industry,XAS,0.0004919025650316237,SGP,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,SGP,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,0.00012021847659074955,SGP,2018
52,COD,Growing rice industry,XAS,3.429737077694602e-05,SGP,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0006866825403540465,SGP,2018
