,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,2.2055507818935253e-05,CHN,2018
1,COD,Growing maize industry,XAM,0.0010802478570081674,CHN,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,CHN,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,9.065955485453035e-05,CHN,2018
4,COD,Growing rice industry,XAM,2.448108531052228e-05,CHN,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0010079896724461334,CHN,2018
6,COD,Growing sugar beet and cane industry,XAM,0.00026914517002278143,CHN,2018
7,COD,Growing tobacco industry,XAM,1.0753003936048062e-07,CHN,2018
8,COD,Growing fibre crops industry,XAM,4.801774329466121e-05,CHN,2018
9,COD,Growing crops n.e.c. industry,XAM,0.0004687726636916919,CHN,2018
10,COD,Growing grapes industry,XAM,0.0,CHN,2018
11,COD,Growing fruits and nuts industry,XAM,0.000146997168098358,CHN,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0004318037367557194,CHN,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.348977269336231e-06,CHN,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,CHN,2018
15,COD,Raising of cattle industry,XAM,0.0007157910915905444,CHN,2018
16,COD,Growing wheat industry,XEU,2.467393594174922e-06,CHN,2018
17,COD,Growing maize industry,XEU,0.00012570470445008602,CHN,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,CHN,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,9.323974930917813e-06,CHN,2018
20,COD,Growing rice industry,XEU,2.609931639705208e-06,CHN,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,0.00014989683570051007,CHN,2018
22,COD,Growing sugar beet and cane industry,XEU,2.682728561262018e-05,CHN,2018
23,COD,Growing tobacco industry,XEU,9.942093491052173e-09,CHN,2018
24,COD,Growing fibre crops industry,XEU,4.613395544864783e-06,CHN,2018
25,COD,Growing crops n.e.c. industry,XEU,4.435123199544197e-05,CHN,2018
26,COD,Growing grapes industry,XEU,0.0,CHN,2018
27,COD,Growing fruits and nuts industry,XEU,1.4855868340762216e-05,CHN,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,5.401045889742785e-05,CHN,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.8384296725729777e-07,CHN,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,CHN,2018
31,COD,Raising of cattle industry,XEU,7.361199860383296e-05,CHN,2018
32,COD,Growing wheat industry,XAF,9.72217652585441e-06,CHN,2018
33,COD,Growing maize industry,XAF,0.0005006228114144614,CHN,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,CHN,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,3.80610759889319e-05,CHN,2018
36,COD,Growing rice industry,XAF,1.0437710032849963e-05,CHN,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.0004944290224309743,CHN,2018
38,COD,Growing sugar beet and cane industry,XAF,0.00011797412150027058,CHN,2018
39,COD,Growing tobacco industry,XAF,4.227741694194071e-08,CHN,2018
40,COD,Growing fibre crops industry,XAF,2.4094535261876736e-05,CHN,2018
41,COD,Growing crops n.e.c. industry,XAF,0.00018662885512322114,CHN,2018
42,COD,Growing grapes industry,XAF,0.0,CHN,2018
43,COD,Growing fruits and nuts industry,XAF,6.42361497116333e-05,CHN,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0002501865382097126,CHN,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,6.702619418879057e-07,CHN,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,CHN,2018
47,COD,Raising of cattle industry,XAF,0.0002951834299587407,CHN,2018
48,COD,Growing wheat industry,XAS,1.3637870158165368e-05,CHN,2018
49,COD,Growing maize industry,XAS,0.0007042355835010634,CHN,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,CHN,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,5.003181174130773e-05,CHN,2018
52,COD,Growing rice industry,XAS,1.4030571731096808e-05,CHN,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0007705610146297318,CHN,2018
54,COD,Growing sugar beet and cane industry,XAS,0.00015184322503084701,CHN,2018
55,COD,Growing tobacco industry,XAS,5.6015260013463634e-08,CHN,2018
56,COD,Growing fibre crops industry,XAS,2.5436127539428652e-05,CHN,2018
57,COD,Growing crops n.e.c. industry,XAS,0.00026381433508592235,CHN,2018
58,COD,Growing grapes industry,XAS,0.0,CHN,2018
59,COD,Growing fruits and nuts industry,XAS,8.181033591240135e-05,CHN,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,0.00030014296272561384,CHN,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,9.686263828602572e-07,CHN,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,CHN,2018
63,COD,Raising of cattle industry,XAS,0.00039967234581756984,CHN,2018
64,COD,Growing wheat industry,AFG,4.623670927172952e-06,CHN,2018
65,COD,Growing maize industry,AFG,0.00019990428547632237,CHN,2018
66,COD,Growing cereals n.e.c industry,AFG,0.0,CHN,2018
67,COD,Growing leguminous crops and oil seeds industry,AFG,1.7386767065547733e-05,CHN,2018
68,COD,Growing rice industry,AFG,4.905003109194204e-06,CHN,2018
69,COD,"Growing vegetables, roots, tubers industry",AFG,0.00018077747269243255,CHN,2018
70,COD,Growing sugar beet and cane industry,AFG,5.27944231447756e-05,CHN,2018
71,COD,Growing tobacco industry,AFG,2.2026727079918483e-08,CHN,2018
72,COD,Growing fibre crops industry,AFG,8.708062106325435e-06,CHN,2018
73,COD,Growing crops n.e.c. industry,AFG,8.38820394725318e-05,CHN,2018
74,COD,Growing grapes industry,AFG,0.0,CHN,2018
75,COD,Growing fruits and nuts industry,AFG,2.5895698639257566e-05,CHN,2018
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,7.27216965494423e-05,CHN,2018
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.4191658109354867e-07,CHN,2018
78,COD,Seeds and plant propagation industry,AFG,0.0,CHN,2018
79,COD,Raising of cattle industry,AFG,0.00012848897393184992,CHN,2018
80,COD,Growing wheat industry,AGO,8.472842705505705e-05,CHN,2018
81,COD,Growing maize industry,AGO,0.0039941614547963356,CHN,2018
82,COD,Growing cereals n.e.c industry,AGO,0.0,CHN,2018
83,COD,Growing leguminous crops and oil seeds industry,AGO,0.00034834387229124177,CHN,2018
84,COD,Growing rice industry,AGO,9.204502054019184e-05,CHN,2018
85,COD,"Growing vegetables, roots, tubers industry",AGO,0.003430239278451663,CHN,2018
86,COD,Growing sugar beet and cane industry,AGO,0.0010595936223092134,CHN,2018
87,COD,Growing tobacco industry,AGO,4.086638339364479e-07,CHN,2018
88,COD,Growing fibre crops industry,AGO,0.00018008603789802774,CHN,2018
89,COD,Growing crops n.e.c. industry,AGO,0.0020177714759426636,CHN,2018
90,COD,Growing grapes industry,AGO,0.0,CHN,2018
91,COD,Growing fruits and nuts industry,AGO,0.000539764098101102,CHN,2018
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,0.001726185421549611,CHN,2018
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,4.852846470237544e-06,CHN,2018
94,COD,Seeds and plant propagation industry,AGO,0.0,CHN,2018
95,COD,Raising of cattle industry,AGO,0.00258006195093456,CHN,2018
96,COD,Growing wheat industry,ALB,3.820470635734972e-06,CHN,2018
97,COD,Growing maize industry,ALB,0.00018021356841613193,CHN,2018
98,COD,Growing cereals n.e.c industry,ALB,0.0,CHN,2018
99,COD,Growing leguminous crops and oil seeds industry,ALB,1.4624577822760226e-05,CHN,2018
100,COD,Growing rice industry,ALB,4.215771320833511e-06,CHN,2018
101,COD,"Growing vegetables, roots, tubers industry",ALB,0.00016229249091882482,CHN,2018
102,COD,Growing sugar beet and cane industry,ALB,5.1771667951454045e-05,CHN,2018
103,COD,Growing tobacco industry,ALB,1.878638641752425e-08,CHN,2018
104,COD,Growing fibre crops industry,ALB,8.181325269460102e-06,CHN,2018
105,COD,Growing crops n.e.c. industry,ALB,7.543038376733311e-05,CHN,2018
106,COD,Growing grapes industry,ALB,0.0,CHN,2018
107,COD,Growing fruits and nuts industry,ALB,2.3632403511276526e-05,CHN,2018
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,0.00011284467217484762,CHN,2018
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,2.493266884792881e-07,CHN,2018
110,COD,Seeds and plant propagation industry,ALB,0.0,CHN,2018
111,COD,Raising of cattle industry,ALB,0.00012579133796418714,CHN,2018
112,COD,Growing wheat industry,ARE,7.283125065292106e-05,CHN,2018
113,COD,Growing maize industry,ARE,0.004024789623188752,CHN,2018
114,COD,Growing cereals n.e.c industry,ARE,0.0,CHN,2018
115,COD,Growing leguminous crops and oil seeds industry,ARE,0.00026538670195703655,CHN,2018
116,COD,Growing rice industry,ARE,7.508787274944168e-05,CHN,2018
117,COD,"Growing vegetables, roots, tubers industry",ARE,0.004934786389347461,CHN,2018
118,COD,Growing sugar beet and cane industry,ARE,0.0006877703789268201,CHN,2018
119,COD,Growing tobacco industry,ARE,2.672290683063468e-07,CHN,2018
120,COD,Growing fibre crops industry,ARE,0.00013098134106477672,CHN,2018
121,COD,Growing crops n.e.c. industry,ARE,0.0013038855774152485,CHN,2018
122,COD,Growing grapes industry,ARE,0.0,CHN,2018
123,COD,Growing fruits and nuts industry,ARE,0.0004558187429878975,CHN,2018
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,0.002054127761574386,CHN,2018
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,6.166049157987154e-06,CHN,2018
126,COD,Seeds and plant propagation industry,ARE,0.0,CHN,2018
127,COD,Raising of cattle industry,ARE,0.0021336813332727437,CHN,2018
128,COD,Growing wheat industry,ARG,0.00011680754344320758,CHN,2018
129,COD,Growing maize industry,ARG,0.005842572327121342,CHN,2018
130,COD,Growing cereals n.e.c industry,ARG,0.0,CHN,2018
131,COD,Growing leguminous crops and oil seeds industry,ARG,0.00047026187172124833,CHN,2018
132,COD,Growing rice industry,ARG,0.00012794191165854443,CHN,2018
133,COD,"Growing vegetables, roots, tubers industry",ARG,0.005269390084813889,CHN,2018
134,COD,Growing sugar beet and cane industry,ARG,0.0016008233879557128,CHN,2018
135,COD,Growing tobacco industry,ARG,5.493694249529484e-07,CHN,2018
136,COD,Growing fibre crops industry,ARG,0.00029047256939512004,CHN,2018
137,COD,Growing crops n.e.c. industry,ARG,0.002208026504904264,CHN,2018
138,COD,Growing grapes industry,ARG,0.0,CHN,2018
139,COD,Growing fruits and nuts industry,ARG,0.0007621500826235709,CHN,2018
140,COD,"Growing beverage crops (coffee, tea etc) industry",ARG,0.0020953636951089793,CHN,2018
141,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,6.846011214953818e-06,CHN,2018
142,COD,Seeds and plant propagation industry,ARG,0.0,CHN,2018
143,COD,Raising of cattle industry,ARG,0.0036474648568488983,CHN,2018
144,COD,Growing wheat industry,ARM,4.784385138187657e-06,CHN,2018
145,COD,Growing maize industry,ARM,0.0001928756528741358,CHN,2018
146,COD,Growing cereals n.e.c industry,ARM,0.0,CHN,2018
147,COD,Growing leguminous crops and oil seeds industry,ARM,1.683768239503014e-05,CHN,2018
148,COD,Growing rice industry,ARM,4.981807582030442e-06,CHN,2018
149,COD,"Growing vegetables, roots, tubers industry",ARM,0.00017690872843734084,CHN,2018
150,COD,Growing sugar beet and cane industry,ARM,5.375663876792232e-05,CHN,2018
151,COD,Growing tobacco industry,ARM,2.32994051705383e-08,CHN,2018
152,COD,Growing fibre crops industry,ARM,6.7567312620719615e-06,CHN,2018
153,COD,Growing crops n.e.c. industry,ARM,8.684933411716199e-05,CHN,2018
154,COD,Growing grapes industry,ARM,0.0,CHN,2018
155,COD,Growing fruits and nuts industry,ARM,2.182831372382127e-05,CHN,2018
156,COD,"Growing beverage crops (coffee, tea etc) industry",ARM,7.393233835698891e-05,CHN,2018
157,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,2.416340197405004e-07,CHN,2018
158,COD,Seeds and plant propagation industry,ARM,0.0,CHN,2018
159,COD,Raising of cattle industry,ARM,0.00013147059446267658,CHN,2018
160,COD,Growing wheat industry,AUS,0.0004956766033286262,CHN,2018
161,COD,Growing maize industry,AUS,0.026923777809292893,CHN,2018
162,COD,Growing cereals n.e.c industry,AUS,0.0,CHN,2018
163,COD,Growing leguminous crops and oil seeds industry,AUS,0.0021318256399735446,CHN,2018
164,COD,Growing rice industry,AUS,0.0005721318496090823,CHN,2018
165,COD,"Growing vegetables, roots, tubers industry",AUS,0.027468937974609812,CHN,2018
166,COD,Growing sugar beet and cane industry,AUS,0.005490908577510309,CHN,2018
167,COD,Growing tobacco industry,AUS,2.346187178772085e-06,CHN,2018
168,COD,Growing fibre crops industry,AUS,0.0014296105878119328,CHN,2018
169,COD,Growing crops n.e.c. industry,AUS,0.010105053967337702,CHN,2018
170,COD,Growing grapes industry,AUS,0.0,CHN,2018
171,COD,Growing fruits and nuts industry,AUS,0.003761702615890232,CHN,2018
172,COD,"Growing beverage crops (coffee, tea etc) industry",AUS,0.011254358550379677,CHN,2018
173,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,3.519703604753046e-05,CHN,2018
174,COD,Seeds and plant propagation industry,AUS,0.0,CHN,2018
175,COD,Raising of cattle industry,AUS,0.016668977386936255,CHN,2018
176,COD,Growing wheat industry,AUT,6.781104915321349e-05,CHN,2018
177,COD,Growing maize industry,AUT,0.0035811605796783864,CHN,2018
178,COD,Growing cereals n.e.c industry,AUT,0.0,CHN,2018
179,COD,Growing leguminous crops and oil seeds industry,AUT,0.00028825460971499713,CHN,2018
180,COD,Growing rice industry,AUT,7.694647997127234e-05,CHN,2018
181,COD,"Growing vegetables, roots, tubers industry",AUT,0.003579269326624971,CHN,2018
182,COD,Growing sugar beet and cane industry,AUT,0.000838418507202571,CHN,2018
183,COD,Growing tobacco industry,AUT,3.1762146713344124e-07,CHN,2018
184,COD,Growing fibre crops industry,AUT,0.0001880502357075627,CHN,2018
185,COD,Growing crops n.e.c. industry,AUT,0.0013947769110458255,CHN,2018
186,COD,Growing grapes industry,AUT,0.0,CHN,2018
187,COD,Growing fruits and nuts industry,AUT,0.0004879027135635682,CHN,2018
188,COD,"Growing beverage crops (coffee, tea etc) industry",AUT,0.0015505325464356897,CHN,2018
189,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUT,4.680509963836249e-06,CHN,2018
190,COD,Seeds and plant propagation industry,AUT,0.0,CHN,2018
191,COD,Raising of cattle industry,AUT,0.0022299938586855784,CHN,2018
192,COD,Growing wheat industry,AZE,2.1589749220428014e-05,CHN,2018
193,COD,Growing maize industry,AZE,0.0011674490915880075,CHN,2018
194,COD,Growing cereals n.e.c industry,AZE,0.0,CHN,2018
195,COD,Growing leguminous crops and oil seeds industry,AZE,8.405785957744694e-05,CHN,2018
196,COD,Growing rice industry,AZE,2.2963954143000032e-05,CHN,2018
197,COD,"Growing vegetables, roots, tubers industry",AZE,0.002148337693410534,CHN,2018
198,COD,Growing sugar beet and cane industry,AZE,0.00011627117589763054,CHN,2018
199,COD,Growing tobacco industry,AZE,5.1422760497315244e-08,CHN,2018
200,COD,Growing fibre crops industry,AZE,2.1002244283124233e-05,CHN,2018
201,COD,Growing crops n.e.c. industry,AZE,0.0001862014886198019,CHN,2018
202,COD,Growing grapes industry,AZE,0.0,CHN,2018
203,COD,Growing fruits and nuts industry,AZE,0.00011083200388444523,CHN,2018
204,COD,"Growing beverage crops (coffee, tea etc) industry",AZE,0.0004117060237453935,CHN,2018
205,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AZE,2.267597393445318e-06,CHN,2018
206,COD,Seeds and plant propagation industry,AZE,0.0,CHN,2018
207,COD,Raising of cattle industry,AZE,0.000564288142593723,CHN,2018
208,COD,Growing wheat industry,BDI,4.352008583378188e-07,CHN,2018
209,COD,Growing maize industry,BDI,2.20139000524143e-05,CHN,2018
210,COD,Growing cereals n.e.c industry,BDI,0.0,CHN,2018
211,COD,Growing leguminous crops and oil seeds industry,BDI,1.7710156638166698e-06,CHN,2018
212,COD,Growing rice industry,BDI,4.865581599187886e-07,CHN,2018
213,COD,"Growing vegetables, roots, tubers industry",BDI,2.0663135397229702e-05,CHN,2018
214,COD,Growing sugar beet and cane industry,BDI,5.3655066208952245e-06,CHN,2018
215,COD,Growing tobacco industry,BDI,2.1079179431348324e-09,CHN,2018
216,COD,Growing fibre crops industry,BDI,1.1201423868850786e-06,CHN,2018
217,COD,Growing crops n.e.c. industry,BDI,8.049215998788907e-06,CHN,2018
218,COD,Growing grapes industry,BDI,0.0,CHN,2018
219,COD,Growing fruits and nuts industry,BDI,2.9671908609052152e-06,CHN,2018
220,COD,"Growing beverage crops (coffee, tea etc) industry",BDI,1.0161329258003652e-05,CHN,2018
221,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BDI,2.7923465465168886e-08,CHN,2018
222,COD,Seeds and plant propagation industry,BDI,0.0,CHN,2018
223,COD,Raising of cattle industry,BDI,1.3949046602465557e-05,CHN,2018
224,COD,Growing wheat industry,BEL,8.072087415828712e-05,CHN,2018
225,COD,Growing maize industry,BEL,0.00431834503228176,CHN,2018
226,COD,Growing cereals n.e.c industry,BEL,0.0,CHN,2018
227,COD,Growing leguminous crops and oil seeds industry,BEL,0.0003317073150604432,CHN,2018
228,COD,Growing rice industry,BEL,8.944725374723586e-05,CHN,2018
229,COD,"Growing vegetables, roots, tubers industry",BEL,0.004526364032355336,CHN,2018
230,COD,Growing sugar beet and cane industry,BEL,0.0009573620434238275,CHN,2018
231,COD,Growing tobacco industry,BEL,3.5478933084178253e-07,CHN,2018
232,COD,Growing fibre crops industry,BEL,0.00019549624822956532,CHN,2018
233,COD,Growing crops n.e.c. industry,BEL,0.0016270553394625324,CHN,2018
234,COD,Growing grapes industry,BEL,0.0,CHN,2018
235,COD,Growing fruits and nuts industry,BEL,0.0005539120749431199,CHN,2018
236,COD,"Growing beverage crops (coffee, tea etc) industry",BEL,0.0020304109974060972,CHN,2018
237,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEL,5.903010889615688e-06,CHN,2018
238,COD,Seeds and plant propagation industry,BEL,0.0,CHN,2018
239,COD,Raising of cattle industry,BEL,0.0025711279747778993,CHN,2018
240,COD,Growing wheat industry,BEN,6.532505220408363e-06,CHN,2018
241,COD,Growing maize industry,BEN,0.0003819227390147699,CHN,2018
242,COD,Growing cereals n.e.c industry,BEN,0.0,CHN,2018
243,COD,Growing leguminous crops and oil seeds industry,BEN,2.9432452845897847e-05,CHN,2018
244,COD,Growing rice industry,BEN,7.577942035005039e-06,CHN,2018
245,COD,"Growing vegetables, roots, tubers industry",BEN,0.0003258396085845155,CHN,2018
246,COD,Growing sugar beet and cane industry,BEN,8.987219083162484e-05,CHN,2018
247,COD,Growing tobacco industry,BEN,3.0630927585761305e-08,CHN,2018
248,COD,Growing fibre crops industry,BEN,2.0822892609499205e-05,CHN,2018
249,COD,Growing crops n.e.c. industry,BEN,0.00015504463130118045,CHN,2018
250,COD,Growing grapes industry,BEN,0.0,CHN,2018
251,COD,Growing fruits and nuts industry,BEN,5.014662773078034e-05,CHN,2018
252,COD,"Growing beverage crops (coffee, tea etc) industry",BEN,0.00017096809388593537,CHN,2018
253,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEN,4.5238532276977064e-07,CHN,2018
254,COD,Seeds and plant propagation industry,BEN,0.0,CHN,2018
255,COD,Raising of cattle industry,BEN,0.00021966659781815905,CHN,2018
256,COD,Growing wheat industry,BFA,2.087818399505722e-06,CHN,2018
257,COD,Growing maize industry,BFA,0.00010070764642473698,CHN,2018
258,COD,Growing cereals n.e.c industry,BFA,0.0,CHN,2018
259,COD,Growing leguminous crops and oil seeds industry,BFA,7.579564214753804e-06,CHN,2018
260,COD,Growing rice industry,BFA,2.135940373031407e-06,CHN,2018
261,COD,"Growing vegetables, roots, tubers industry",BFA,9.578186150189782e-05,CHN,2018
262,COD,Growing sugar beet and cane industry,BFA,2.693921637826101e-05,CHN,2018
263,COD,Growing tobacco industry,BFA,8.871909227149523e-09,CHN,2018
264,COD,Growing fibre crops industry,BFA,4.7557720904070345e-06,CHN,2018
265,COD,Growing crops n.e.c. industry,BFA,3.573989014994524e-05,CHN,2018
266,COD,Growing grapes industry,BFA,0.0,CHN,2018
267,COD,Growing fruits and nuts industry,BFA,1.2215747340509858e-05,CHN,2018
268,COD,"Growing beverage crops (coffee, tea etc) industry",BFA,6.887205237928375e-05,CHN,2018
269,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BFA,1.4413302156329873e-07,CHN,2018
270,COD,Seeds and plant propagation industry,BFA,0.0,CHN,2018
271,COD,Raising of cattle industry,BFA,5.889556840963008e-05,CHN,2018
272,COD,Growing wheat industry,BGD,6.411064118891543e-05,CHN,2018
273,COD,Growing maize industry,BGD,0.0035465779355625983,CHN,2018
274,COD,Growing cereals n.e.c industry,BGD,0.0,CHN,2018
275,COD,Growing leguminous crops and oil seeds industry,BGD,0.0002565145179090971,CHN,2018
276,COD,Growing rice industry,BGD,6.97337404354906e-05,CHN,2018
277,COD,"Growing vegetables, roots, tubers industry",BGD,0.0034320263960605744,CHN,2018
278,COD,Growing sugar beet and cane industry,BGD,0.000781456411243671,CHN,2018
279,COD,Growing tobacco industry,BGD,2.983465446709273e-07,CHN,2018
280,COD,Growing fibre crops industry,BGD,0.0001443973356000101,CHN,2018
281,COD,Growing crops n.e.c. industry,BGD,0.001332777332805653,CHN,2018
282,COD,Growing grapes industry,BGD,0.0,CHN,2018
283,COD,Growing fruits and nuts industry,BGD,0.0004276919674064233,CHN,2018
284,COD,"Growing beverage crops (coffee, tea etc) industry",BGD,0.0012658627307479897,CHN,2018
285,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BGD,4.31402035891594e-06,CHN,2018
286,COD,Seeds and plant propagation industry,BGD,0.0,CHN,2018
287,COD,Raising of cattle industry,BGD,0.00203702986409344,CHN,2018
288,COD,Growing wheat industry,BGR,1.054576930940793e-05,CHN,2018
289,COD,Growing maize industry,BGR,0.0005399512034487837,CHN,2018
290,COD,Growing cereals n.e.c industry,BGR,0.0,CHN,2018
291,COD,Growing leguminous crops and oil seeds industry,BGR,4.309723211657265e-05,CHN,2018
292,COD,Growing rice industry,BGR,1.1517346408614442e-05,CHN,2018
293,COD,"Growing vegetables, roots, tubers industry",BGR,0.0005171209733221804,CHN,2018
