,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,5.267941197196474e-08,ARM,2018
1,COD,Growing maize industry,XAM,5.204453053065773e-07,ARM,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,ARM,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.459825977757648e-07,ARM,2018
4,COD,Growing rice industry,XAM,2.0892586992436603e-07,ARM,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.218886172053781e-06,ARM,2018
6,COD,Growing sugar beet and cane industry,XAM,6.00776654158043e-07,ARM,2018
7,COD,Growing tobacco industry,XAM,3.8280219919496755e-10,ARM,2018
8,COD,Growing fibre crops industry,XAM,1.585718365207185e-08,ARM,2018
9,COD,Growing crops n.e.c. industry,XAM,2.5587754568956336e-07,ARM,2018
10,COD,Growing grapes industry,XAM,0.0,ARM,2018
11,COD,Growing fruits and nuts industry,XAM,1.430215089734765e-07,ARM,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,4.4090576945358186e-06,ARM,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.788040851369981e-09,ARM,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,ARM,2018
15,COD,Raising of cattle industry,XAM,6.808865783588645e-06,ARM,2018
16,COD,Growing wheat industry,XEU,1.1236441325978691e-08,ARM,2018
17,COD,Growing maize industry,XEU,9.27094087113784e-08,ARM,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,ARM,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.290215234636771e-08,ARM,2018
20,COD,Growing rice industry,XEU,4.652908952880844e-08,ARM,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.9751815861206205e-07,ARM,2018
22,COD,Growing sugar beet and cane industry,XEU,9.66226018861327e-08,ARM,2018
23,COD,Growing tobacco industry,XEU,6.667615959810695e-11,ARM,2018
24,COD,Growing fibre crops industry,XEU,3.146825463455259e-09,ARM,2018
25,COD,Growing crops n.e.c. industry,XEU,5.3250213358444374e-08,ARM,2018
26,COD,Growing grapes industry,XEU,0.0,ARM,2018
27,COD,Growing fruits and nuts industry,XEU,2.462686872708707e-08,ARM,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.711715524062754e-07,ARM,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.915737009220769e-10,ARM,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,ARM,2018
31,COD,Raising of cattle industry,XEU,1.5874388780581035e-06,ARM,2018
32,COD,Growing wheat industry,XAF,3.4433420659349944e-08,ARM,2018
33,COD,Growing maize industry,XAF,2.586223899485441e-07,ARM,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,ARM,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.1358680422881713e-07,ARM,2018
36,COD,Growing rice industry,XAF,1.5258806734937258e-07,ARM,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,7.641523331242567e-07,ARM,2018
38,COD,Growing sugar beet and cane industry,XAF,6.869167119589488e-07,ARM,2018
39,COD,Growing tobacco industry,XAF,2.1892604347474063e-10,ARM,2018
40,COD,Growing fibre crops industry,XAF,8.161360261825767e-09,ARM,2018
41,COD,Growing crops n.e.c. industry,XAF,1.7119629786992535e-07,ARM,2018
42,COD,Growing grapes industry,XAF,0.0,ARM,2018
43,COD,Growing fruits and nuts industry,XAF,7.932354365724502e-08,ARM,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,6.020399665382019e-06,ARM,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.2141743188960499e-09,ARM,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,ARM,2018
47,COD,Raising of cattle industry,XAF,4.670161706061518e-06,ARM,2018
48,COD,Growing wheat industry,XAS,2.4530688059574527e-08,ARM,2018
49,COD,Growing maize industry,XAS,1.5705949139161018e-07,ARM,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,ARM,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,9.875917657559761e-08,ARM,2018
52,COD,Growing rice industry,XAS,1.133810880779551e-07,ARM,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,5.171594727740627e-07,ARM,2018
54,COD,Growing sugar beet and cane industry,XAS,2.304391465078292e-07,ARM,2018
55,COD,Growing tobacco industry,XAS,1.3513884236462264e-10,ARM,2018
56,COD,Growing fibre crops industry,XAS,5.78324022716338e-09,ARM,2018
57,COD,Growing crops n.e.c. industry,XAS,1.234903294903197e-07,ARM,2018
58,COD,Growing grapes industry,XAS,0.0,ARM,2018
59,COD,Growing fruits and nuts industry,XAS,3.704267260755656e-08,ARM,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,1.7492855333739425e-06,ARM,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,6.914089000624668e-10,ARM,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,ARM,2018
