,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,6.126059551985127e-08,HTI,2018
1,COD,Growing maize industry,XAM,2.9645281460525017e-07,HTI,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,HTI,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.2612048139398744e-07,HTI,2018
4,COD,Growing rice industry,XAM,2.5687157735771805e-07,HTI,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.257141158033063e-07,HTI,2018
6,COD,Growing sugar beet and cane industry,XAM,1.3973840122914822e-07,HTI,2018
7,COD,Growing tobacco industry,XAM,2.1596003834972065e-10,HTI,2018
8,COD,Growing fibre crops industry,XAM,2.1619528146000193e-08,HTI,2018
9,COD,Growing crops n.e.c. industry,XAM,3.1682958058411553e-07,HTI,2018
10,COD,Growing grapes industry,XAM,0.0,HTI,2018
11,COD,Growing fruits and nuts industry,XAM,2.6979130594423865e-08,HTI,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,7.438543647737298e-08,HTI,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,3.109057612233866e-10,HTI,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,HTI,2018
15,COD,Raising of cattle industry,XAM,9.752199300520305e-06,HTI,2018
16,COD,Growing wheat industry,XEU,1.0051272734504985e-08,HTI,2018
17,COD,Growing maize industry,XEU,4.5476497491542834e-08,HTI,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,HTI,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,2.0655537968614423e-08,HTI,2018
20,COD,Growing rice industry,XEU,4.126931324000156e-08,HTI,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.731599801063119e-08,HTI,2018
22,COD,Growing sugar beet and cane industry,XEU,2.096468897138007e-08,HTI,2018
23,COD,Growing tobacco industry,XEU,3.6950026662011535e-11,HTI,2018
24,COD,Growing fibre crops industry,XEU,6.189092600821017e-09,HTI,2018
25,COD,Growing crops n.e.c. industry,XEU,5.145351307689517e-08,HTI,2018
26,COD,Growing grapes industry,XEU,0.0,HTI,2018
27,COD,Growing fruits and nuts industry,XEU,5.067768007325568e-09,HTI,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.408249065963698e-08,HTI,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.5131690592356555e-11,HTI,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,HTI,2018
31,COD,Raising of cattle industry,XEU,1.5617168878014687e-06,HTI,2018
32,COD,Growing wheat industry,XAF,1.4816614286211697e-08,HTI,2018
33,COD,Growing maize industry,XAF,4.9351276040311865e-08,HTI,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,HTI,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.824589170109808e-08,HTI,2018
36,COD,Growing rice industry,XAF,6.513830426145512e-08,HTI,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,2.510160683467615e-08,HTI,2018
38,COD,Growing sugar beet and cane industry,XAF,2.7212838852462202e-08,HTI,2018
39,COD,Growing tobacco industry,XAF,4.7194129455815433e-11,HTI,2018
40,COD,Growing fibre crops industry,XAF,3.1945554957936455e-09,HTI,2018
41,COD,Growing crops n.e.c. industry,XAF,7.676601078515803e-08,HTI,2018
42,COD,Growing grapes industry,XAF,0.0,HTI,2018
43,COD,Growing fruits and nuts industry,XAF,2.575177383343089e-09,HTI,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,9.302266936722854e-09,HTI,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.942009126177844e-11,HTI,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,HTI,2018
47,COD,Raising of cattle industry,XAF,2.3878164883496577e-06,HTI,2018
48,COD,Growing wheat industry,XAS,1.8586265665953304e-08,HTI,2018
49,COD,Growing maize industry,XAS,6.115974768845052e-08,HTI,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,HTI,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.630633316543384e-08,HTI,2018
52,COD,Growing rice industry,XAS,8.167297069313526e-08,HTI,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,3.725186443571775e-08,HTI,2018
54,COD,Growing sugar beet and cane industry,XAS,3.4647490176668e-08,HTI,2018
55,COD,Growing tobacco industry,XAS,6.055127124566837e-11,HTI,2018
56,COD,Growing fibre crops industry,XAS,6.948271550007689e-09,HTI,2018
57,COD,Growing crops n.e.c. industry,XAS,9.707371965602643e-08,HTI,2018
58,COD,Growing grapes industry,XAS,0.0,HTI,2018
59,COD,Growing fruits and nuts industry,XAS,5.8049149507867355e-09,HTI,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,1.3187491930566108e-08,HTI,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,4.5008878568532525e-11,HTI,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,HTI,2018
63,COD,Raising of cattle industry,XAS,3.0154818887300777e-06,HTI,2018
64,COD,Growing wheat industry,AFG,1.1464917557470245e-08,HTI,2018
65,COD,Growing maize industry,AFG,3.134549496193548e-08,HTI,2018
66,COD,Growing cereals n.e.c industry,AFG,0.0,HTI,2018
67,COD,Growing leguminous crops and oil seeds industry,AFG,2.193909492392189e-08,HTI,2018
68,COD,Growing rice industry,AFG,3.961883278608531e-08,HTI,2018
69,COD,"Growing vegetables, roots, tubers industry",AFG,2.6092433417188852e-08,HTI,2018
70,COD,Growing sugar beet and cane industry,AFG,2.2371221146154542e-08,HTI,2018
71,COD,Growing tobacco industry,AFG,3.547571745879456e-11,HTI,2018
72,COD,Growing fibre crops industry,AFG,3.0787665298819842e-09,HTI,2018
73,COD,Growing crops n.e.c. industry,AFG,5.352693753816865e-08,HTI,2018
74,COD,Growing grapes industry,AFG,0.0,HTI,2018
75,COD,Growing fruits and nuts industry,AFG,2.524736190387828e-09,HTI,2018
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,8.360079521432336e-09,HTI,2018
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,3.3874765104766495e-11,HTI,2018
78,COD,Seeds and plant propagation industry,AFG,0.0,HTI,2018
79,COD,Raising of cattle industry,AFG,1.7994227621678134e-06,HTI,2018
80,COD,Growing wheat industry,AGO,2.1694841112974226e-08,HTI,2018
81,COD,Growing maize industry,AGO,1.0287114877071582e-07,HTI,2018
82,COD,Growing cereals n.e.c industry,AGO,0.0,HTI,2018
83,COD,Growing leguminous crops and oil seeds industry,AGO,4.4871168223345786e-08,HTI,2018
84,COD,Growing rice industry,AGO,9.171107938777491e-08,HTI,2018
85,COD,"Growing vegetables, roots, tubers industry",AGO,7.334553606282479e-08,HTI,2018
86,COD,Growing sugar beet and cane industry,AGO,4.713872653035957e-08,HTI,2018
87,COD,Growing tobacco industry,AGO,8.190567042701605e-11,HTI,2018
88,COD,Growing fibre crops industry,AGO,1.296524690760575e-08,HTI,2018
89,COD,Growing crops n.e.c. industry,AGO,1.1212861505606595e-07,HTI,2018
90,COD,Growing grapes industry,AGO,0.0,HTI,2018
91,COD,Growing fruits and nuts industry,AGO,1.2207854836634482e-08,HTI,2018
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,2.3855987447890917e-08,HTI,2018
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,9.650201808060736e-11,HTI,2018
94,COD,Seeds and plant propagation industry,AGO,0.0,HTI,2018
95,COD,Raising of cattle industry,AGO,3.826917079114542e-06,HTI,2018
96,COD,Growing wheat industry,ALB,6.035443725781625e-09,HTI,2018
97,COD,Growing maize industry,ALB,1.9498564565471474e-08,HTI,2018
98,COD,Growing cereals n.e.c industry,ALB,0.0,HTI,2018
99,COD,Growing leguminous crops and oil seeds industry,ALB,1.1674265949156518e-08,HTI,2018
100,COD,Growing rice industry,ALB,2.6130637751602143e-08,HTI,2018
101,COD,"Growing vegetables, roots, tubers industry",ALB,1.4742149811535413e-08,HTI,2018
