,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.00302576036550326,PAK,2015
1,BRA,Growing maize industry,XAM,0.00010493269270759169,PAK,2015
2,BRA,Growing cereals n.e.c industry,XAM,6.829248281262538e-06,PAK,2015
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.015504623817262458,PAK,2015
4,BRA,Growing rice industry,XAM,0.0,PAK,2015
5,BRA,"Growing vegetables, roots, tubers industry",XAM,2.2627434430014257e-06,PAK,2015
6,BRA,Growing sugar beet and cane industry,XAM,4.148809162153403e-05,PAK,2015
7,BRA,Growing tobacco industry,XAM,1.3534723779818062e-06,PAK,2015
8,BRA,Growing fibre crops industry,XAM,0.00020655665413851478,PAK,2015
9,BRA,Growing crops n.e.c. industry,XAM,6.395906046567028e-06,PAK,2015
10,BRA,Growing grapes industry,XAM,0.0,PAK,2015
11,BRA,Growing fruits and nuts industry,XAM,0.0,PAK,2015
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,3.843217374077275e-06,PAK,2015
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.3183459277128926e-06,PAK,2015
14,BRA,Seeds and plant propagation industry,XAM,0.0,PAK,2015
15,BRA,Raising of cattle industry,XAM,0.00013822089561483318,PAK,2015
16,BRA,Growing wheat industry,XEU,0.0007467145475518286,PAK,2015
17,BRA,Growing maize industry,XEU,1.7628976287870115e-05,PAK,2015
18,BRA,Growing cereals n.e.c industry,XEU,1.4535118264604738e-06,PAK,2015
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0024452271872769794,PAK,2015
20,BRA,Growing rice industry,XEU,0.0,PAK,2015
21,BRA,"Growing vegetables, roots, tubers industry",XEU,4.303082429289378e-07,PAK,2015
22,BRA,Growing sugar beet and cane industry,XEU,8.34461395910363e-06,PAK,2015
23,BRA,Growing tobacco industry,XEU,3.0773769437143e-07,PAK,2015
24,BRA,Growing fibre crops industry,XEU,3.454021174374844e-05,PAK,2015
25,BRA,Growing crops n.e.c. industry,XEU,1.107615166472425e-06,PAK,2015
26,BRA,Growing grapes industry,XEU,0.0,PAK,2015
27,BRA,Growing fruits and nuts industry,XEU,0.0,PAK,2015
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,7.365101937989638e-07,PAK,2015
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.013488358180725e-06,PAK,2015
30,BRA,Seeds and plant propagation industry,XEU,0.0,PAK,2015
31,BRA,Raising of cattle industry,XEU,2.4197616600015565e-05,PAK,2015
32,BRA,Growing wheat industry,XAF,0.013375716490729892,PAK,2015
33,BRA,Growing maize industry,XAF,0.00012931065252022518,PAK,2015
34,BRA,Growing cereals n.e.c industry,XAF,8.48891361419329e-06,PAK,2015
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.014648439506704147,PAK,2015
36,BRA,Growing rice industry,XAF,0.0,PAK,2015
37,BRA,"Growing vegetables, roots, tubers industry",XAF,2.3662653890672856e-06,PAK,2015
38,BRA,Growing sugar beet and cane industry,XAF,4.8721019246916374e-05,PAK,2015
39,BRA,Growing tobacco industry,XAF,1.0999769027200122e-06,PAK,2015
40,BRA,Growing fibre crops industry,XAF,0.00028584250640899207,PAK,2015
41,BRA,Growing crops n.e.c. industry,XAF,8.860161663841005e-06,PAK,2015
42,BRA,Growing grapes industry,XAF,0.0,PAK,2015
