,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,PRY,Growing wheat industry,XAM,0.013182302191835677,EU27,2015
1,PRY,Growing maize industry,XAM,0.043590107875612426,EU27,2015
2,PRY,Growing cereals n.e.c industry,XAM,0.0010366273121020905,EU27,2015
3,PRY,Growing leguminous crops and oil seeds industry,XAM,0.559687373804503,EU27,2015
4,PRY,Growing rice industry,XAM,0.0028891308543033843,EU27,2015
5,PRY,"Growing vegetables, roots, tubers industry",XAM,1.436822453271706e-05,EU27,2015
6,PRY,Growing sugar beet and cane industry,XAM,0.0003882752875601654,EU27,2015
7,PRY,Growing tobacco industry,XAM,0.0003242111282333643,EU27,2015
8,PRY,Growing fibre crops industry,XAM,0.0,EU27,2015
9,PRY,Growing crops n.e.c. industry,XAM,0.0,EU27,2015
10,PRY,Growing grapes industry,XAM,0.0,EU27,2015
11,PRY,Growing fruits and nuts industry,XAM,0.00045715029697324555,EU27,2015
12,PRY,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0008218843838715962,EU27,2015
13,PRY,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,3.6060190438704476e-05,EU27,2015
14,PRY,Seeds and plant propagation industry,XAM,0.0,EU27,2015
15,PRY,Raising of cattle industry,XAM,0.02062668778271377,EU27,2015
16,PRY,Growing wheat industry,XEU,0.0022207221875474924,EU27,2015
17,PRY,Growing maize industry,XEU,0.01688613704282164,EU27,2015
18,PRY,Growing cereals n.e.c industry,XEU,0.0003147132064976792,EU27,2015
19,PRY,Growing leguminous crops and oil seeds industry,XEU,0.20613040507817784,EU27,2015
20,PRY,Growing rice industry,XEU,0.0003497072949806955,EU27,2015
21,PRY,"Growing vegetables, roots, tubers industry",XEU,5.6140505467863965e-06,EU27,2015
22,PRY,Growing sugar beet and cane industry,XEU,4.915914810901659e-05,EU27,2015
23,PRY,Growing tobacco industry,XEU,4.9178006621883356e-05,EU27,2015
24,PRY,Growing fibre crops industry,XEU,0.0,EU27,2015
25,PRY,Growing crops n.e.c. industry,XEU,0.0,EU27,2015
26,PRY,Growing grapes industry,XEU,0.0,EU27,2015
27,PRY,Growing fruits and nuts industry,XEU,5.480152344402542e-05,EU27,2015
28,PRY,"Growing beverage crops (coffee, tea etc) industry",XEU,8.82475232493542e-05,EU27,2015
29,PRY,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.581882014661468e-05,EU27,2015
30,PRY,Seeds and plant propagation industry,XEU,0.0,EU27,2015
31,PRY,Raising of cattle industry,XEU,0.0031228195471447655,EU27,2015
32,PRY,Growing wheat industry,XAF,0.002266407226287575,EU27,2015
33,PRY,Growing maize industry,XAF,0.02421907470405975,EU27,2015
34,PRY,Growing cereals n.e.c industry,XAF,0.0002980981714135133,EU27,2015
35,PRY,Growing leguminous crops and oil seeds industry,XAF,0.329299107056294,EU27,2015
36,PRY,Growing rice industry,XAF,0.0003456089991038334,EU27,2015
37,PRY,"Growing vegetables, roots, tubers industry",XAF,1.721477912544222e-05,EU27,2015
38,PRY,Growing sugar beet and cane industry,XAF,6.249433659182633e-05,EU27,2015
39,PRY,Growing tobacco industry,XAF,0.00011953287204119656,EU27,2015
40,PRY,Growing fibre crops industry,XAF,0.0,EU27,2015
41,PRY,Growing crops n.e.c. industry,XAF,0.0,EU27,2015
42,PRY,Growing grapes industry,XAF,0.0,EU27,2015
43,PRY,Growing fruits and nuts industry,XAF,6.772735666926125e-05,EU27,2015
44,PRY,"Growing beverage crops (coffee, tea etc) industry",XAF,0.00012808045397165064,EU27,2015
45,PRY,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.2912248262548275e-05,EU27,2015
46,PRY,Seeds and plant propagation industry,XAF,0.0,EU27,2015
47,PRY,Raising of cattle industry,XAF,0.003116943687291081,EU27,2015
48,PRY,Growing wheat industry,XAS,0.0025186990333058144,EU27,2015
49,PRY,Growing maize industry,XAS,0.011402142919237761,EU27,2015
50,PRY,Growing cereals n.e.c industry,XAS,0.0002939320542939239,EU27,2015
51,PRY,Growing leguminous crops and oil seeds industry,XAS,0.29199350577874217,EU27,2015
52,PRY,Growing rice industry,XAS,0.0004267722565577385,EU27,2015
53,PRY,"Growing vegetables, roots, tubers industry",XAS,5.371522873282469e-06,EU27,2015
54,PRY,Growing sugar beet and cane industry,XAS,7.833217639139661e-05,EU27,2015
55,PRY,Growing tobacco industry,XAS,0.00019421943119030997,EU27,2015
56,PRY,Growing fibre crops industry,XAS,0.0,EU27,2015
57,PRY,Growing crops n.e.c. industry,XAS,0.0,EU27,2015
58,PRY,Growing grapes industry,XAS,0.0,EU27,2015
59,PRY,Growing fruits and nuts industry,XAS,5.5865800762589295e-05,EU27,2015
60,PRY,"Growing beverage crops (coffee, tea etc) industry",XAS,0.00011852521239323681,EU27,2015
61,PRY,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,3.699548921043904e-05,EU27,2015
62,PRY,Seeds and plant propagation industry,XAS,0.0,EU27,2015
63,PRY,Raising of cattle industry,XAS,0.0037360022467042976,EU27,2015
64,PRY,Growing wheat industry,AFG,0.0003889778537256812,EU27,2015
65,PRY,Growing maize industry,AFG,0.001656825607894291,EU27,2015
66,PRY,Growing cereals n.e.c industry,AFG,5.181789534529084e-05,EU27,2015
67,PRY,Growing leguminous crops and oil seeds industry,AFG,0.03016938867494728,EU27,2015
68,PRY,Growing rice industry,AFG,7.387904326587366e-05,EU27,2015
69,PRY,"Growing vegetables, roots, tubers industry",AFG,5.902391543936933e-07,EU27,2015
70,PRY,Growing sugar beet and cane industry,AFG,7.440504709639678e-06,EU27,2015
71,PRY,Growing tobacco industry,AFG,2.189843510326645e-05,EU27,2015
72,PRY,Growing fibre crops industry,AFG,0.0,EU27,2015
73,PRY,Growing crops n.e.c. industry,AFG,0.0,EU27,2015
74,PRY,Growing grapes industry,AFG,0.0,EU27,2015
75,PRY,Growing fruits and nuts industry,AFG,1.0102765749529682e-05,EU27,2015
76,PRY,"Growing beverage crops (coffee, tea etc) industry",AFG,7.974305861285743e-06,EU27,2015
77,PRY,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.9139223829928203e-06,EU27,2015
78,PRY,Seeds and plant propagation industry,AFG,0.0,EU27,2015
79,PRY,Raising of cattle industry,AFG,0.0006401570960017464,EU27,2015
80,PRY,Growing wheat industry,AGO,0.018659151352071482,EU27,2015
81,PRY,Growing maize industry,AGO,0.23300266201769795,EU27,2015
82,PRY,Growing cereals n.e.c industry,AGO,0.0015333859681696026,EU27,2015
83,PRY,Growing leguminous crops and oil seeds industry,AGO,2.4453454916715622,EU27,2015
84,PRY,Growing rice industry,AGO,0.003660444097086547,EU27,2015
85,PRY,"Growing vegetables, roots, tubers industry",AGO,0.0002019699542605088,EU27,2015
