,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,SYR,2019
1,IDN,Growing maize industry,XAM,9.190298456439062e-05,SYR,2019
2,IDN,Growing cereals n.e.c industry,XAM,0.0,SYR,2019
3,IDN,Growing leguminous crops and oil seeds industry,XAM,8.560470750797003e-05,SYR,2019
4,IDN,Growing rice industry,XAM,1.6517578180726088e-07,SYR,2019
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,SYR,2019
6,IDN,Growing sugar beet and cane industry,XAM,0.0,SYR,2019
7,IDN,Growing tobacco industry,XAM,8.104082349566376e-06,SYR,2019
8,IDN,Growing fibre crops industry,XAM,2.0150011259865897e-07,SYR,2019
9,IDN,Growing crops n.e.c. industry,XAM,0.0,SYR,2019
10,IDN,Growing grapes industry,XAM,0.0,SYR,2019
11,IDN,Growing fruits and nuts industry,XAM,3.590463730720378e-05,SYR,2019
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,5.558725984575379e-07,SYR,2019
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,3.6009020358273547e-06,SYR,2019
14,IDN,Seeds and plant propagation industry,XAM,0.0,SYR,2019
15,IDN,Raising of cattle industry,XAM,9.490225129048288e-06,SYR,2019
16,IDN,Growing wheat industry,XEU,0.0,SYR,2019
17,IDN,Growing maize industry,XEU,2.3228915336990023e-05,SYR,2019
18,IDN,Growing cereals n.e.c industry,XEU,0.0,SYR,2019
19,IDN,Growing leguminous crops and oil seeds industry,XEU,4.166972086572645e-05,SYR,2019
20,IDN,Growing rice industry,XEU,5.994650033858615e-08,SYR,2019
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,SYR,2019
22,IDN,Growing sugar beet and cane industry,XEU,0.0,SYR,2019
23,IDN,Growing tobacco industry,XEU,3.874891006766621e-07,SYR,2019
24,IDN,Growing fibre crops industry,XEU,1.5715986095204627e-07,SYR,2019
25,IDN,Growing crops n.e.c. industry,XEU,0.0,SYR,2019
26,IDN,Growing grapes industry,XEU,0.0,SYR,2019
27,IDN,Growing fruits and nuts industry,XEU,6.386765787207372e-06,SYR,2019
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.8545229319411514e-07,SYR,2019
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.3014761821246053e-06,SYR,2019
30,IDN,Seeds and plant propagation industry,XEU,0.0,SYR,2019
31,IDN,Raising of cattle industry,XEU,5.6237100181959236e-06,SYR,2019
32,IDN,Growing wheat industry,XAF,0.0,SYR,2019
33,IDN,Growing maize industry,XAF,8.812274403421904e-05,SYR,2019
34,IDN,Growing cereals n.e.c industry,XAF,0.0,SYR,2019
35,IDN,Growing leguminous crops and oil seeds industry,XAF,6.238493712757087e-05,SYR,2019
36,IDN,Growing rice industry,XAF,1.3133211656704205e-07,SYR,2019
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,SYR,2019
38,IDN,Growing sugar beet and cane industry,XAF,0.0,SYR,2019
39,IDN,Growing tobacco industry,XAF,6.010452507469973e-07,SYR,2019
40,IDN,Growing fibre crops industry,XAF,2.0950336622732384e-07,SYR,2019
41,IDN,Growing crops n.e.c. industry,XAF,0.0,SYR,2019
42,IDN,Growing grapes industry,XAF,0.0,SYR,2019
43,IDN,Growing fruits and nuts industry,XAF,2.8277926891109188e-05,SYR,2019
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,4.992409312155645e-06,SYR,2019
