,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,1.928107326972591e-05,BIH,2017
1,BRA,Growing maize industry,XAM,0.00047056094825026864,BIH,2017
2,BRA,Growing cereals n.e.c industry,XAM,0.0001748045967438603,BIH,2017
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.0022062999923214174,BIH,2017
4,BRA,Growing rice industry,XAM,1.223608997606425e-07,BIH,2017
5,BRA,"Growing vegetables, roots, tubers industry",XAM,6.939358340422876e-06,BIH,2017
6,BRA,Growing sugar beet and cane industry,XAM,4.1641348599148866e-05,BIH,2017
7,BRA,Growing tobacco industry,XAM,6.419698389568597e-07,BIH,2017
8,BRA,Growing fibre crops industry,XAM,2.982045444510754e-05,BIH,2017
9,BRA,Growing crops n.e.c. industry,XAM,2.195678970719357e-06,BIH,2017
10,BRA,Growing grapes industry,XAM,0.0,BIH,2017
11,BRA,Growing fruits and nuts industry,XAM,0.0,BIH,2017
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,9.609397245279857e-06,BIH,2017
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.546298546795441e-07,BIH,2017
14,BRA,Seeds and plant propagation industry,XAM,0.0,BIH,2017
15,BRA,Raising of cattle industry,XAM,5.560258947922127e-05,BIH,2017
16,BRA,Growing wheat industry,XEU,4.780965784167531e-05,BIH,2017
17,BRA,Growing maize industry,XEU,0.0005407276356146905,BIH,2017
18,BRA,Growing cereals n.e.c industry,XEU,9.666830215094641e-05,BIH,2017
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.002571096616048893,BIH,2017
20,BRA,Growing rice industry,XEU,4.3863462290478544e-07,BIH,2017
21,BRA,"Growing vegetables, roots, tubers industry",XEU,2.346552658987532e-06,BIH,2017
22,BRA,Growing sugar beet and cane industry,XEU,3.041109595444246e-05,BIH,2017
23,BRA,Growing tobacco industry,XEU,8.76427504441658e-07,BIH,2017
24,BRA,Growing fibre crops industry,XEU,8.322262834164796e-05,BIH,2017
25,BRA,Growing crops n.e.c. industry,XEU,3.1588511076698774e-06,BIH,2017
26,BRA,Growing grapes industry,XEU,0.0,BIH,2017
27,BRA,Growing fruits and nuts industry,XEU,0.0,BIH,2017
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,1.1279026914209397e-05,BIH,2017
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.067826277062513e-07,BIH,2017
30,BRA,Seeds and plant propagation industry,XEU,0.0,BIH,2017
31,BRA,Raising of cattle industry,XEU,4.265761064331698e-05,BIH,2017
32,BRA,Growing wheat industry,XAF,9.513027803842096e-06,BIH,2017
33,BRA,Growing maize industry,XAF,0.000264789168063202,BIH,2017
34,BRA,Growing cereals n.e.c industry,XAF,3.313391159162566e-05,BIH,2017
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0005668419043997361,BIH,2017
36,BRA,Growing rice industry,XAF,4.065944185023017e-08,BIH,2017
37,BRA,"Growing vegetables, roots, tubers industry",XAF,4.279250746196267e-07,BIH,2017
38,BRA,Growing sugar beet and cane industry,XAF,3.873268836576507e-05,BIH,2017
39,BRA,Growing tobacco industry,XAF,5.241865644694769e-06,BIH,2017
