,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0,PSE,2016
1,BRA,Growing maize industry,XAM,3.161052253737289e-05,PSE,2016
2,BRA,Growing cereals n.e.c industry,XAM,1.8358177859731999e-06,PSE,2016
3,BRA,Growing leguminous crops and oil seeds industry,XAM,6.668184275309911e-05,PSE,2016
4,BRA,Growing rice industry,XAM,7.22622736543451e-09,PSE,2016
5,BRA,"Growing vegetables, roots, tubers industry",XAM,1.2900463565722208e-08,PSE,2016
6,BRA,Growing sugar beet and cane industry,XAM,6.157892435980623e-07,PSE,2016
7,BRA,Growing tobacco industry,XAM,3.5429854112968526e-08,PSE,2016
8,BRA,Growing fibre crops industry,XAM,0.0,PSE,2016
9,BRA,Growing crops n.e.c. industry,XAM,1.6648938762763742e-07,PSE,2016
10,BRA,Growing grapes industry,XAM,0.0,PSE,2016
11,BRA,Growing fruits and nuts industry,XAM,0.0,PSE,2016
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,1.5889111290058224e-07,PSE,2016
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.3213636889323173e-08,PSE,2016
14,BRA,Seeds and plant propagation industry,XAM,0.0,PSE,2016
15,BRA,Raising of cattle industry,XAM,6.197931139136043e-06,PSE,2016
16,BRA,Growing wheat industry,XEU,0.0,PSE,2016
17,BRA,Growing maize industry,XEU,1.3188491049075396e-05,PSE,2016
18,BRA,Growing cereals n.e.c industry,XEU,1.1341711682632349e-06,PSE,2016
19,BRA,Growing leguminous crops and oil seeds industry,XEU,2.7743477238253207e-05,PSE,2016
20,BRA,Growing rice industry,XEU,2.246963497642137e-09,PSE,2016
21,BRA,"Growing vegetables, roots, tubers industry",XEU,3.924509599512757e-09,PSE,2016
22,BRA,Growing sugar beet and cane industry,XEU,2.9453135506148546e-07,PSE,2016
23,BRA,Growing tobacco industry,XEU,1.1687057977660885e-08,PSE,2016
24,BRA,Growing fibre crops industry,XEU,0.0,PSE,2016
25,BRA,Growing crops n.e.c. industry,XEU,6.790840849471894e-08,PSE,2016
26,BRA,Growing grapes industry,XEU,0.0,PSE,2016
27,BRA,Growing fruits and nuts industry,XEU,0.0,PSE,2016
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,9.420739043956279e-08,PSE,2016
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.0031619005248407e-08,PSE,2016
30,BRA,Seeds and plant propagation industry,XEU,0.0,PSE,2016
31,BRA,Raising of cattle industry,XEU,3.0080564323606526e-06,PSE,2016
32,BRA,Growing wheat industry,XAF,0.0,PSE,2016
33,BRA,Growing maize industry,XAF,0.00015031604828991317,PSE,2016
34,BRA,Growing cereals n.e.c industry,XAF,2.6797598897952126e-05,PSE,2016
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.00015246573857855637,PSE,2016
36,BRA,Growing rice industry,XAF,9.540191672278375e-09,PSE,2016
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.1247387062135969e-08,PSE,2016
38,BRA,Growing sugar beet and cane industry,XAF,4.521524799884751e-06,PSE,2016
39,BRA,Growing tobacco industry,XAF,2.8354027869621154e-08,PSE,2016
40,BRA,Growing fibre crops industry,XAF,0.0,PSE,2016
41,BRA,Growing crops n.e.c. industry,XAF,8.514447452415777e-07,PSE,2016
42,BRA,Growing grapes industry,XAF,0.0,PSE,2016
43,BRA,Growing fruits and nuts industry,XAF,0.0,PSE,2016
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,1.247664008067982e-07,PSE,2016
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.655998666627901e-08,PSE,2016
46,BRA,Seeds and plant propagation industry,XAF,0.0,PSE,2016
47,BRA,Raising of cattle industry,XAF,4.974239280387433e-05,PSE,2016
48,BRA,Growing wheat industry,XAS,0.0,PSE,2016
49,BRA,Growing maize industry,XAS,2.4662675096157686e-05,PSE,2016
50,BRA,Growing cereals n.e.c industry,XAS,1.81411304587177e-06,PSE,2016
51,BRA,Growing leguminous crops and oil seeds industry,XAS,5.1143540559987534e-05,PSE,2016
52,BRA,Growing rice industry,XAS,4.828707702150224e-09,PSE,2016
53,BRA,"Growing vegetables, roots, tubers industry",XAS,9.680209597669387e-09,PSE,2016
54,BRA,Growing sugar beet and cane industry,XAS,5.371155028724694e-07,PSE,2016
55,BRA,Growing tobacco industry,XAS,2.6073581456694295e-08,PSE,2016
56,BRA,Growing fibre crops industry,XAS,0.0,PSE,2016
57,BRA,Growing crops n.e.c. industry,XAS,2.7354431666263566e-07,PSE,2016
58,BRA,Growing grapes industry,XAS,0.0,PSE,2016
59,BRA,Growing fruits and nuts industry,XAS,0.0,PSE,2016
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,1.1312546948599056e-07,PSE,2016
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.6071010053041768e-08,PSE,2016
62,BRA,Seeds and plant propagation industry,XAS,0.0,PSE,2016
63,BRA,Raising of cattle industry,XAS,5.613374445611553e-06,PSE,2016
64,BRA,Growing wheat industry,AFG,0.0,PSE,2016
65,BRA,Growing maize industry,AFG,1.068793117684976e-05,PSE,2016
66,BRA,Growing cereals n.e.c industry,AFG,1.1511390805816624e-06,PSE,2016
67,BRA,Growing leguminous crops and oil seeds industry,AFG,2.1673964176406715e-05,PSE,2016
68,BRA,Growing rice industry,AFG,1.9674102994387208e-09,PSE,2016
69,BRA,"Growing vegetables, roots, tubers industry",AFG,4.326789585459453e-09,PSE,2016
70,BRA,Growing sugar beet and cane industry,AFG,2.8275565479073346e-07,PSE,2016
71,BRA,Growing tobacco industry,AFG,1.1863739833778745e-08,PSE,2016
72,BRA,Growing fibre crops industry,AFG,0.0,PSE,2016
73,BRA,Growing crops n.e.c. industry,AFG,1.97867538275387e-07,PSE,2016
74,BRA,Growing grapes industry,AFG,0.0,PSE,2016
75,BRA,Growing fruits and nuts industry,AFG,0.0,PSE,2016
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,4.3246406937515044e-08,PSE,2016
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,7.273631157452351e-09,PSE,2016
78,BRA,Seeds and plant propagation industry,AFG,0.0,PSE,2016
79,BRA,Raising of cattle industry,AFG,2.823991879710578e-06,PSE,2016
80,BRA,Growing wheat industry,AGO,0.0,PSE,2016
81,BRA,Growing maize industry,AGO,0.00014678960037203278,PSE,2016
82,BRA,Growing cereals n.e.c industry,AGO,1.1803412479537333e-05,PSE,2016
83,BRA,Growing leguminous crops and oil seeds industry,AGO,0.0002705228297715392,PSE,2016
84,BRA,Growing rice industry,AGO,2.7830132220614622e-08,PSE,2016
85,BRA,"Growing vegetables, roots, tubers industry",AGO,5.181859461973847e-08,PSE,2016
86,BRA,Growing sugar beet and cane industry,AGO,3.1198768751975146e-06,PSE,2016
87,BRA,Growing tobacco industry,AGO,1.3882231073452806e-07,PSE,2016
88,BRA,Growing fibre crops industry,AGO,0.0,PSE,2016
89,BRA,Growing crops n.e.c. industry,AGO,1.3284873443897155e-06,PSE,2016
90,BRA,Growing grapes industry,AGO,0.0,PSE,2016
91,BRA,Growing fruits and nuts industry,AGO,0.0,PSE,2016
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,6.41685534144356e-07,PSE,2016
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,7.61878791039724e-08,PSE,2016
94,BRA,Seeds and plant propagation industry,AGO,0.0,PSE,2016
95,BRA,Raising of cattle industry,AGO,3.515050713392748e-05,PSE,2016
96,BRA,Growing wheat industry,ALB,0.0,PSE,2016
97,BRA,Growing maize industry,ALB,1.4629397855792194e-05,PSE,2016
98,BRA,Growing cereals n.e.c industry,ALB,1.1084324187905171e-06,PSE,2016
99,BRA,Growing leguminous crops and oil seeds industry,ALB,3.22317554175176e-05,PSE,2016
100,BRA,Growing rice industry,ALB,2.9543502557290996e-09,PSE,2016
101,BRA,"Growing vegetables, roots, tubers industry",ALB,5.1962072941863635e-09,PSE,2016
102,BRA,Growing sugar beet and cane industry,ALB,3.2063585980386476e-07,PSE,2016
103,BRA,Growing tobacco industry,ALB,1.645002341096108e-08,PSE,2016
104,BRA,Growing fibre crops industry,ALB,0.0,PSE,2016
105,BRA,Growing crops n.e.c. industry,ALB,1.7265173526613491e-07,PSE,2016
106,BRA,Growing grapes industry,ALB,0.0,PSE,2016
107,BRA,Growing fruits and nuts industry,ALB,0.0,PSE,2016
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,6.996954858899819e-08,PSE,2016
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,2.8598979178006353e-08,PSE,2016
110,BRA,Seeds and plant propagation industry,ALB,0.0,PSE,2016
111,BRA,Raising of cattle industry,ALB,3.6824297708850803e-06,PSE,2016
112,BRA,Growing wheat industry,ARE,0.0,PSE,2016
113,BRA,Growing maize industry,ARE,0.008496665537997454,PSE,2016
114,BRA,Growing cereals n.e.c industry,ARE,0.002601031096954907,PSE,2016
115,BRA,Growing leguminous crops and oil seeds industry,ARE,0.009695826703376143,PSE,2016
116,BRA,Growing rice industry,ARE,4.2608509510824284e-07,PSE,2016
117,BRA,"Growing vegetables, roots, tubers industry",ARE,6.063871794764907e-07,PSE,2016
118,BRA,Growing sugar beet and cane industry,ARE,0.0004287434788600668,PSE,2016
119,BRA,Growing tobacco industry,ARE,1.1524340203805007e-06,PSE,2016
120,BRA,Growing fibre crops industry,ARE,0.0,PSE,2016
121,BRA,Growing crops n.e.c. industry,ARE,0.0006789914931039961,PSE,2016
122,BRA,Growing grapes industry,ARE,0.0,PSE,2016
123,BRA,Growing fruits and nuts industry,ARE,0.0,PSE,2016
124,BRA,"Growing beverage crops (coffee, tea etc) industry",ARE,5.263332651876645e-06,PSE,2016
125,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,7.860605560802921e-07,PSE,2016
126,BRA,Seeds and plant propagation industry,ARE,0.0,PSE,2016
127,BRA,Raising of cattle industry,ARE,0.006125095693673988,PSE,2016
128,BRA,Growing wheat industry,ARG,0.0,PSE,2016
129,BRA,Growing maize industry,ARG,0.0001424109292787328,PSE,2016
130,BRA,Growing cereals n.e.c industry,ARG,8.44468826639127e-06,PSE,2016
131,BRA,Growing leguminous crops and oil seeds industry,ARG,0.0003037405767042855,PSE,2016
132,BRA,Growing rice industry,ARG,2.6888788085628763e-08,PSE,2016
133,BRA,"Growing vegetables, roots, tubers industry",ARG,5.2055182602052785e-08,PSE,2016
134,BRA,Growing sugar beet and cane industry,ARG,2.8163073483636236e-06,PSE,2016
135,BRA,Growing tobacco industry,ARG,1.3633630159681792e-07,PSE,2016
136,BRA,Growing fibre crops industry,ARG,0.0,PSE,2016
137,BRA,Growing crops n.e.c. industry,ARG,4.93969457071481e-07,PSE,2016
138,BRA,Growing grapes industry,ARG,0.0,PSE,2016
139,BRA,Growing fruits and nuts industry,ARG,0.0,PSE,2016
140,BRA,"Growing beverage crops (coffee, tea etc) industry",ARG,8.39554921439179e-07,PSE,2016
