,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0,KOR,2016
1,BRA,Growing maize industry,XAM,1.4405134634682737,KOR,2016
2,BRA,Growing cereals n.e.c industry,XAM,0.009656142160582037,KOR,2016
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.8314077936533453,KOR,2016
4,BRA,Growing rice industry,XAM,0.00012045082067066631,KOR,2016
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0012926482607947686,KOR,2016
6,BRA,Growing sugar beet and cane industry,XAM,0.0032514194710815177,KOR,2016
7,BRA,Growing tobacco industry,XAM,0.0024792258939379296,KOR,2016
8,BRA,Growing fibre crops industry,XAM,0.0,KOR,2016
9,BRA,Growing crops n.e.c. industry,XAM,0.0010470633123375534,KOR,2016
10,BRA,Growing grapes industry,XAM,0.0,KOR,2016
11,BRA,Growing fruits and nuts industry,XAM,0.0,KOR,2016
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.001040780943602018,KOR,2016
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.00011056350085339293,KOR,2016
14,BRA,Seeds and plant propagation industry,XAM,0.0,KOR,2016
15,BRA,Raising of cattle industry,XAM,0.013087765191970151,KOR,2016
16,BRA,Growing wheat industry,XEU,0.0,KOR,2016
17,BRA,Growing maize industry,XEU,0.17830341195097157,KOR,2016
18,BRA,Growing cereals n.e.c industry,XEU,0.0007818101944830469,KOR,2016
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.06445630289808156,KOR,2016
20,BRA,Growing rice industry,XEU,9.625437851540566e-06,KOR,2016
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.00010677715094469031,KOR,2016
22,BRA,Growing sugar beet and cane industry,XEU,0.0002571143369033212,KOR,2016
23,BRA,Growing tobacco industry,XEU,4.052750921380391e-05,KOR,2016
24,BRA,Growing fibre crops industry,XEU,0.0,KOR,2016
25,BRA,Growing crops n.e.c. industry,XEU,9.256251767239491e-05,KOR,2016
26,BRA,Growing grapes industry,XEU,0.0,KOR,2016
27,BRA,Growing fruits and nuts industry,XEU,0.0,KOR,2016
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.00010220379293092491,KOR,2016
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,9.42203712647999e-06,KOR,2016
30,BRA,Seeds and plant propagation industry,XEU,0.0,KOR,2016
31,BRA,Raising of cattle industry,XEU,0.0010454885354717373,KOR,2016
32,BRA,Growing wheat industry,XAF,0.0,KOR,2016
33,BRA,Growing maize industry,XAF,0.428486113767292,KOR,2016
34,BRA,Growing cereals n.e.c industry,XAF,0.0015116392821439317,KOR,2016
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.1532616892563451,KOR,2016
36,BRA,Growing rice industry,XAF,1.9798784867067713e-05,KOR,2016
37,BRA,"Growing vegetables, roots, tubers industry",XAF,0.00022605880815247865,KOR,2016
38,BRA,Growing sugar beet and cane industry,XAF,0.0004863706352194511,KOR,2016
39,BRA,Growing tobacco industry,XAF,0.00014130950136637298,KOR,2016
40,BRA,Growing fibre crops industry,XAF,0.0,KOR,2016
41,BRA,Growing crops n.e.c. industry,XAF,0.00020073504910281248,KOR,2016
42,BRA,Growing grapes industry,XAF,0.0,KOR,2016
43,BRA,Growing fruits and nuts industry,XAF,0.0,KOR,2016
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.00020606231198309208,KOR,2016
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.374246827876631e-05,KOR,2016
46,BRA,Seeds and plant propagation industry,XAF,0.0,KOR,2016
47,BRA,Raising of cattle industry,XAF,0.002023817188572581,KOR,2016
48,BRA,Growing wheat industry,XAS,0.0,KOR,2016
49,BRA,Growing maize industry,XAS,1.7612016229875136,KOR,2016
50,BRA,Growing cereals n.e.c industry,XAS,0.004327981380401809,KOR,2016
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.3861170716835691,KOR,2016
52,BRA,Growing rice industry,XAS,5.0172182391388966e-05,KOR,2016
53,BRA,"Growing vegetables, roots, tubers industry",XAS,0.0005553718266525249,KOR,2016
54,BRA,Growing sugar beet and cane industry,XAS,0.0014025711093202395,KOR,2016
55,BRA,Growing tobacco industry,XAS,0.0017367035670366217,KOR,2016
56,BRA,Growing fibre crops industry,XAS,0.0,KOR,2016
57,BRA,Growing crops n.e.c. industry,XAS,0.0005776978684239104,KOR,2016
58,BRA,Growing grapes industry,XAS,0.0,KOR,2016
59,BRA,Growing fruits and nuts industry,XAS,0.0,KOR,2016
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0006751369919195057,KOR,2016
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,4.810295739769289e-05,KOR,2016
62,BRA,Seeds and plant propagation industry,XAS,0.0,KOR,2016
63,BRA,Raising of cattle industry,XAS,0.0061961517073000775,KOR,2016
64,BRA,Growing wheat industry,AFG,0.0,KOR,2016
65,BRA,Growing maize industry,AFG,0.4945848733397659,KOR,2016
66,BRA,Growing cereals n.e.c industry,AFG,0.0017139697880536337,KOR,2016
67,BRA,Growing leguminous crops and oil seeds industry,AFG,0.16367586212025406,KOR,2016
68,BRA,Growing rice industry,AFG,1.6704716729216468e-05,KOR,2016
69,BRA,"Growing vegetables, roots, tubers industry",AFG,0.0001955855982911117,KOR,2016
70,BRA,Growing sugar beet and cane industry,AFG,0.0005385073595605123,KOR,2016
71,BRA,Growing tobacco industry,AFG,0.04387389663596816,KOR,2016
72,BRA,Growing fibre crops industry,AFG,0.0,KOR,2016
73,BRA,Growing crops n.e.c. industry,AFG,0.00017969968645850713,KOR,2016
74,BRA,Growing grapes industry,AFG,0.0,KOR,2016
75,BRA,Growing fruits and nuts industry,AFG,0.0,KOR,2016
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0002266194198213695,KOR,2016
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,3.486072348938838e-05,KOR,2016
78,BRA,Seeds and plant propagation industry,AFG,0.0,KOR,2016
79,BRA,Raising of cattle industry,AFG,0.007176160090037121,KOR,2016
80,BRA,Growing wheat industry,AGO,0.0,KOR,2016
81,BRA,Growing maize industry,AGO,3.4351387168132304,KOR,2016
82,BRA,Growing cereals n.e.c industry,AGO,0.027828968414410973,KOR,2016
83,BRA,Growing leguminous crops and oil seeds industry,AGO,2.361677144671081,KOR,2016
84,BRA,Growing rice industry,AGO,0.00032081927570471293,KOR,2016
85,BRA,"Growing vegetables, roots, tubers industry",AGO,0.003318730866598788,KOR,2016
86,BRA,Growing sugar beet and cane industry,AGO,0.009502862790303025,KOR,2016
87,BRA,Growing tobacco industry,AGO,0.0019230009407322846,KOR,2016
88,BRA,Growing fibre crops industry,AGO,0.0,KOR,2016
89,BRA,Growing crops n.e.c. industry,AGO,0.0029067734796452364,KOR,2016
90,BRA,Growing grapes industry,AGO,0.0,KOR,2016
91,BRA,Growing fruits and nuts industry,AGO,0.0,KOR,2016
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0028426042015006823,KOR,2016
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.00030557592870571047,KOR,2016
94,BRA,Seeds and plant propagation industry,AGO,0.0,KOR,2016
95,BRA,Raising of cattle industry,AGO,0.037261539621985376,KOR,2016
96,BRA,Growing wheat industry,ALB,0.0,KOR,2016
97,BRA,Growing maize industry,ALB,0.19727593533369442,KOR,2016
98,BRA,Growing cereals n.e.c industry,ALB,0.0007183829296954147,KOR,2016
99,BRA,Growing leguminous crops and oil seeds industry,ALB,0.06769163783255226,KOR,2016
100,BRA,Growing rice industry,ALB,1.0754083756291764e-05,KOR,2016
101,BRA,"Growing vegetables, roots, tubers industry",ALB,0.00012780196053670053,KOR,2016
102,BRA,Growing sugar beet and cane industry,ALB,0.00021367937458867275,KOR,2016
