,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,8.315718246438004e-07,PRK,2013
1,BRA,Growing maize industry,XAM,5.683587857375818e-06,PRK,2013
2,BRA,Growing cereals n.e.c industry,XAM,1.179525791505898e-07,PRK,2013
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.000104117579268395,PRK,2013
4,BRA,Growing rice industry,XAM,0.0,PRK,2013
5,BRA,"Growing vegetables, roots, tubers industry",XAM,1.7909130222635758e-08,PRK,2013
6,BRA,Growing sugar beet and cane industry,XAM,5.115301065333395e-07,PRK,2013
7,BRA,Growing tobacco industry,XAM,2.282871267938295e-08,PRK,2013
8,BRA,Growing fibre crops industry,XAM,1.2085229176365099e-06,PRK,2013
9,BRA,Growing crops n.e.c. industry,XAM,2.166628570489358e-08,PRK,2013
10,BRA,Growing grapes industry,XAM,1.6447954827259237e-11,PRK,2013
11,BRA,Growing fruits and nuts industry,XAM,0.0,PRK,2013
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,PRK,2013
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.355869796897705e-10,PRK,2013
14,BRA,Seeds and plant propagation industry,XAM,0.0,PRK,2013
15,BRA,Raising of cattle industry,XAM,4.576010413298653e-07,PRK,2013
16,BRA,Growing wheat industry,XEU,1.5560784000147267e-07,PRK,2013
17,BRA,Growing maize industry,XEU,1.1180007392140863e-06,PRK,2013
18,BRA,Growing cereals n.e.c industry,XEU,2.0240249861774012e-08,PRK,2013
19,BRA,Growing leguminous crops and oil seeds industry,XEU,1.8061386671174472e-05,PRK,2013
20,BRA,Growing rice industry,XEU,0.0,PRK,2013
21,BRA,"Growing vegetables, roots, tubers industry",XEU,3.673139941929773e-09,PRK,2013
22,BRA,Growing sugar beet and cane industry,XEU,8.472793022738381e-08,PRK,2013
23,BRA,Growing tobacco industry,XEU,3.084873102416833e-09,PRK,2013
24,BRA,Growing fibre crops industry,XEU,2.38651476237281e-07,PRK,2013
25,BRA,Growing crops n.e.c. industry,XEU,4.095667066894096e-09,PRK,2013
26,BRA,Growing grapes industry,XEU,2.8604303443196994e-12,PRK,2013
27,BRA,Growing fruits and nuts industry,XEU,0.0,PRK,2013
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,PRK,2013
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.661780279731804e-11,PRK,2013
30,BRA,Seeds and plant propagation industry,XEU,0.0,PRK,2013
31,BRA,Raising of cattle industry,XEU,7.313873952808674e-08,PRK,2013
32,BRA,Growing wheat industry,XAF,9.454318202112356e-08,PRK,2013
33,BRA,Growing maize industry,XAF,6.188897231322901e-07,PRK,2013
34,BRA,Growing cereals n.e.c industry,XAF,1.4330815370642794e-08,PRK,2013
35,BRA,Growing leguminous crops and oil seeds industry,XAF,1.5408290915163807e-05,PRK,2013
36,BRA,Growing rice industry,XAF,0.0,PRK,2013
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.8535528124366325e-09,PRK,2013
38,BRA,Growing sugar beet and cane industry,XAF,6.345427338065281e-08,PRK,2013
39,BRA,Growing tobacco industry,XAF,3.1491772802351484e-09,PRK,2013
40,BRA,Growing fibre crops industry,XAF,1.3563924157182224e-07,PRK,2013
