,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,CIV,Growing wheat industry,XAM,0.0,EU27,2016
1,CIV,Growing maize industry,XAM,0.13260162727020774,EU27,2016
2,CIV,Growing cereals n.e.c industry,XAM,0.0004316593331388339,EU27,2016
3,CIV,Growing leguminous crops and oil seeds industry,XAM,0.001836159010268994,EU27,2016
4,CIV,Growing rice industry,XAM,7.0801656708383625e-06,EU27,2016
5,CIV,"Growing vegetables, roots, tubers industry",XAM,0.0045681032651656356,EU27,2016
6,CIV,Growing sugar beet and cane industry,XAM,0.0004922431501596479,EU27,2016
7,CIV,Growing tobacco industry,XAM,2.022310643324181e-07,EU27,2016
8,CIV,Growing fibre crops industry,XAM,0.0012631427901659352,EU27,2016
9,CIV,Growing crops n.e.c. industry,XAM,0.013891635780096067,EU27,2016
10,CIV,Growing grapes industry,XAM,0.0,EU27,2016
11,CIV,Growing fruits and nuts industry,XAM,0.48614730126495437,EU27,2016
12,CIV,"Growing beverage crops (coffee, tea etc) industry",XAM,0.017655224202170357,EU27,2016
13,CIV,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.8797885640608924e-05,EU27,2016
14,CIV,Seeds and plant propagation industry,XAM,0.0,EU27,2016
15,CIV,Raising of cattle industry,XAM,0.08722435214345813,EU27,2016
16,CIV,Growing wheat industry,XEU,0.0,EU27,2016
17,CIV,Growing maize industry,XEU,0.015353417899519122,EU27,2016
18,CIV,Growing cereals n.e.c industry,XEU,0.00047277311955417055,EU27,2016
19,CIV,Growing leguminous crops and oil seeds industry,XEU,0.0008385474510215834,EU27,2016
20,CIV,Growing rice industry,XEU,1.2054699889972109e-05,EU27,2016
21,CIV,"Growing vegetables, roots, tubers industry",XEU,0.006349391974752668,EU27,2016
22,CIV,Growing sugar beet and cane industry,XEU,5.824247560901376e-05,EU27,2016
23,CIV,Growing tobacco industry,XEU,6.022147262542271e-08,EU27,2016
24,CIV,Growing fibre crops industry,XEU,0.0003963770688721513,EU27,2016
25,CIV,Growing crops n.e.c. industry,XEU,0.010399350346105878,EU27,2016
26,CIV,Growing grapes industry,XEU,0.0,EU27,2016
27,CIV,Growing fruits and nuts industry,XEU,0.02217665540432508,EU27,2016
28,CIV,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0031362354300119746,EU27,2016
29,CIV,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.4194838880715644e-06,EU27,2016
30,CIV,Seeds and plant propagation industry,XEU,0.0,EU27,2016
31,CIV,Raising of cattle industry,XEU,0.009451901876134499,EU27,2016
32,CIV,Growing wheat industry,XAF,0.0,EU27,2016
33,CIV,Growing maize industry,XAF,0.01346813836320636,EU27,2016
34,CIV,Growing cereals n.e.c industry,XAF,9.664108486880966e-05,EU27,2016
35,CIV,Growing leguminous crops and oil seeds industry,XAF,0.0010196058788873392,EU27,2016
36,CIV,Growing rice industry,XAF,1.6437062325672361e-06,EU27,2016
37,CIV,"Growing vegetables, roots, tubers industry",XAF,0.0010643077586254312,EU27,2016
38,CIV,Growing sugar beet and cane industry,XAF,5.018762535187342e-05,EU27,2016
39,CIV,Growing tobacco industry,XAF,5.594566160017498e-08,EU27,2016
40,CIV,Growing fibre crops industry,XAF,0.00120537582590173,EU27,2016
