,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.1545755442215995e-08,MMR,2018
1,COD,Growing maize industry,XAM,3.34972256327204e-07,MMR,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,MMR,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.6191881990955524e-07,MMR,2018
4,COD,Growing rice industry,XAM,1.5467955724695615e-07,MMR,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,4.450061160711831e-07,MMR,2018
6,COD,Growing sugar beet and cane industry,XAM,1.0109254667252595e-07,MMR,2018
7,COD,Growing tobacco industry,XAM,1.7773653344221477e-10,MMR,2018
8,COD,Growing fibre crops industry,XAM,3.2912305233597814e-07,MMR,2018
9,COD,Growing crops n.e.c. industry,XAM,2.0108127264837106e-07,MMR,2018
10,COD,Growing grapes industry,XAM,0.0,MMR,2018
11,COD,Growing fruits and nuts industry,XAM,3.9576131278601125e-07,MMR,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.540069335121003e-07,MMR,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,6.368497807437205e-10,MMR,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,MMR,2018
15,COD,Raising of cattle industry,XAM,6.205908623319855e-06,MMR,2018
16,COD,Growing wheat industry,XEU,2.3698719904824482e-08,MMR,2018
17,COD,Growing maize industry,XEU,2.6508198870337637e-07,MMR,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,MMR,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,7.641529975347687e-08,MMR,2018
20,COD,Growing rice industry,XEU,9.149468945849271e-08,MMR,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.8248724812614468e-07,MMR,2018
22,COD,Growing sugar beet and cane industry,XEU,5.188369762546024e-08,MMR,2018
23,COD,Growing tobacco industry,XEU,9.814904863301285e-11,MMR,2018
24,COD,Growing fibre crops industry,XEU,1.469408223439809e-07,MMR,2018
25,COD,Growing crops n.e.c. industry,XEU,1.1411530823402286e-07,MMR,2018
26,COD,Growing grapes industry,XEU,0.0,MMR,2018
27,COD,Growing fruits and nuts industry,XEU,3.5909028020882303e-07,MMR,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.6300632314361555e-07,MMR,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.742477954894114e-10,MMR,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,MMR,2018
31,COD,Raising of cattle industry,XEU,3.6798080293729716e-06,MMR,2018
32,COD,Growing wheat industry,XAF,3.1096735673570554e-08,MMR,2018
33,COD,Growing maize industry,XAF,2.368583214867477e-07,MMR,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,MMR,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.1437261636239412e-07,MMR,2018
36,COD,Growing rice industry,XAF,1.1558549697979003e-07,MMR,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,3.162992786825236e-07,MMR,2018
38,COD,Growing sugar beet and cane industry,XAF,7.415804296231863e-08,MMR,2018
39,COD,Growing tobacco industry,XAF,1.293257052191338e-10,MMR,2018
40,COD,Growing fibre crops industry,XAF,2.365521629069824e-07,MMR,2018
41,COD,Growing crops n.e.c. industry,XAF,1.4854061055830207e-07,MMR,2018
42,COD,Growing grapes industry,XAF,0.0,MMR,2018
43,COD,Growing fruits and nuts industry,XAF,2.6649243136274867e-07,MMR,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,2.516322308612003e-07,MMR,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.5527707022814694e-10,MMR,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,MMR,2018
47,COD,Raising of cattle industry,XAF,4.627126140238694e-06,MMR,2018
48,COD,Growing wheat industry,XAS,1.8396434830369867e-07,MMR,2018
49,COD,Growing maize industry,XAS,1.909062071486089e-06,MMR,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,MMR,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,6.021460281195497e-07,MMR,2018
52,COD,Growing rice industry,XAS,6.862180860093271e-07,MMR,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.960810328922001e-06,MMR,2018
54,COD,Growing sugar beet and cane industry,XAS,4.4801885791460404e-07,MMR,2018
55,COD,Growing tobacco industry,XAS,7.498185381844552e-10,MMR,2018
56,COD,Growing fibre crops industry,XAS,8.262016671887663e-07,MMR,2018
57,COD,Growing crops n.e.c. industry,XAS,8.790334792215357e-07,MMR,2018
58,COD,Growing grapes industry,XAS,0.0,MMR,2018
59,COD,Growing fruits and nuts industry,XAS,2.285864223124286e-06,MMR,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,2.159947286050542e-06,MMR,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.5888397385355892e-09,MMR,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,MMR,2018
63,COD,Raising of cattle industry,XAS,2.763395639662312e-05,MMR,2018
64,COD,Growing wheat industry,AFG,1.9922987881809782e-08,MMR,2018
65,COD,Growing maize industry,AFG,1.2529195406349338e-07,MMR,2018
66,COD,Growing cereals n.e.c industry,AFG,0.0,MMR,2018
67,COD,Growing leguminous crops and oil seeds industry,AFG,6.547067531242106e-08,MMR,2018
68,COD,Growing rice industry,AFG,7.138638195530939e-08,MMR,2018
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.7633058683069082e-07,MMR,2018
70,COD,Growing sugar beet and cane industry,AFG,4.5232909774649905e-08,MMR,2018
71,COD,Growing tobacco industry,AFG,7.449119606461866e-11,MMR,2018
72,COD,Growing fibre crops industry,AFG,1.0676863343294808e-07,MMR,2018
73,COD,Growing crops n.e.c. industry,AFG,9.239986084695286e-08,MMR,2018
74,COD,Growing grapes industry,AFG,0.0,MMR,2018
75,COD,Growing fruits and nuts industry,AFG,1.3406305696134983e-07,MMR,2018
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.1356509790572564e-07,MMR,2018
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.5998309982377545e-10,MMR,2018
78,COD,Seeds and plant propagation industry,AFG,0.0,MMR,2018
79,COD,Raising of cattle industry,AFG,2.881883873298534e-06,MMR,2018
80,COD,Growing wheat industry,AGO,1.4505023879012534e-07,MMR,2018
81,COD,Growing maize industry,AGO,1.0469305838666464e-06,MMR,2018
82,COD,Growing cereals n.e.c industry,AGO,0.0,MMR,2018
83,COD,Growing leguminous crops and oil seeds industry,AGO,4.271549983066883e-07,MMR,2018
84,COD,Growing rice industry,AGO,5.455853177145255e-07,MMR,2018
85,COD,"Growing vegetables, roots, tubers industry",AGO,1.2706873495502054e-06,MMR,2018
86,COD,Growing sugar beet and cane industry,AGO,3.281039782719121e-07,MMR,2018
87,COD,Growing tobacco industry,AGO,6.053835764711788e-10,MMR,2018
88,COD,Growing fibre crops industry,AGO,4.007718762200997e-07,MMR,2018
89,COD,Growing crops n.e.c. industry,AGO,6.787975021059505e-07,MMR,2018
90,COD,Growing grapes industry,AGO,0.0,MMR,2018
91,COD,Growing fruits and nuts industry,AGO,7.520318131405971e-07,MMR,2018
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,1.300764597834816e-06,MMR,2018
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,1.7936305607233326e-09,MMR,2018
94,COD,Seeds and plant propagation industry,AGO,0.0,MMR,2018
95,COD,Raising of cattle industry,AGO,2.3671535910541934e-05,MMR,2018
96,COD,Growing wheat industry,ALB,1.8506226040082466e-08,MMR,2018
97,COD,Growing maize industry,ALB,1.3871015866276992e-07,MMR,2018
98,COD,Growing cereals n.e.c industry,ALB,0.0,MMR,2018
99,COD,Growing leguminous crops and oil seeds industry,ALB,6.179852453107827e-08,MMR,2018
100,COD,Growing rice industry,ALB,7.305799414227718e-08,MMR,2018
101,COD,"Growing vegetables, roots, tubers industry",ALB,1.681856640847685e-07,MMR,2018
102,COD,Growing sugar beet and cane industry,ALB,4.1559222750241175e-08,MMR,2018
103,COD,Growing tobacco industry,ALB,7.312982907102716e-11,MMR,2018
104,COD,Growing fibre crops industry,ALB,1.1296683315682416e-07,MMR,2018
105,COD,Growing crops n.e.c. industry,ALB,8.576779402949404e-08,MMR,2018
106,COD,Growing grapes industry,ALB,0.0,MMR,2018
107,COD,Growing fruits and nuts industry,ALB,1.4400084401516261e-07,MMR,2018
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,1.3026568111936226e-07,MMR,2018
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,2.5046995518049197e-10,MMR,2018
110,COD,Seeds and plant propagation industry,ALB,0.0,MMR,2018
111,COD,Raising of cattle industry,ALB,2.8680372652121266e-06,MMR,2018
112,COD,Growing wheat industry,ARE,4.1124831948665767e-07,MMR,2018
113,COD,Growing maize industry,ARE,3.0805017861447134e-06,MMR,2018
114,COD,Growing cereals n.e.c industry,ARE,0.0,MMR,2018
115,COD,Growing leguminous crops and oil seeds industry,ARE,1.4038802762088415e-06,MMR,2018
116,COD,Growing rice industry,ARE,1.512626463565202e-06,MMR,2018
117,COD,"Growing vegetables, roots, tubers industry",ARE,4.0997209851596624e-06,MMR,2018
118,COD,Growing sugar beet and cane industry,ARE,9.685549582336966e-07,MMR,2018
119,COD,Growing tobacco industry,ARE,1.7842193589165184e-09,MMR,2018
120,COD,Growing fibre crops industry,ARE,2.233535152405448e-06,MMR,2018
121,COD,Growing crops n.e.c. industry,ARE,1.983365126979125e-06,MMR,2018
122,COD,Growing grapes industry,ARE,0.0,MMR,2018
123,COD,Growing fruits and nuts industry,ARE,3.738160954302041e-06,MMR,2018
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,3.877789222269953e-06,MMR,2018
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,5.888746435201979e-09,MMR,2018
126,COD,Seeds and plant propagation industry,ARE,0.0,MMR,2018
