,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.2168625528863207e-07,KWT,2018
1,COD,Growing maize industry,XAM,2.979443873793479e-06,KWT,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,KWT,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,9.403914129611739e-07,KWT,2018
4,COD,Growing rice industry,XAM,1.2989974418655975e-06,KWT,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.1160566802283898e-05,KWT,2018
6,COD,Growing sugar beet and cane industry,XAM,9.018547694522863e-07,KWT,2018
7,COD,Growing tobacco industry,XAM,2.7778484699403746e-09,KWT,2018
8,COD,Growing fibre crops industry,XAM,2.0925741115007331e-07,KWT,2018
9,COD,Growing crops n.e.c. industry,XAM,2.2595129926140983e-06,KWT,2018
10,COD,Growing grapes industry,XAM,0.0,KWT,2018
11,COD,Growing fruits and nuts industry,XAM,9.147622139953816e-07,KWT,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.7505130284793734e-06,KWT,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.541310221869638e-08,KWT,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,KWT,2018
15,COD,Raising of cattle industry,XAM,4.903639511312016e-05,KWT,2018
16,COD,Growing wheat industry,XEU,1.33964442969831e-07,KWT,2018
17,COD,Growing maize industry,XEU,6.965835973133899e-07,KWT,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,KWT,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.0530165845185777e-07,KWT,2018
20,COD,Growing rice industry,XEU,5.670761605841123e-07,KWT,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.765380759682854e-06,KWT,2018
22,COD,Growing sugar beet and cane industry,XEU,2.911955729612696e-07,KWT,2018
23,COD,Growing tobacco industry,XEU,7.613125322184792e-10,KWT,2018
24,COD,Growing fibre crops industry,XEU,4.56005212803904e-08,KWT,2018
25,COD,Growing crops n.e.c. industry,XEU,7.93355850907273e-07,KWT,2018
26,COD,Growing grapes industry,XEU,0.0,KWT,2018
27,COD,Growing fruits and nuts industry,XEU,1.565456137169277e-07,KWT,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.632526894026137e-07,KWT,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.4476840224293046e-09,KWT,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,KWT,2018
31,COD,Raising of cattle industry,XEU,2.1009637365254753e-05,KWT,2018
32,COD,Growing wheat industry,XAF,2.2914395927257548e-07,KWT,2018
33,COD,Growing maize industry,XAF,2.7962254459548123e-06,KWT,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,KWT,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,7.979538237130522e-07,KWT,2018
36,COD,Growing rice industry,XAF,8.871227591943717e-07,KWT,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.922395192520211e-05,KWT,2018
38,COD,Growing sugar beet and cane industry,XAF,7.067079395436174e-07,KWT,2018
39,COD,Growing tobacco industry,XAF,3.2658126865527046e-09,KWT,2018
40,COD,Growing fibre crops industry,XAF,2.151721014511897e-07,KWT,2018
41,COD,Growing crops n.e.c. industry,XAF,1.7038349003774494e-06,KWT,2018
42,COD,Growing grapes industry,XAF,0.0,KWT,2018
43,COD,Growing fruits and nuts industry,XAF,1.3002419816960353e-06,KWT,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.0010561455135075e-05,KWT,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.565090846112128e-08,KWT,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,KWT,2018
47,COD,Raising of cattle industry,XAF,3.57166568147503e-05,KWT,2018
48,COD,Growing wheat industry,XAS,2.609514555139951e-07,KWT,2018
49,COD,Growing maize industry,XAS,3.515313413326839e-06,KWT,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,KWT,2018
