,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.2811134964156174e-06,BHS,2018
1,COD,Growing maize industry,XAM,7.349470891986162e-06,BHS,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,BHS,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.590886488422143e-06,BHS,2018
4,COD,Growing rice industry,XAM,5.101877356759262e-06,BHS,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,5.793528075370021e-06,BHS,2018
6,COD,Growing sugar beet and cane industry,XAM,2.3462482117411794e-06,BHS,2018
7,COD,Growing tobacco industry,XAM,6.940763575651167e-09,BHS,2018
8,COD,Growing fibre crops industry,XAM,3.0053976074913017e-07,BHS,2018
9,COD,Growing crops n.e.c. industry,XAM,6.368449014616383e-06,BHS,2018
10,COD,Growing grapes industry,XAM,0.0,BHS,2018
11,COD,Growing fruits and nuts industry,XAM,3.0916478570835686e-07,BHS,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.2521919271634417e-06,BHS,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,6.1436893070817105e-09,BHS,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,BHS,2018
15,COD,Raising of cattle industry,XAM,0.00034383830057998783,BHS,2018
16,COD,Growing wheat industry,XEU,8.081393016418525e-08,BHS,2018
17,COD,Growing maize industry,XEU,5.278211097581377e-07,BHS,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,BHS,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.6695541935237962e-07,BHS,2018
20,COD,Growing rice industry,XEU,3.2422221881443263e-07,BHS,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,6.270507343267236e-07,BHS,2018
22,COD,Growing sugar beet and cane industry,XEU,1.4765103738114352e-07,BHS,2018
23,COD,Growing tobacco industry,XEU,3.727114305484278e-10,BHS,2018
24,COD,Growing fibre crops industry,XEU,2.0706333215229137e-08,BHS,2018
25,COD,Growing crops n.e.c. industry,XEU,3.907120071454489e-07,BHS,2018
26,COD,Growing grapes industry,XEU,0.0,BHS,2018
27,COD,Growing fruits and nuts industry,XEU,3.445892236859322e-08,BHS,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.2562405511422933e-07,BHS,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,6.704898387662655e-10,BHS,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,BHS,2018
31,COD,Raising of cattle industry,XEU,1.855595461570185e-05,BHS,2018
32,COD,Growing wheat industry,XAF,4.459615525202758e-07,BHS,2018
33,COD,Growing maize industry,XAF,3.5207877877127148e-06,BHS,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,BHS,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,9.207290883752689e-07,BHS,2018
36,COD,Growing rice industry,XAF,1.7171165627039117e-06,BHS,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,4.094762214585729e-06,BHS,2018
38,COD,Growing sugar beet and cane industry,XAF,1.5729163115066799e-06,BHS,2018
39,COD,Growing tobacco industry,XAF,1.4087896857135456e-09,BHS,2018
40,COD,Growing fibre crops industry,XAF,9.359179311999246e-08,BHS,2018
41,COD,Growing crops n.e.c. industry,XAF,2.1652980857809046e-06,BHS,2018
42,COD,Growing grapes industry,XAF,0.0,BHS,2018
43,COD,Growing fruits and nuts industry,XAF,2.115488589654364e-07,BHS,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,7.480782200657476e-07,BHS,2018
