,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.121472948283318e-05,CAN,2015
1,COD,Growing maize industry,XAM,0.0006390905252302255,CAN,2015
2,COD,Growing cereals n.e.c industry,XAM,1.8586086357656096e-07,CAN,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,0.0027145994873820317,CAN,2015
4,COD,Growing rice industry,XAM,0.00018558086675928535,CAN,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0012657082837693187,CAN,2015
6,COD,Growing sugar beet and cane industry,XAM,1.9562153962075304e-05,CAN,2015
7,COD,Growing tobacco industry,XAM,8.032736036200181e-07,CAN,2015
8,COD,Growing fibre crops industry,XAM,0.00029296535195549964,CAN,2015
9,COD,Growing crops n.e.c. industry,XAM,2.2183875825307095e-05,CAN,2015
10,COD,Growing grapes industry,XAM,0.0,CAN,2015
11,COD,Growing fruits and nuts industry,XAM,0.0048585959720581565,CAN,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.666142921336666e-05,CAN,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,9.066349028942593e-08,CAN,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,CAN,2015
15,COD,Raising of cattle industry,XAM,0.0018186159145519214,CAN,2015
16,COD,Growing wheat industry,XEU,3.079322321016253e-07,CAN,2015
17,COD,Growing maize industry,XEU,1.1947480126473016e-05,CAN,2015
18,COD,Growing cereals n.e.c industry,XEU,4.723832984643196e-09,CAN,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,2.004988402182269e-05,CAN,2015
20,COD,Growing rice industry,XEU,4.865961163326287e-06,CAN,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.1114629832764687e-05,CAN,2015
22,COD,Growing sugar beet and cane industry,XEU,5.307984742528347e-07,CAN,2015
23,COD,Growing tobacco industry,XEU,2.5094989934885468e-08,CAN,2015
24,COD,Growing fibre crops industry,XEU,2.9350140880634814e-06,CAN,2015
25,COD,Growing crops n.e.c. industry,XEU,6.481286479547489e-07,CAN,2015
26,COD,Growing grapes industry,XEU,0.0,CAN,2015
27,COD,Growing fruits and nuts industry,XEU,4.757988487846272e-05,CAN,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,4.262460056733315e-07,CAN,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.6131060905988727e-09,CAN,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,CAN,2015
31,COD,Raising of cattle industry,XEU,5.288784086729376e-05,CAN,2015
32,COD,Growing wheat industry,XAF,2.615521400448747e-07,CAN,2015
33,COD,Growing maize industry,XAF,9.847130648801784e-06,CAN,2015
34,COD,Growing cereals n.e.c industry,XAF,4.102902387775881e-09,CAN,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.728110230882283e-05,CAN,2015
36,COD,Growing rice industry,XAF,3.986137149377655e-06,CAN,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,9.218387042994368e-06,CAN,2015
38,COD,Growing sugar beet and cane industry,XAF,4.794030194628322e-07,CAN,2015
39,COD,Growing tobacco industry,XAF,1.7859404534817848e-08,CAN,2015
40,COD,Growing fibre crops industry,XAF,2.853685540371952e-06,CAN,2015
41,COD,Growing crops n.e.c. industry,XAF,5.694062876211694e-07,CAN,2015
42,COD,Growing grapes industry,XAF,0.0,CAN,2015
43,COD,Growing fruits and nuts industry,XAF,4.4723530773869604e-05,CAN,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.650487051451573e-07,CAN,2015
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.3297280705786565e-09,CAN,2015
46,COD,Seeds and plant propagation industry,XAF,0.0,CAN,2015
47,COD,Raising of cattle industry,XAF,4.294946088644205e-05,CAN,2015
48,COD,Growing wheat industry,XAS,5.92272760734767e-07,CAN,2015
49,COD,Growing maize industry,XAS,2.5450190679944855e-05,CAN,2015
50,COD,Growing cereals n.e.c industry,XAS,9.715217511911387e-09,CAN,2015
51,COD,Growing leguminous crops and oil seeds industry,XAS,4.169144169918859e-05,CAN,2015
52,COD,Growing rice industry,XAS,9.039353299650768e-06,CAN,2015
53,COD,"Growing vegetables, roots, tubers industry",XAS,2.1700937876350623e-05,CAN,2015
54,COD,Growing sugar beet and cane industry,XAS,1.0866628026121796e-06,CAN,2015
55,COD,Growing tobacco industry,XAS,4.013561414497973e-08,CAN,2015
56,COD,Growing fibre crops industry,XAS,6.022009554255826e-06,CAN,2015
57,COD,Growing crops n.e.c. industry,XAS,1.2692509201059667e-06,CAN,2015
58,COD,Growing grapes industry,XAS,0.0,CAN,2015
59,COD,Growing fruits and nuts industry,XAS,0.00010227375706289028,CAN,2015
