,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.210128445464152e-08,AFG,2015
1,COD,Growing maize industry,XAM,1.9512228109606836e-07,AFG,2015
2,COD,Growing cereals n.e.c industry,XAM,3.5266471926361873e-10,AFG,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,6.166208881286667e-08,AFG,2015
4,COD,Growing rice industry,XAM,5.739513753652807e-07,AFG,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,7.348742679881442e-08,AFG,2015
6,COD,Growing sugar beet and cane industry,XAM,5.8625096922668895e-08,AFG,2015
7,COD,Growing tobacco industry,XAM,1.0128792994131984e-09,AFG,2015
8,COD,Growing fibre crops industry,XAM,6.396935410152519e-08,AFG,2015
9,COD,Growing crops n.e.c. industry,XAM,5.9585885524181537e-08,AFG,2015
10,COD,Growing grapes industry,XAM,0.0,AFG,2015
11,COD,Growing fruits and nuts industry,XAM,2.3244782842214082e-07,AFG,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.0030523883866785e-08,AFG,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.170154883447929e-11,AFG,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,AFG,2015
15,COD,Raising of cattle industry,XAM,4.953110633020563e-06,AFG,2015
16,COD,Growing wheat industry,XEU,8.232681666842668e-09,AFG,2015
17,COD,Growing maize industry,XEU,7.436189685238458e-08,AFG,2015
18,COD,Growing cereals n.e.c industry,XEU,9.72968131263513e-11,AFG,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.7414828788471156e-08,AFG,2015
20,COD,Growing rice industry,XEU,1.5781013202333606e-07,AFG,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.5794242125497725e-08,AFG,2015
22,COD,Growing sugar beet and cane industry,XEU,1.2311948748881128e-08,AFG,2015
23,COD,Growing tobacco industry,XEU,2.6742490221404197e-10,AFG,2015
24,COD,Growing fibre crops industry,XEU,2.2663150822916183e-08,AFG,2015
25,COD,Growing crops n.e.c. industry,XEU,1.8519495329621995e-08,AFG,2015
26,COD,Growing grapes industry,XEU,0.0,AFG,2015
27,COD,Growing fruits and nuts industry,XEU,9.85993791803568e-08,AFG,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,5.0066359825839715e-09,AFG,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.6022318745299555e-11,AFG,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,AFG,2015
31,COD,Raising of cattle industry,XEU,1.2386719677601646e-06,AFG,2015
32,COD,Growing wheat industry,XAF,2.714446623589415e-08,AFG,2015
33,COD,Growing maize industry,XAF,1.4753630949623188e-07,AFG,2015
34,COD,Growing cereals n.e.c industry,XAF,3.274085147987968e-10,AFG,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,4.4177012988729644e-08,AFG,2015
36,COD,Growing rice industry,XAF,5.500530667603753e-07,AFG,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,4.4676529695040034e-08,AFG,2015
38,COD,Growing sugar beet and cane industry,XAF,3.6107867267568254e-08,AFG,2015
39,COD,Growing tobacco industry,XAF,7.585403851372766e-10,AFG,2015
40,COD,Growing fibre crops industry,XAF,4.7054725692925965e-08,AFG,2015
41,COD,Growing crops n.e.c. industry,XAF,5.5485248941614595e-08,AFG,2015
42,COD,Growing grapes industry,XAF,0.0,AFG,2015
43,COD,Growing fruits and nuts industry,XAF,1.3639713696028413e-07,AFG,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,7.24156372552146e-09,AFG,2015
