,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.9168981440262126e-05,CHN,2015
1,COD,Growing maize industry,XAM,0.0012140654084644032,CHN,2015
2,COD,Growing cereals n.e.c industry,XAM,1.944603133504926e-07,CHN,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,5.6547467425994286e-05,CHN,2015
4,COD,Growing rice industry,XAM,9.966024815499099e-05,CHN,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0002648228304370489,CHN,2015
6,COD,Growing sugar beet and cane industry,XAM,0.000157472834237845,CHN,2015
7,COD,Growing tobacco industry,XAM,7.139641186780792e-07,CHN,2015
8,COD,Growing fibre crops industry,XAM,0.00032152391480208054,CHN,2015
9,COD,Growing crops n.e.c. industry,XAM,0.0001493001010854491,CHN,2015
10,COD,Growing grapes industry,XAM,0.0,CHN,2015
11,COD,Growing fruits and nuts industry,XAM,0.0012901797141545612,CHN,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,2.9543675549860435e-05,CHN,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.1341096141349409e-07,CHN,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,CHN,2015
15,COD,Raising of cattle industry,XAM,0.000626714866859277,CHN,2015
16,COD,Growing wheat industry,XEU,2.1444721382454264e-06,CHN,2015
17,COD,Growing maize industry,XEU,0.00014127658977891103,CHN,2015
18,COD,Growing cereals n.e.c industry,XEU,1.9220508072829725e-08,CHN,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.815682302134272e-06,CHN,2015
20,COD,Growing rice industry,XEU,1.0624791817084453e-05,CHN,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.938145934316377e-05,CHN,2015
22,COD,Growing sugar beet and cane industry,XEU,1.5696245635654107e-05,CHN,2015
23,COD,Growing tobacco industry,XEU,6.60122330408344e-08,CHN,2015
24,COD,Growing fibre crops industry,XEU,3.089101849316447e-05,CHN,2015
25,COD,Growing crops n.e.c. industry,XEU,1.412548967347353e-05,CHN,2015
26,COD,Growing grapes industry,XEU,0.0,CHN,2015
27,COD,Growing fruits and nuts industry,XEU,0.0001303884980734976,CHN,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,3.69535355565342e-06,CHN,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.545601111278833e-08,CHN,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,CHN,2015
31,COD,Raising of cattle industry,XEU,6.445139433313384e-05,CHN,2015
32,COD,Growing wheat industry,XAF,8.44978147467802e-06,CHN,2015
33,COD,Growing maize industry,XAF,0.0005626383186816174,CHN,2015
34,COD,Growing cereals n.e.c industry,XAF,8.073604480413736e-08,CHN,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.37399958353631e-05,CHN,2015
36,COD,Growing rice industry,XAF,4.2490958176456494e-05,CHN,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.00012989824871185947,CHN,2015
38,COD,Growing sugar beet and cane industry,XAF,6.902490309521433e-05,CHN,2015
39,COD,Growing tobacco industry,XAF,2.8070815287018156e-07,CHN,2015
40,COD,Growing fibre crops industry,XAF,0.0001613355558006142,CHN,2015
41,COD,Growing crops n.e.c. industry,XAF,5.943970093291165e-05,CHN,2015
42,COD,Growing grapes industry,XAF,0.0,CHN,2015
43,COD,Growing fruits and nuts industry,XAF,0.0005637943801603784,CHN,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.711756819740537e-05,CHN,2015
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.6350134992108735e-08,CHN,2015
46,COD,Seeds and plant propagation industry,XAF,0.0,CHN,2015
47,COD,Raising of cattle industry,XAF,0.00025844949200831994,CHN,2015
48,COD,Growing wheat industry,XAS,1.185300660917622e-05,CHN,2015
49,COD,Growing maize industry,XAS,0.0007914739712665046,CHN,2015
50,COD,Growing cereals n.e.c industry,XAS,1.0913013515003177e-07,CHN,2015
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.120655345423527e-05,CHN,2015
52,COD,Growing rice industry,XAS,5.7117167917245276e-05,CHN,2015
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0002024446822192961,CHN,2015
54,COD,Growing sugar beet and cane industry,XAS,8.884121161601558e-05,CHN,2015
55,COD,Growing tobacco industry,XAS,3.7192291554888264e-07,CHN,2015
56,COD,Growing fibre crops industry,XAS,0.0001703187768258032,CHN,2015
57,COD,Growing crops n.e.c. industry,XAS,8.402261895122703e-05,CHN,2015
58,COD,Growing grapes industry,XAS,0.0,CHN,2015
59,COD,Growing fruits and nuts industry,XAS,0.0007180412872425229,CHN,2015
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,2.0535547876362705e-05,CHN,2015
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,8.14341737460932e-08,CHN,2015
62,COD,Seeds and plant propagation industry,XAS,0.0,CHN,2015
63,COD,Raising of cattle industry,XAS,0.00034993534278249445,CHN,2015
