,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.00019045088154850552,KWT,2019
1,BRA,Growing maize industry,XAM,0.004157964150397087,KWT,2019
2,BRA,Growing cereals n.e.c industry,XAM,1.3959828724204122e-05,KWT,2019
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.0010026058472604915,KWT,2019
4,BRA,Growing rice industry,XAM,0.0,KWT,2019
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0,KWT,2019
6,BRA,Growing sugar beet and cane industry,XAM,1.065238163863885e-05,KWT,2019
7,BRA,Growing tobacco industry,XAM,4.304824314800017e-07,KWT,2019
8,BRA,Growing fibre crops industry,XAM,0.00022666214659967476,KWT,2019
9,BRA,Growing crops n.e.c. industry,XAM,6.364505044840569e-07,KWT,2019
10,BRA,Growing grapes industry,XAM,1.2345521157624389e-09,KWT,2019
11,BRA,Growing fruits and nuts industry,XAM,0.0,KWT,2019
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,7.048160769874411e-06,KWT,2019
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.094700022113567e-07,KWT,2019
14,BRA,Seeds and plant propagation industry,XAM,0.0,KWT,2019
15,BRA,Raising of cattle industry,XAM,2.495285890610985e-05,KWT,2019
16,BRA,Growing wheat industry,XEU,6.91204205255991e-05,KWT,2019
17,BRA,Growing maize industry,XEU,0.0007358591078850637,KWT,2019
18,BRA,Growing cereals n.e.c industry,XEU,2.688964929599914e-06,KWT,2019
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.00021670005042889298,KWT,2019
20,BRA,Growing rice industry,XEU,0.0,KWT,2019
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.0,KWT,2019
22,BRA,Growing sugar beet and cane industry,XEU,2.0759682349197146e-06,KWT,2019
23,BRA,Growing tobacco industry,XEU,8.875991736961664e-08,KWT,2019
24,BRA,Growing fibre crops industry,XEU,4.067365880910005e-05,KWT,2019
25,BRA,Growing crops n.e.c. industry,XEU,1.420249600387357e-07,KWT,2019
26,BRA,Growing grapes industry,XEU,2.2835061798644235e-10,KWT,2019
27,BRA,Growing fruits and nuts industry,XEU,0.0,KWT,2019
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,1.1829947904563611e-06,KWT,2019
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.048029456770942e-07,KWT,2019
30,BRA,Seeds and plant propagation industry,XEU,0.0,KWT,2019
31,BRA,Raising of cattle industry,XEU,7.37430487032481e-06,KWT,2019
32,BRA,Growing wheat industry,XAF,0.00022110866795439592,KWT,2019
33,BRA,Growing maize industry,XAF,0.004539065459704244,KWT,2019
34,BRA,Growing cereals n.e.c industry,XAF,1.6955027306886664e-05,KWT,2019
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0012066242914603976,KWT,2019
36,BRA,Growing rice industry,XAF,0.0,KWT,2019
37,BRA,"Growing vegetables, roots, tubers industry",XAF,0.0,KWT,2019
38,BRA,Growing sugar beet and cane industry,XAF,1.2139649936291642e-05,KWT,2019
39,BRA,Growing tobacco industry,XAF,6.403328971781212e-07,KWT,2019
40,BRA,Growing fibre crops industry,XAF,0.00026273161707014204,KWT,2019
41,BRA,Growing crops n.e.c. industry,XAF,6.642886345830807e-07,KWT,2019
42,BRA,Growing grapes industry,XAF,1.475136876808368e-09,KWT,2019
43,BRA,Growing fruits and nuts industry,XAF,0.0,KWT,2019
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,7.767575579947082e-06,KWT,2019
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,7.137133243303727e-07,KWT,2019
46,BRA,Seeds and plant propagation industry,XAF,0.0,KWT,2019
47,BRA,Raising of cattle industry,XAF,3.2428080976146756e-05,KWT,2019
48,BRA,Growing wheat industry,XAS,0.0002297246059350459,KWT,2019
49,BRA,Growing maize industry,XAS,0.004629816226102937,KWT,2019
50,BRA,Growing cereals n.e.c industry,XAS,1.970640865083314e-05,KWT,2019
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.001679653474127549,KWT,2019
52,BRA,Growing rice industry,XAS,0.0,KWT,2019
53,BRA,"Growing vegetables, roots, tubers industry",XAS,0.0,KWT,2019
54,BRA,Growing sugar beet and cane industry,XAS,1.3632151187547915e-05,KWT,2019
55,BRA,Growing tobacco industry,XAS,5.310621117802425e-07,KWT,2019
56,BRA,Growing fibre crops industry,XAS,0.00029641419272115284,KWT,2019
57,BRA,Growing crops n.e.c. industry,XAS,8.058101861560151e-07,KWT,2019
58,BRA,Growing grapes industry,XAS,1.5788282723281174e-09,KWT,2019
59,BRA,Growing fruits and nuts industry,XAS,0.0,KWT,2019
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,8.997564645367967e-06,KWT,2019
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,7.984828945768915e-07,KWT,2019
62,BRA,Seeds and plant propagation industry,XAS,0.0,KWT,2019
63,BRA,Raising of cattle industry,XAS,3.504094999210129e-05,KWT,2019
64,BRA,Growing wheat industry,AFG,0.0006157021033647873,KWT,2019
65,BRA,Growing maize industry,AFG,0.0057389245926888766,KWT,2019
66,BRA,Growing cereals n.e.c industry,AFG,1.924894581605375e-05,KWT,2019
67,BRA,Growing leguminous crops and oil seeds industry,AFG,0.0019116749826964261,KWT,2019
68,BRA,Growing rice industry,AFG,0.0,KWT,2019
69,BRA,"Growing vegetables, roots, tubers industry",AFG,0.0,KWT,2019
70,BRA,Growing sugar beet and cane industry,AFG,1.4444929163651877e-05,KWT,2019
71,BRA,Growing tobacco industry,AFG,6.954433162743712e-07,KWT,2019
