,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0038222517952404577,CHN,2019
1,BRA,Growing maize industry,XAM,0.16647310891162456,CHN,2019
2,BRA,Growing cereals n.e.c industry,XAM,0.004586403365976534,CHN,2019
3,BRA,Growing leguminous crops and oil seeds industry,XAM,3.795413496156753,CHN,2019
4,BRA,Growing rice industry,XAM,0.0,CHN,2019
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0,CHN,2019
6,BRA,Growing sugar beet and cane industry,XAM,0.0019587926842284816,CHN,2019
7,BRA,Growing tobacco industry,XAM,0.0009856736256065575,CHN,2019
8,BRA,Growing fibre crops industry,XAM,0.565642171383378,CHN,2019
9,BRA,Growing crops n.e.c. industry,XAM,0.0005270757588800254,CHN,2019
10,BRA,Growing grapes industry,XAM,4.2029794837792815e-07,CHN,2019
11,BRA,Growing fruits and nuts industry,XAM,0.0,CHN,2019
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0026290296554441423,CHN,2019
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0004677600415827522,CHN,2019
14,BRA,Seeds and plant propagation industry,XAM,0.0,CHN,2019
15,BRA,Raising of cattle industry,XAM,0.004815781611647166,CHN,2019
16,BRA,Growing wheat industry,XEU,0.00036426545195036733,CHN,2019
17,BRA,Growing maize industry,XEU,0.020709716457663705,CHN,2019
18,BRA,Growing cereals n.e.c industry,XEU,0.0005027537901779372,CHN,2019
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.40138248769255436,CHN,2019
20,BRA,Growing rice industry,XEU,0.0,CHN,2019
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.0,CHN,2019
22,BRA,Growing sugar beet and cane industry,XEU,0.0002432035720438368,CHN,2019
23,BRA,Growing tobacco industry,XEU,6.308752763785062e-05,CHN,2019
24,BRA,Growing fibre crops industry,XEU,0.07392031938284262,CHN,2019
25,BRA,Growing crops n.e.c. industry,XEU,6.644041485623124e-05,CHN,2019
26,BRA,Growing grapes industry,XEU,3.5502447170053117e-08,CHN,2019
27,BRA,Growing fruits and nuts industry,XEU,0.0,CHN,2019
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0002985558567102432,CHN,2019
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.119201090135758e-05,CHN,2019
30,BRA,Seeds and plant propagation industry,XEU,0.0,CHN,2019
31,BRA,Raising of cattle industry,XEU,0.0005120052025627854,CHN,2019
32,BRA,Growing wheat industry,XAF,0.001792528980407123,CHN,2019
33,BRA,Growing maize industry,XAF,0.11244304220391732,CHN,2019
34,BRA,Growing cereals n.e.c industry,XAF,0.002563628230899375,CHN,2019
35,BRA,Growing leguminous crops and oil seeds industry,XAF,2.877599550353419,CHN,2019
36,BRA,Growing rice industry,XAF,0.0,CHN,2019
37,BRA,"Growing vegetables, roots, tubers industry",XAF,0.0,CHN,2019
38,BRA,Growing sugar beet and cane industry,XAF,0.001160156972220985,CHN,2019
39,BRA,Growing tobacco industry,XAF,0.012344948347309136,CHN,2019
40,BRA,Growing fibre crops industry,XAF,0.4186265773407005,CHN,2019
41,BRA,Growing crops n.e.c. industry,XAF,0.00037251608319435205,CHN,2019
42,BRA,Growing grapes industry,XAF,1.7179180548856955e-07,CHN,2019
43,BRA,Growing fruits and nuts industry,XAF,0.0,CHN,2019
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.001519110279776283,CHN,2019
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0006569835046554049,CHN,2019
46,BRA,Seeds and plant propagation industry,XAF,0.0,CHN,2019
47,BRA,Raising of cattle industry,XAF,0.0030265443852331214,CHN,2019
48,BRA,Growing wheat industry,XAS,0.0019942894904534454,CHN,2019
49,BRA,Growing maize industry,XAS,0.11314407206200545,CHN,2019
50,BRA,Growing cereals n.e.c industry,XAS,0.002712066588384143,CHN,2019
51,BRA,Growing leguminous crops and oil seeds industry,XAS,1.8380149671663992,CHN,2019
52,BRA,Growing rice industry,XAS,0.0,CHN,2019
53,BRA,"Growing vegetables, roots, tubers industry",XAS,0.0,CHN,2019
54,BRA,Growing sugar beet and cane industry,XAS,0.0011919497217849151,CHN,2019
55,BRA,Growing tobacco industry,XAS,0.001234917518158211,CHN,2019
56,BRA,Growing fibre crops industry,XAS,0.40298841408830366,CHN,2019
57,BRA,Growing crops n.e.c. industry,XAS,0.0003347660611406501,CHN,2019
58,BRA,Growing grapes industry,XAS,2.0912090842782935e-07,CHN,2019
59,BRA,Growing fruits and nuts industry,XAS,0.0,CHN,2019
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0016488839795294444,CHN,2019
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,0.0003958683533820453,CHN,2019
62,BRA,Seeds and plant propagation industry,XAS,0.0,CHN,2019
63,BRA,Raising of cattle industry,XAS,0.002575041077538337,CHN,2019
64,BRA,Growing wheat industry,AFG,0.0007172959653409969,CHN,2019
65,BRA,Growing maize industry,AFG,0.03000958979518934,CHN,2019
66,BRA,Growing cereals n.e.c industry,AFG,0.0009421520746971073,CHN,2019
67,BRA,Growing leguminous crops and oil seeds industry,AFG,0.9060062632028614,CHN,2019
68,BRA,Growing rice industry,AFG,0.0,CHN,2019
69,BRA,"Growing vegetables, roots, tubers industry",AFG,0.0,CHN,2019
70,BRA,Growing sugar beet and cane industry,AFG,0.0004134531561664127,CHN,2019
71,BRA,Growing tobacco industry,AFG,0.0003381698356877125,CHN,2019
72,BRA,Growing fibre crops industry,AFG,0.10083260424811441,CHN,2019
73,BRA,Growing crops n.e.c. industry,AFG,0.00010776299932512512,CHN,2019
74,BRA,Growing grapes industry,AFG,6.911849598444789e-08,CHN,2019
75,BRA,Growing fruits and nuts industry,AFG,0.0,CHN,2019
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0004571154338824313,CHN,2019
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,0.00042209630885445227,CHN,2019
78,BRA,Seeds and plant propagation industry,AFG,0.0,CHN,2019
79,BRA,Raising of cattle industry,AFG,0.001175794209216202,CHN,2019
80,BRA,Growing wheat industry,AGO,0.013878370132729984,CHN,2019
81,BRA,Growing maize industry,AGO,0.6739930411430277,CHN,2019
82,BRA,Growing cereals n.e.c industry,AGO,0.018513524989504034,CHN,2019
83,BRA,Growing leguminous crops and oil seeds industry,AGO,10.614023655534771,CHN,2019
84,BRA,Growing rice industry,AGO,0.0,CHN,2019
85,BRA,"Growing vegetables, roots, tubers industry",AGO,0.0,CHN,2019
86,BRA,Growing sugar beet and cane industry,AGO,0.008357210758802427,CHN,2019
87,BRA,Growing tobacco industry,AGO,0.002939403022417273,CHN,2019
88,BRA,Growing fibre crops industry,AGO,2.3176510125500207,CHN,2019
89,BRA,Growing crops n.e.c. industry,AGO,0.0022534538048482873,CHN,2019
90,BRA,Growing grapes industry,AGO,1.5812348252076883e-06,CHN,2019
91,BRA,Growing fruits and nuts industry,AGO,0.0,CHN,2019
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,0.01045551128706824,CHN,2019
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.007035043401254638,CHN,2019
94,BRA,Seeds and plant propagation industry,AGO,0.0,CHN,2019
95,BRA,Raising of cattle industry,AGO,0.01816853458518957,CHN,2019
96,BRA,Growing wheat industry,ALB,0.0006496872263291951,CHN,2019
97,BRA,Growing maize industry,ALB,0.034994805139316215,CHN,2019
98,BRA,Growing cereals n.e.c industry,ALB,0.000912241100824417,CHN,2019
99,BRA,Growing leguminous crops and oil seeds industry,ALB,0.8155019162621234,CHN,2019
100,BRA,Growing rice industry,ALB,0.0,CHN,2019
101,BRA,"Growing vegetables, roots, tubers industry",ALB,0.0,CHN,2019
102,BRA,Growing sugar beet and cane industry,ALB,0.00039337889674022537,CHN,2019
103,BRA,Growing tobacco industry,ALB,8.831598139013662e-05,CHN,2019
104,BRA,Growing fibre crops industry,ALB,0.11934715574733433,CHN,2019
105,BRA,Growing crops n.e.c. industry,ALB,0.00016517389184831835,CHN,2019
106,BRA,Growing grapes industry,ALB,5.511574977615951e-08,CHN,2019
107,BRA,Growing fruits and nuts industry,ALB,0.0,CHN,2019
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,0.0004739078188713068,CHN,2019
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,0.00022415301718464362,CHN,2019
110,BRA,Seeds and plant propagation industry,ALB,0.0,CHN,2019
111,BRA,Raising of cattle industry,ALB,0.0008901710695202599,CHN,2019
112,BRA,Growing wheat industry,ARE,0.011084249465872345,CHN,2019
113,BRA,Growing maize industry,ARE,0.7826306198828344,CHN,2019
114,BRA,Growing cereals n.e.c industry,ARE,0.015908003475658912,CHN,2019
115,BRA,Growing leguminous crops and oil seeds industry,ARE,10.547705057027263,CHN,2019
116,BRA,Growing rice industry,ARE,0.0,CHN,2019
117,BRA,"Growing vegetables, roots, tubers industry",ARE,0.0,CHN,2019
118,BRA,Growing sugar beet and cane industry,ARE,0.0073690216952094776,CHN,2019
119,BRA,Growing tobacco industry,ARE,0.01578257928197157,CHN,2019
120,BRA,Growing fibre crops industry,ARE,2.890920411378707,CHN,2019
121,BRA,Growing crops n.e.c. industry,ARE,0.0025365415301384924,CHN,2019
122,BRA,Growing grapes industry,ARE,1.0914530057566113e-06,CHN,2019
123,BRA,Growing fruits and nuts industry,ARE,0.0,CHN,2019
124,BRA,"Growing beverage crops (coffee, tea etc) industry",ARE,0.010621908860691351,CHN,2019
125,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,0.001689236354857989,CHN,2019
126,BRA,Seeds and plant propagation industry,ARE,0.0,CHN,2019
127,BRA,Raising of cattle industry,ARE,0.01483130954103326,CHN,2019
128,BRA,Growing wheat industry,ARG,0.020731186091090745,CHN,2019
129,BRA,Growing maize industry,ARG,1.076257629383813,CHN,2019
130,BRA,Growing cereals n.e.c industry,ARG,0.024462933050214485,CHN,2019
131,BRA,Growing leguminous crops and oil seeds industry,ARG,19.294654764535075,CHN,2019
132,BRA,Growing rice industry,ARG,0.0,CHN,2019
133,BRA,"Growing vegetables, roots, tubers industry",ARG,0.0,CHN,2019
134,BRA,Growing sugar beet and cane industry,ARG,0.010434989715695954,CHN,2019
135,BRA,Growing tobacco industry,ARG,0.0029901205357141906,CHN,2019
136,BRA,Growing fibre crops industry,ARG,3.7291891619212567,CHN,2019
137,BRA,Growing crops n.e.c. industry,ARG,0.003548744436239781,CHN,2019
138,BRA,Growing grapes industry,ARG,2.01836280256069e-06,CHN,2019
139,BRA,Growing fruits and nuts industry,ARG,0.0,CHN,2019
140,BRA,"Growing beverage crops (coffee, tea etc) industry",ARG,0.015013546378067533,CHN,2019
141,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,0.011671110965610921,CHN,2019
142,BRA,Seeds and plant propagation industry,ARG,0.0,CHN,2019
143,BRA,Raising of cattle industry,ARG,0.024672526792777035,CHN,2019
144,BRA,Growing wheat industry,ARM,0.000589284139925779,CHN,2019
145,BRA,Growing maize industry,ARM,0.02678649304317172,CHN,2019
146,BRA,Growing cereals n.e.c industry,ARM,0.0008342666405695919,CHN,2019
147,BRA,Growing leguminous crops and oil seeds industry,ARM,0.5297158905803954,CHN,2019
148,BRA,Growing rice industry,ARM,0.0,CHN,2019
149,BRA,"Growing vegetables, roots, tubers industry",ARM,0.0,CHN,2019
150,BRA,Growing sugar beet and cane industry,ARM,0.0003742402437169163,CHN,2019
151,BRA,Growing tobacco industry,ARM,0.0002770823171894493,CHN,2019
152,BRA,Growing fibre crops industry,ARM,0.08854558803570745,CHN,2019
153,BRA,Growing crops n.e.c. industry,ARM,7.712596931582413e-05,CHN,2019
154,BRA,Growing grapes industry,ARM,5.1129088929374525e-08,CHN,2019
155,BRA,Growing fruits and nuts industry,ARM,0.0,CHN,2019
156,BRA,"Growing beverage crops (coffee, tea etc) industry",ARM,0.0004227202844937475,CHN,2019
157,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,9.187248554577389e-05,CHN,2019
158,BRA,Seeds and plant propagation industry,ARM,0.0,CHN,2019
159,BRA,Raising of cattle industry,ARM,0.0009216790798663584,CHN,2019
160,BRA,Growing wheat industry,AUS,0.10449605561765272,CHN,2019
161,BRA,Growing maize industry,AUS,5.0510956772797435,CHN,2019
162,BRA,Growing cereals n.e.c industry,AUS,0.12542214252632963,CHN,2019
163,BRA,Growing leguminous crops and oil seeds industry,AUS,136.316259432966,CHN,2019
164,BRA,Growing rice industry,AUS,0.0,CHN,2019
165,BRA,"Growing vegetables, roots, tubers industry",AUS,0.0,CHN,2019
166,BRA,Growing sugar beet and cane industry,AUS,0.062396181471841825,CHN,2019
167,BRA,Growing tobacco industry,AUS,0.030171556115845675,CHN,2019
168,BRA,Growing fibre crops industry,AUS,17.607211682435466,CHN,2019
169,BRA,Growing crops n.e.c. industry,AUS,0.018907095838757302,CHN,2019
170,BRA,Growing grapes industry,AUS,9.998897017337282e-06,CHN,2019
171,BRA,Growing fruits and nuts industry,AUS,0.0,CHN,2019
172,BRA,"Growing beverage crops (coffee, tea etc) industry",AUS,0.07073295617184489,CHN,2019
173,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,0.02663712719785458,CHN,2019
174,BRA,Seeds and plant propagation industry,AUS,0.0,CHN,2019
175,BRA,Raising of cattle industry,AUS,0.14071998483713646,CHN,2019
176,BRA,Growing wheat industry,AUT,0.013383525601820913,CHN,2019
177,BRA,Growing maize industry,AUT,0.7031078474845908,CHN,2019
178,BRA,Growing cereals n.e.c industry,AUT,0.016992561052332676,CHN,2019
179,BRA,Growing leguminous crops and oil seeds industry,AUT,18.282139390220898,CHN,2019
180,BRA,Growing rice industry,AUT,0.0,CHN,2019
181,BRA,"Growing vegetables, roots, tubers industry",AUT,0.0,CHN,2019
182,BRA,Growing sugar beet and cane industry,AUT,0.008462019648853156,CHN,2019
183,BRA,Growing tobacco industry,AUT,0.0016549118285463609,CHN,2019
