,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0006729537300088685,CHL,2019
1,BRA,Growing maize industry,XAM,0.003633098481226323,CHL,2019
2,BRA,Growing cereals n.e.c industry,XAM,0.0022629088512997153,CHL,2019
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.011927191521172116,CHL,2019
4,BRA,Growing rice industry,XAM,0.0,CHL,2019
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0,CHL,2019
6,BRA,Growing sugar beet and cane industry,XAM,0.000635834668709005,CHL,2019
7,BRA,Growing tobacco industry,XAM,2.4831276197172673e-05,CHL,2019
8,BRA,Growing fibre crops industry,XAM,0.004394233761368205,CHL,2019
9,BRA,Growing crops n.e.c. industry,XAM,0.00034254679517045655,CHL,2019
10,BRA,Growing grapes industry,XAM,6.507946780810775e-09,CHL,2019
11,BRA,Growing fruits and nuts industry,XAM,0.0,CHL,2019
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0042215550022849544,CHL,2019
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.2846553013746574e-05,CHL,2019
14,BRA,Seeds and plant propagation industry,XAM,0.0,CHL,2019
15,BRA,Raising of cattle industry,XAM,0.004822813842209791,CHL,2019
16,BRA,Growing wheat industry,XEU,3.885346948524489e-05,CHL,2019
17,BRA,Growing maize industry,XEU,0.0002181871548597167,CHL,2019
18,BRA,Growing cereals n.e.c industry,XEU,0.00015678354650372188,CHL,2019
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0009532410467198788,CHL,2019
20,BRA,Growing rice industry,XEU,0.0,CHL,2019
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.0,CHL,2019
22,BRA,Growing sugar beet and cane industry,XEU,4.047193074558646e-05,CHL,2019
23,BRA,Growing tobacco industry,XEU,7.873291596087748e-07,CHL,2019
24,BRA,Growing fibre crops industry,XEU,0.0005555087750032329,CHL,2019
25,BRA,Growing crops n.e.c. industry,XEU,3.488146610857504e-05,CHL,2019
26,BRA,Growing grapes industry,XEU,5.176135828676444e-10,CHL,2019
27,BRA,Growing fruits and nuts industry,XEU,0.0,CHL,2019
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.00017044914495128202,CHL,2019
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.6556153826531325e-06,CHL,2019
30,BRA,Seeds and plant propagation industry,XEU,0.0,CHL,2019
31,BRA,Raising of cattle industry,XEU,0.00023042350487326808,CHL,2019
32,BRA,Growing wheat industry,XAF,4.442414831746355e-05,CHL,2019
33,BRA,Growing maize industry,XAF,0.0002646283635621507,CHL,2019
