,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0,SLE,2016
1,BRA,Growing maize industry,XAM,0.0018590953973003125,SLE,2016
2,BRA,Growing cereals n.e.c industry,XAM,0.00024365020751064694,SLE,2016
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.0036933948767810267,SLE,2016
4,BRA,Growing rice industry,XAM,5.472835478757789e-07,SLE,2016
5,BRA,"Growing vegetables, roots, tubers industry",XAM,5.653026558702527e-07,SLE,2016
6,BRA,Growing sugar beet and cane industry,XAM,4.975808743170179e-05,SLE,2016
7,BRA,Growing tobacco industry,XAM,3.860103583661369e-06,SLE,2016
8,BRA,Growing fibre crops industry,XAM,0.0,SLE,2016
9,BRA,Growing crops n.e.c. industry,XAM,7.43021453755437e-05,SLE,2016
10,BRA,Growing grapes industry,XAM,0.0,SLE,2016
11,BRA,Growing fruits and nuts industry,XAM,0.0,SLE,2016
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,5.819188820273642e-06,SLE,2016
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.1081423651992325e-07,SLE,2016
14,BRA,Seeds and plant propagation industry,XAM,0.0,SLE,2016
15,BRA,Raising of cattle industry,XAM,0.0002699288438531264,SLE,2016
16,BRA,Growing wheat industry,XEU,0.0,SLE,2016
17,BRA,Growing maize industry,XEU,0.0002178406399149038,SLE,2016
18,BRA,Growing cereals n.e.c industry,XEU,1.980904705605093e-05,SLE,2016
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.00035384803881888325,SLE,2016
20,BRA,Growing rice industry,XEU,5.113881486289988e-08,SLE,2016
21,BRA,"Growing vegetables, roots, tubers industry",XEU,5.282302511598923e-08,SLE,2016
22,BRA,Growing sugar beet and cane industry,XEU,4.273780027441805e-06,SLE,2016
23,BRA,Growing tobacco industry,XEU,2.9470647540641106e-07,SLE,2016
24,BRA,Growing fibre crops industry,XEU,0.0,SLE,2016
25,BRA,Growing crops n.e.c. industry,XEU,5.662621336711824e-06,SLE,2016
26,BRA,Growing grapes industry,XEU,0.0,SLE,2016
27,BRA,Growing fruits and nuts industry,XEU,0.0,SLE,2016
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,5.261787327382393e-07,SLE,2016
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.311296703969004e-08,SLE,2016
30,BRA,Seeds and plant propagation industry,XEU,0.0,SLE,2016
31,BRA,Raising of cattle industry,XEU,2.4489250163534872e-05,SLE,2016
32,BRA,Growing wheat industry,XAF,0.0,SLE,2016
33,BRA,Growing maize industry,XAF,0.001482930093847355,SLE,2016
34,BRA,Growing cereals n.e.c industry,XAF,8.791900536347339e-05,SLE,2016
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0014317263028036475,SLE,2016
36,BRA,Growing rice industry,XAF,2.6849286640479303e-07,SLE,2016
37,BRA,"Growing vegetables, roots, tubers industry",XAF,9.335835714687519e-07,SLE,2016
38,BRA,Growing sugar beet and cane industry,XAF,2.454149905197824e-05,SLE,2016
39,BRA,Growing tobacco industry,XAF,6.761045726678916e-07,SLE,2016
40,BRA,Growing fibre crops industry,XAF,0.0,SLE,2016
41,BRA,Growing crops n.e.c. industry,XAF,1.0245789980206006e-05,SLE,2016
42,BRA,Growing grapes industry,XAF,0.0,SLE,2016
43,BRA,Growing fruits and nuts industry,XAF,0.0,SLE,2016
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,2.9088066922805565e-06,SLE,2016
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,8.397408860967224e-08,SLE,2016
46,BRA,Seeds and plant propagation industry,XAF,0.0,SLE,2016
47,BRA,Raising of cattle industry,XAF,0.00010099889926930663,SLE,2016
48,BRA,Growing wheat industry,XAS,0.0,SLE,2016
49,BRA,Growing maize industry,XAS,0.0003731613053269397,SLE,2016
50,BRA,Growing cereals n.e.c industry,XAS,2.160136516226318e-05,SLE,2016
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.00040905032667730456,SLE,2016
52,BRA,Growing rice industry,XAS,5.912483540012607e-08,SLE,2016
53,BRA,"Growing vegetables, roots, tubers industry",XAS,1.067879199146036e-07,SLE,2016
54,BRA,Growing sugar beet and cane industry,XAS,5.010559633055926e-06,SLE,2016
55,BRA,Growing tobacco industry,XAS,1.9408865050093056e-07,SLE,2016
56,BRA,Growing fibre crops industry,XAS,0.0,SLE,2016
57,BRA,Growing crops n.e.c. industry,XAS,5.229835838036422e-06,SLE,2016
