,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,7.436245900583827e-06,RWA,2015
1,BRA,Growing maize industry,XAM,6.046897797859844e-07,RWA,2015
2,BRA,Growing cereals n.e.c industry,XAM,1.3082186514416018e-07,RWA,2015
3,BRA,Growing leguminous crops and oil seeds industry,XAM,4.47329011274004e-05,RWA,2015
4,BRA,Growing rice industry,XAM,0.0,RWA,2015
5,BRA,"Growing vegetables, roots, tubers industry",XAM,4.222276571941902e-08,RWA,2015
6,BRA,Growing sugar beet and cane industry,XAM,6.608724807806354e-07,RWA,2015
7,BRA,Growing tobacco industry,XAM,2.358120062557686e-08,RWA,2015
8,BRA,Growing fibre crops industry,XAM,1.3933342811248309e-06,RWA,2015
9,BRA,Growing crops n.e.c. industry,XAM,4.6298985967235924e-08,RWA,2015
10,BRA,Growing grapes industry,XAM,0.0,RWA,2015
11,BRA,Growing fruits and nuts industry,XAM,0.0,RWA,2015
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,7.838763634823923e-08,RWA,2015
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.402526416252564e-09,RWA,2015
14,BRA,Seeds and plant propagation industry,XAM,0.0,RWA,2015
15,BRA,Raising of cattle industry,XAM,1.235347525275423e-06,RWA,2015
16,BRA,Growing wheat industry,XEU,4.004293448294184e-06,RWA,2015
17,BRA,Growing maize industry,XEU,3.4376601179567845e-07,RWA,2015
18,BRA,Growing cereals n.e.c industry,XEU,7.613027354706623e-08,RWA,2015
19,BRA,Growing leguminous crops and oil seeds industry,XEU,2.5128305848444655e-05,RWA,2015
20,BRA,Growing rice industry,XEU,0.0,RWA,2015
21,BRA,"Growing vegetables, roots, tubers industry",XEU,2.348791240569435e-08,RWA,2015
22,BRA,Growing sugar beet and cane industry,XEU,3.9176831715956555e-07,RWA,2015
23,BRA,Growing tobacco industry,XEU,1.3387277707768343e-08,RWA,2015
24,BRA,Growing fibre crops industry,XEU,8.002078645107291e-07,RWA,2015
25,BRA,Growing crops n.e.c. industry,XEU,2.6101199256016364e-08,RWA,2015
26,BRA,Growing grapes industry,XEU,0.0,RWA,2015
27,BRA,Growing fruits and nuts industry,XEU,0.0,RWA,2015
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,4.346387641261146e-08,RWA,2015
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.5910305372596385e-09,RWA,2015
30,BRA,Seeds and plant propagation industry,XEU,0.0,RWA,2015
31,BRA,Raising of cattle industry,XEU,7.243698673978399e-07,RWA,2015
32,BRA,Growing wheat industry,XAF,4.52890459798551e-05,RWA,2015
33,BRA,Growing maize industry,XAF,4.28271194967961e-06,RWA,2015
34,BRA,Growing cereals n.e.c industry,XAF,1.0830756988829006e-06,RWA,2015
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.00029179074560702436,RWA,2015
36,BRA,Growing rice industry,XAF,0.0,RWA,2015
37,BRA,"Growing vegetables, roots, tubers industry",XAF,2.3956748721660666e-07,RWA,2015
38,BRA,Growing sugar beet and cane industry,XAF,4.748174873813166e-06,RWA,2015
39,BRA,Growing tobacco industry,XAF,1.5099614176771153e-07,RWA,2015
40,BRA,Growing fibre crops industry,XAF,8.505396559167295e-06,RWA,2015
41,BRA,Growing crops n.e.c. industry,XAF,9.222476182058119e-07,RWA,2015
42,BRA,Growing grapes industry,XAF,0.0,RWA,2015
43,BRA,Growing fruits and nuts industry,XAF,0.0,RWA,2015
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,5.333102309914436e-07,RWA,2015
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.969623399247709e-08,RWA,2015
46,BRA,Seeds and plant propagation industry,XAF,0.0,RWA,2015
47,BRA,Raising of cattle industry,XAF,8.512452210857077e-06,RWA,2015
48,BRA,Growing wheat industry,XAS,2.3254484682340837e-05,RWA,2015
49,BRA,Growing maize industry,XAS,1.492335570143332e-06,RWA,2015
50,BRA,Growing cereals n.e.c industry,XAS,2.978875514403918e-07,RWA,2015
51,BRA,Growing leguminous crops and oil seeds industry,XAS,8.392737519644952e-05,RWA,2015
52,BRA,Growing rice industry,XAS,0.0,RWA,2015
53,BRA,"Growing vegetables, roots, tubers industry",XAS,1.0250729055451254e-07,RWA,2015
54,BRA,Growing sugar beet and cane industry,XAS,1.339457340910594e-06,RWA,2015
55,BRA,Growing tobacco industry,XAS,5.527832631617507e-08,RWA,2015
56,BRA,Growing fibre crops industry,XAS,2.5396781186383567e-06,RWA,2015
57,BRA,Growing crops n.e.c. industry,XAS,1.1347818634750864e-07,RWA,2015
58,BRA,Growing grapes industry,XAS,0.0,RWA,2015
59,BRA,Growing fruits and nuts industry,XAS,0.0,RWA,2015
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,1.8524095217038904e-07,RWA,2015
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,7.62889519679517e-09,RWA,2015
62,BRA,Seeds and plant propagation industry,XAS,0.0,RWA,2015
63,BRA,Raising of cattle industry,XAS,2.6115488437935387e-06,RWA,2015
64,BRA,Growing wheat industry,AFG,1.2812772719714766e-05,RWA,2015
65,BRA,Growing maize industry,AFG,8.395817154183318e-07,RWA,2015
66,BRA,Growing cereals n.e.c industry,AFG,1.632830809740501e-07,RWA,2015
67,BRA,Growing leguminous crops and oil seeds industry,AFG,4.375192662074527e-05,RWA,2015
68,BRA,Growing rice industry,AFG,0.0,RWA,2015
69,BRA,"Growing vegetables, roots, tubers industry",AFG,5.705316248210091e-08,RWA,2015
70,BRA,Growing sugar beet and cane industry,AFG,7.180066314578783e-07,RWA,2015
71,BRA,Growing tobacco industry,AFG,2.989018898087303e-08,RWA,2015
72,BRA,Growing fibre crops industry,AFG,1.35339563146766e-06,RWA,2015
73,BRA,Growing crops n.e.c. industry,AFG,6.241251250434971e-08,RWA,2015
74,BRA,Growing grapes industry,AFG,0.0,RWA,2015
75,BRA,Growing fruits and nuts industry,AFG,0.0,RWA,2015
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,9.905521797105325e-08,RWA,2015
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,3.831544121270778e-09,RWA,2015
78,BRA,Seeds and plant propagation industry,AFG,0.0,RWA,2015
79,BRA,Raising of cattle industry,AFG,1.3786265391179905e-06,RWA,2015
80,BRA,Growing wheat industry,AGO,5.131985684119734e-05,RWA,2015
81,BRA,Growing maize industry,AGO,3.563958074214388e-06,RWA,2015
82,BRA,Growing cereals n.e.c industry,AGO,7.49663789022318e-07,RWA,2015
83,BRA,Growing leguminous crops and oil seeds industry,AGO,0.00025225662411611086,RWA,2015
84,BRA,Growing rice industry,AGO,0.0,RWA,2015
85,BRA,"Growing vegetables, roots, tubers industry",AGO,2.4176198275983875e-07,RWA,2015
86,BRA,Growing sugar beet and cane industry,AGO,3.8330377548833486e-06,RWA,2015
87,BRA,Growing tobacco industry,AGO,1.3227352336006788e-07,RWA,2015
88,BRA,Growing fibre crops industry,AGO,8.109173410046977e-06,RWA,2015
89,BRA,Growing crops n.e.c. industry,AGO,2.658352531588826e-07,RWA,2015
90,BRA,Growing grapes industry,AGO,0.0,RWA,2015
91,BRA,Growing fruits and nuts industry,AGO,0.0,RWA,2015
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,4.6308515178619765e-07,RWA,2015
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,2.5572320031976213e-08,RWA,2015
94,BRA,Seeds and plant propagation industry,AGO,0.0,RWA,2015
95,BRA,Raising of cattle industry,AGO,7.5476733062290615e-06,RWA,2015
96,BRA,Growing wheat industry,ALB,1.063991117403216e-06,RWA,2015
97,BRA,Growing maize industry,ALB,7.087724613748364e-08,RWA,2015
98,BRA,Growing cereals n.e.c industry,ALB,1.590905025519501e-08,RWA,2015
99,BRA,Growing leguminous crops and oil seeds industry,ALB,4.913049549305814e-06,RWA,2015
100,BRA,Growing rice industry,ALB,0.0,RWA,2015
101,BRA,"Growing vegetables, roots, tubers industry",ALB,4.527755297683437e-09,RWA,2015
102,BRA,Growing sugar beet and cane industry,ALB,8.065140136267218e-08,RWA,2015
103,BRA,Growing tobacco industry,ALB,2.573257218991948e-09,RWA,2015
104,BRA,Growing fibre crops industry,ALB,1.5170274522959063e-07,RWA,2015
105,BRA,Growing crops n.e.c. industry,ALB,6.249045587304721e-09,RWA,2015
106,BRA,Growing grapes industry,ALB,0.0,RWA,2015
107,BRA,Growing fruits and nuts industry,ALB,0.0,RWA,2015
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,8.297666454999734e-09,RWA,2015
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,4.821259343616595e-10,RWA,2015
110,BRA,Seeds and plant propagation industry,ALB,0.0,RWA,2015
111,BRA,Raising of cattle industry,ALB,2.2756374937056635e-07,RWA,2015
112,BRA,Growing wheat industry,ARE,0.0037015738293190025,RWA,2015
113,BRA,Growing maize industry,ARE,0.00024276980895801867,RWA,2015
114,BRA,Growing cereals n.e.c industry,ARE,4.858290113448785e-05,RWA,2015
115,BRA,Growing leguminous crops and oil seeds industry,ARE,0.013401150202127978,RWA,2015
116,BRA,Growing rice industry,ARE,0.0,RWA,2015
117,BRA,"Growing vegetables, roots, tubers industry",ARE,1.6634320782588975e-05,RWA,2015
118,BRA,Growing sugar beet and cane industry,ARE,0.00021611617181499653,RWA,2015
119,BRA,Growing tobacco industry,ARE,9.01560359979703e-06,RWA,2015
120,BRA,Growing fibre crops industry,ARE,0.000405958812102566,RWA,2015
121,BRA,Growing crops n.e.c. industry,ARE,1.8228664540349326e-05,RWA,2015
122,BRA,Growing grapes industry,ARE,0.0,RWA,2015
123,BRA,Growing fruits and nuts industry,ARE,0.0,RWA,2015
124,BRA,"Growing beverage crops (coffee, tea etc) industry",ARE,2.9632858468773523e-05,RWA,2015
125,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,1.2307238634131346e-06,RWA,2015
126,BRA,Seeds and plant propagation industry,ARE,0.0,RWA,2015
127,BRA,Raising of cattle industry,ARE,0.0004306068937154802,RWA,2015
128,BRA,Growing wheat industry,ARG,8.112438933525383e-06,RWA,2015
129,BRA,Growing maize industry,ARG,3.8920077069420137e-07,RWA,2015
130,BRA,Growing cereals n.e.c industry,ARG,8.028356950538426e-08,RWA,2015
131,BRA,Growing leguminous crops and oil seeds industry,ARG,2.753395016215173e-05,RWA,2015
132,BRA,Growing rice industry,ARG,0.0,RWA,2015
133,BRA,"Growing vegetables, roots, tubers industry",ARG,2.5357686836352067e-08,RWA,2015
134,BRA,Growing sugar beet and cane industry,ARG,4.138393101759607e-07,RWA,2015
135,BRA,Growing tobacco industry,ARG,1.3110315081607441e-08,RWA,2015
136,BRA,Growing fibre crops industry,ARG,8.311726007221396e-07,RWA,2015
137,BRA,Growing crops n.e.c. industry,ARG,3.437833321811689e-08,RWA,2015
138,BRA,Growing grapes industry,ARG,0.0,RWA,2015
139,BRA,Growing fruits and nuts industry,ARG,0.0,RWA,2015
140,BRA,"Growing beverage crops (coffee, tea etc) industry",ARG,7.098535459686772e-08,RWA,2015
141,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,2.4757743056291917e-09,RWA,2015
142,BRA,Seeds and plant propagation industry,ARG,0.0,RWA,2015
143,BRA,Raising of cattle industry,ARG,8.393582319365161e-07,RWA,2015
144,BRA,Growing wheat industry,ARM,2.63726011003376e-05,RWA,2015
145,BRA,Growing maize industry,ARM,2.4638178978722496e-06,RWA,2015
146,BRA,Growing cereals n.e.c industry,ARM,5.576635398283006e-07,RWA,2015
147,BRA,Growing leguminous crops and oil seeds industry,ARM,0.00018061054568999497,RWA,2015
148,BRA,Growing rice industry,ARM,0.0,RWA,2015
149,BRA,"Growing vegetables, roots, tubers industry",ARM,1.698403399841911e-07,RWA,2015
150,BRA,Growing sugar beet and cane industry,ARM,2.8076709858695957e-06,RWA,2015
151,BRA,Growing tobacco industry,ARM,9.662317001198219e-08,RWA,2015
152,BRA,Growing fibre crops industry,ARM,5.827982155498612e-06,RWA,2015
153,BRA,Growing crops n.e.c. industry,ARM,1.791922352965195e-07,RWA,2015
154,BRA,Growing grapes industry,ARM,0.0,RWA,2015
155,BRA,Growing fruits and nuts industry,ARM,0.0,RWA,2015
156,BRA,"Growing beverage crops (coffee, tea etc) industry",ARM,3.1142414576096314e-07,RWA,2015
157,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,1.890687034579514e-08,RWA,2015
158,BRA,Seeds and plant propagation industry,ARM,0.0,RWA,2015
159,BRA,Raising of cattle industry,ARM,5.158695749801653e-06,RWA,2015
160,BRA,Growing wheat industry,AUS,0.0005210814371398215,RWA,2015
161,BRA,Growing maize industry,AUS,1.641978254757425e-05,RWA,2015
162,BRA,Growing cereals n.e.c industry,AUS,1.8809979553911928e-06,RWA,2015
163,BRA,Growing leguminous crops and oil seeds industry,AUS,0.0009185561836750144,RWA,2015
164,BRA,Growing rice industry,AUS,0.0,RWA,2015
165,BRA,"Growing vegetables, roots, tubers industry",AUS,9.977293932236061e-07,RWA,2015
166,BRA,Growing sugar beet and cane industry,AUS,1.0662447485664746e-05,RWA,2015
167,BRA,Growing tobacco industry,AUS,3.7878035271940606e-07,RWA,2015
168,BRA,Growing fibre crops industry,AUS,3.012551288598844e-05,RWA,2015
169,BRA,Growing crops n.e.c. industry,AUS,1.0534174703936717e-06,RWA,2015
170,BRA,Growing grapes industry,AUS,0.0,RWA,2015
171,BRA,Growing fruits and nuts industry,AUS,0.0,RWA,2015
172,BRA,"Growing beverage crops (coffee, tea etc) industry",AUS,2.4016983155157276e-06,RWA,2015
173,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,6.873676371575307e-08,RWA,2015
174,BRA,Seeds and plant propagation industry,AUS,0.0,RWA,2015
175,BRA,Raising of cattle industry,AUS,1.9644315737030366e-05,RWA,2015
176,BRA,Growing wheat industry,AUT,3.4388374206563865e-05,RWA,2015
177,BRA,Growing maize industry,AUT,2.996157433975404e-06,RWA,2015
178,BRA,Growing cereals n.e.c industry,AUT,6.309482950618673e-07,RWA,2015
179,BRA,Growing leguminous crops and oil seeds industry,AUT,0.00015741680883265906,RWA,2015
180,BRA,Growing rice industry,AUT,0.0,RWA,2015
181,BRA,"Growing vegetables, roots, tubers industry",AUT,1.740278267699496e-07,RWA,2015
182,BRA,Growing sugar beet and cane industry,AUT,2.8612894950619255e-06,RWA,2015
183,BRA,Growing tobacco industry,AUT,8.059609930733994e-08,RWA,2015
184,BRA,Growing fibre crops industry,AUT,5.3646004068948525e-06,RWA,2015
185,BRA,Growing crops n.e.c. industry,AUT,4.235100894832918e-07,RWA,2015
186,BRA,Growing grapes industry,AUT,0.0,RWA,2015
187,BRA,Growing fruits and nuts industry,AUT,0.0,RWA,2015
188,BRA,"Growing beverage crops (coffee, tea etc) industry",AUT,3.069134901278315e-07,RWA,2015
189,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUT,1.9186058386772524e-08,RWA,2015
190,BRA,Seeds and plant propagation industry,AUT,0.0,RWA,2015
191,BRA,Raising of cattle industry,AUT,5.042423354546715e-06,RWA,2015
192,BRA,Growing wheat industry,AZE,6.465901763161705e-06,RWA,2015
193,BRA,Growing maize industry,AZE,3.989435527177603e-07,RWA,2015
194,BRA,Growing cereals n.e.c industry,AZE,8.10339502560602e-08,RWA,2015
195,BRA,Growing leguminous crops and oil seeds industry,AZE,2.255258973438921e-05,RWA,2015
196,BRA,Growing rice industry,AZE,0.0,RWA,2015
197,BRA,"Growing vegetables, roots, tubers industry",AZE,2.5347324091285054e-08,RWA,2015
198,BRA,Growing sugar beet and cane industry,AZE,3.712163175534032e-07,RWA,2015
199,BRA,Growing tobacco industry,AZE,1.3659655791472227e-08,RWA,2015
200,BRA,Growing fibre crops industry,AZE,6.550546208528676e-07,RWA,2015
201,BRA,Growing crops n.e.c. industry,AZE,3.771058910073964e-08,RWA,2015
202,BRA,Growing grapes industry,AZE,0.0,RWA,2015
203,BRA,Growing fruits and nuts industry,AZE,0.0,RWA,2015
204,BRA,"Growing beverage crops (coffee, tea etc) industry",AZE,4.6187578933423294e-08,RWA,2015
205,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AZE,2.0849393647865423e-09,RWA,2015
206,BRA,Seeds and plant propagation industry,AZE,0.0,RWA,2015
207,BRA,Raising of cattle industry,AZE,8.165854057782298e-07,RWA,2015
208,BRA,Growing wheat industry,BDI,0.0004933097495271745,RWA,2015
209,BRA,Growing maize industry,BDI,8.37193424806123e-06,RWA,2015
210,BRA,Growing cereals n.e.c industry,BDI,1.7182774507981243e-06,RWA,2015
211,BRA,Growing leguminous crops and oil seeds industry,BDI,0.0005119204287479369,RWA,2015
212,BRA,Growing rice industry,BDI,0.0,RWA,2015
213,BRA,"Growing vegetables, roots, tubers industry",BDI,4.6076777067547254e-07,RWA,2015
214,BRA,Growing sugar beet and cane industry,BDI,1.2585681120044598e-05,RWA,2015
215,BRA,Growing tobacco industry,BDI,2.7101933446426465e-07,RWA,2015
216,BRA,Growing fibre crops industry,BDI,1.4200906810242072e-05,RWA,2015
217,BRA,Growing crops n.e.c. industry,BDI,8.688124730947655e-07,RWA,2015
218,BRA,Growing grapes industry,BDI,0.0,RWA,2015
219,BRA,Growing fruits and nuts industry,BDI,0.0,RWA,2015
220,BRA,"Growing beverage crops (coffee, tea etc) industry",BDI,1.7549113624066745e-06,RWA,2015
221,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",BDI,4.6698951446850327e-08,RWA,2015
222,BRA,Seeds and plant propagation industry,BDI,0.0,RWA,2015
223,BRA,Raising of cattle industry,BDI,2.9564310485931416e-05,RWA,2015
224,BRA,Growing wheat industry,BEL,0.00011310535489700155,RWA,2015
225,BRA,Growing maize industry,BEL,8.541819183601305e-06,RWA,2015
226,BRA,Growing cereals n.e.c industry,BEL,1.900298360027416e-06,RWA,2015
227,BRA,Growing leguminous crops and oil seeds industry,BEL,0.0005927714432204628,RWA,2015
228,BRA,Growing rice industry,BEL,0.0,RWA,2015
229,BRA,"Growing vegetables, roots, tubers industry",BEL,5.031596362100589e-07,RWA,2015
230,BRA,Growing sugar beet and cane industry,BEL,8.999013152657416e-06,RWA,2015
231,BRA,Growing tobacco industry,BEL,3.086820924367918e-07,RWA,2015
232,BRA,Growing fibre crops industry,BEL,1.7551831240722117e-05,RWA,2015
233,BRA,Growing crops n.e.c. industry,BEL,1.0664838754109403e-06,RWA,2015
234,BRA,Growing grapes industry,BEL,0.0,RWA,2015
235,BRA,Growing fruits and nuts industry,BEL,0.0,RWA,2015
236,BRA,"Growing beverage crops (coffee, tea etc) industry",BEL,1.036606686914113e-06,RWA,2015
237,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEL,7.224223777897694e-08,RWA,2015
238,BRA,Seeds and plant propagation industry,BEL,0.0,RWA,2015
239,BRA,Raising of cattle industry,BEL,1.7724421738651514e-05,RWA,2015
240,BRA,Growing wheat industry,BEN,3.7011161352323236e-06,RWA,2015
241,BRA,Growing maize industry,BEN,3.380472232054373e-07,RWA,2015
242,BRA,Growing cereals n.e.c industry,BEN,5.167817506194655e-08,RWA,2015
243,BRA,Growing leguminous crops and oil seeds industry,BEN,1.0599372539051783e-05,RWA,2015
244,BRA,Growing rice industry,BEN,0.0,RWA,2015
245,BRA,"Growing vegetables, roots, tubers industry",BEN,1.977127700100778e-08,RWA,2015
246,BRA,Growing sugar beet and cane industry,BEN,2.4547790405096816e-07,RWA,2015
247,BRA,Growing tobacco industry,BEN,5.624472315033263e-09,RWA,2015
248,BRA,Growing fibre crops industry,BEN,5.613477209939467e-07,RWA,2015
249,BRA,Growing crops n.e.c. industry,BEN,1.761885174899892e-08,RWA,2015
250,BRA,Growing grapes industry,BEN,0.0,RWA,2015
251,BRA,Growing fruits and nuts industry,BEN,0.0,RWA,2015
252,BRA,"Growing beverage crops (coffee, tea etc) industry",BEN,2.4074554604059193e-08,RWA,2015
253,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEN,5.746745254609884e-10,RWA,2015
254,BRA,Seeds and plant propagation industry,BEN,0.0,RWA,2015
255,BRA,Raising of cattle industry,BEN,3.996783547948295e-07,RWA,2015
256,BRA,Growing wheat industry,BFA,2.3176345055661985e-06,RWA,2015
257,BRA,Growing maize industry,BFA,6.329413961864488e-08,RWA,2015
258,BRA,Growing cereals n.e.c industry,BFA,1.2547670730019081e-08,RWA,2015
259,BRA,Growing leguminous crops and oil seeds industry,BFA,3.831738690113758e-06,RWA,2015
260,BRA,Growing rice industry,BFA,0.0,RWA,2015
261,BRA,"Growing vegetables, roots, tubers industry",BFA,3.946428058254805e-09,RWA,2015
262,BRA,Growing sugar beet and cane industry,BFA,6.764515049095187e-08,RWA,2015
263,BRA,Growing tobacco industry,BFA,1.9295010307834164e-09,RWA,2015
264,BRA,Growing fibre crops industry,BFA,1.1892673504997332e-07,RWA,2015
265,BRA,Growing crops n.e.c. industry,BFA,4.727688027871824e-09,RWA,2015
266,BRA,Growing grapes industry,BFA,0.0,RWA,2015
267,BRA,Growing fruits and nuts industry,BFA,0.0,RWA,2015
268,BRA,"Growing beverage crops (coffee, tea etc) industry",BFA,1.1286679120481697e-08,RWA,2015
269,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",BFA,3.6270443414336225e-10,RWA,2015
270,BRA,Seeds and plant propagation industry,BFA,0.0,RWA,2015
271,BRA,Raising of cattle industry,BFA,2.0276515168320597e-07,RWA,2015
272,BRA,Growing wheat industry,BGD,1.991014446063216e-05,RWA,2015
273,BRA,Growing maize industry,BGD,2.038846044797665e-06,RWA,2015
274,BRA,Growing cereals n.e.c industry,BGD,3.804788633948078e-07,RWA,2015
275,BRA,Growing leguminous crops and oil seeds industry,BGD,9.343522065613346e-05,RWA,2015
276,BRA,Growing rice industry,BGD,0.0,RWA,2015
277,BRA,"Growing vegetables, roots, tubers industry",BGD,1.263776464024108e-07,RWA,2015
278,BRA,Growing sugar beet and cane industry,BGD,1.8280899907787932e-06,RWA,2015
279,BRA,Growing tobacco industry,BGD,4.847468077955464e-08,RWA,2015
280,BRA,Growing fibre crops industry,BGD,3.785280729227349e-06,RWA,2015
281,BRA,Growing crops n.e.c. industry,BGD,1.6433663516423606e-07,RWA,2015
282,BRA,Growing grapes industry,BGD,0.0,RWA,2015
283,BRA,Growing fruits and nuts industry,BGD,0.0,RWA,2015
284,BRA,"Growing beverage crops (coffee, tea etc) industry",BGD,1.812948179026273e-07,RWA,2015
285,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",BGD,7.585808802030652e-09,RWA,2015
286,BRA,Seeds and plant propagation industry,BGD,0.0,RWA,2015
287,BRA,Raising of cattle industry,BGD,3.084116042497751e-06,RWA,2015
288,BRA,Growing wheat industry,BGR,1.0274135558088208e-05,RWA,2015
289,BRA,Growing maize industry,BGR,3.404408508781268e-07,RWA,2015
290,BRA,Growing cereals n.e.c industry,BGR,6.717087115035877e-08,RWA,2015
291,BRA,Growing leguminous crops and oil seeds industry,BGR,2.278187573693319e-05,RWA,2015
292,BRA,Growing rice industry,BGR,0.0,RWA,2015
293,BRA,"Growing vegetables, roots, tubers industry",BGR,2.1460405775556974e-08,RWA,2015
294,BRA,Growing sugar beet and cane industry,BGR,3.6186235682974665e-07,RWA,2015
295,BRA,Growing tobacco industry,BGR,1.0984259513506929e-08,RWA,2015
296,BRA,Growing fibre crops industry,BGR,7.597088065334255e-07,RWA,2015
297,BRA,Growing crops n.e.c. industry,BGR,2.8312272233727634e-08,RWA,2015
298,BRA,Growing grapes industry,BGR,0.0,RWA,2015
299,BRA,Growing fruits and nuts industry,BGR,0.0,RWA,2015
300,BRA,"Growing beverage crops (coffee, tea etc) industry",BGR,6.61228645350766e-08,RWA,2015
301,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",BGR,1.2245896363197293e-08,RWA,2015
302,BRA,Seeds and plant propagation industry,BGR,0.0,RWA,2015
303,BRA,Raising of cattle industry,BGR,6.940074587628102e-07,RWA,2015
304,BRA,Growing wheat industry,BHR,9.254874668077712e-06,RWA,2015
