,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,ALB,2016
1,IDN,Growing maize industry,XAM,0.00033999436143518,ALB,2016
2,IDN,Growing cereals n.e.c industry,XAM,0.0,ALB,2016
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0006944083557846452,ALB,2016
4,IDN,Growing rice industry,XAM,1.397754967569463e-07,ALB,2016
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,ALB,2016
6,IDN,Growing sugar beet and cane industry,XAM,0.0,ALB,2016
7,IDN,Growing tobacco industry,XAM,3.7296741398427926e-06,ALB,2016
8,IDN,Growing fibre crops industry,XAM,8.758141137379584e-07,ALB,2016
9,IDN,Growing crops n.e.c. industry,XAM,9.588696629600266e-07,ALB,2016
10,IDN,Growing grapes industry,XAM,0.0,ALB,2016
11,IDN,Growing fruits and nuts industry,XAM,1.707768660323024e-06,ALB,2016
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,2.071972677527748e-06,ALB,2016
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.239428256919618e-05,ALB,2016
14,IDN,Seeds and plant propagation industry,XAM,0.0,ALB,2016
15,IDN,Raising of cattle industry,XAM,7.041834912837041e-05,ALB,2016
16,IDN,Growing wheat industry,XEU,0.0,ALB,2016
17,IDN,Growing maize industry,XEU,0.0002018358110828906,ALB,2016
18,IDN,Growing cereals n.e.c industry,XEU,0.0,ALB,2016
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.00038873193655376717,ALB,2016
20,IDN,Growing rice industry,XEU,7.82731743521743e-08,ALB,2016
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,ALB,2016
22,IDN,Growing sugar beet and cane industry,XEU,0.0,ALB,2016
23,IDN,Growing tobacco industry,XEU,2.1744760407678053e-06,ALB,2016
24,IDN,Growing fibre crops industry,XEU,5.502423645586059e-07,ALB,2016
25,IDN,Growing crops n.e.c. industry,XEU,5.668031659857364e-07,ALB,2016
26,IDN,Growing grapes industry,XEU,0.0,ALB,2016
27,IDN,Growing fruits and nuts industry,XEU,8.970833443446787e-07,ALB,2016
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.2184227585746952e-06,ALB,2016
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.1632497478493332e-05,ALB,2016
30,IDN,Seeds and plant propagation industry,XEU,0.0,ALB,2016
31,IDN,Raising of cattle industry,XEU,4.210928734507577e-05,ALB,2016
32,IDN,Growing wheat industry,XAF,0.0,ALB,2016
33,IDN,Growing maize industry,XAF,0.00014121382837029378,ALB,2016
34,IDN,Growing cereals n.e.c industry,XAF,0.0,ALB,2016
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.00038556062322184643,ALB,2016
36,IDN,Growing rice industry,XAF,7.013797206456868e-08,ALB,2016
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,ALB,2016
38,IDN,Growing sugar beet and cane industry,XAF,0.0,ALB,2016
39,IDN,Growing tobacco industry,XAF,1.5545339256596678e-06,ALB,2016
40,IDN,Growing fibre crops industry,XAF,5.819032148498375e-07,ALB,2016
41,IDN,Growing crops n.e.c. industry,XAF,5.292260566220573e-07,ALB,2016
42,IDN,Growing grapes industry,XAF,0.0,ALB,2016
43,IDN,Growing fruits and nuts industry,XAF,8.377617373008106e-07,ALB,2016
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,5.402450167020614e-07,ALB,2016
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,8.154435834048401e-05,ALB,2016
46,IDN,Seeds and plant propagation industry,XAF,0.0,ALB,2016
47,IDN,Raising of cattle industry,XAF,2.6533062853536254e-05,ALB,2016
48,IDN,Growing wheat industry,XAS,0.0,ALB,2016
49,IDN,Growing maize industry,XAS,0.0007849284348214672,ALB,2016
50,IDN,Growing cereals n.e.c industry,XAS,0.0,ALB,2016
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.0010577193992969882,ALB,2016
52,IDN,Growing rice industry,XAS,2.1635178617396304e-07,ALB,2016
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,ALB,2016
54,IDN,Growing sugar beet and cane industry,XAS,0.0,ALB,2016
55,IDN,Growing tobacco industry,XAS,5.900110727316084e-06,ALB,2016
56,IDN,Growing fibre crops industry,XAS,1.4519087984445993e-06,ALB,2016
57,IDN,Growing crops n.e.c. industry,XAS,1.3982937552696554e-06,ALB,2016
58,IDN,Growing grapes industry,XAS,0.0,ALB,2016
59,IDN,Growing fruits and nuts industry,XAS,2.5433539357938494e-06,ALB,2016
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,1.413316550965372e-06,ALB,2016
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,5.203188382556214e-05,ALB,2016
62,IDN,Seeds and plant propagation industry,XAS,0.0,ALB,2016
63,IDN,Raising of cattle industry,XAS,0.00018519484585185692,ALB,2016
64,IDN,Growing wheat industry,AFG,0.0,ALB,2016
65,IDN,Growing maize industry,AFG,3.3151258119968956e-05,ALB,2016
66,IDN,Growing cereals n.e.c industry,AFG,0.0,ALB,2016
67,IDN,Growing leguminous crops and oil seeds industry,AFG,7.32851908122915e-05,ALB,2016
68,IDN,Growing rice industry,AFG,1.5698140119783956e-08,ALB,2016
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,ALB,2016
70,IDN,Growing sugar beet and cane industry,AFG,0.0,ALB,2016
71,IDN,Growing tobacco industry,AFG,4.5373759061041904e-07,ALB,2016
72,IDN,Growing fibre crops industry,AFG,9.011368681249626e-08,ALB,2016
73,IDN,Growing crops n.e.c. industry,AFG,1.182267665885169e-07,ALB,2016
74,IDN,Growing grapes industry,AFG,0.0,ALB,2016
75,IDN,Growing fruits and nuts industry,AFG,1.7691041403331487e-07,ALB,2016
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,1.1095780858614206e-07,ALB,2016
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,4.494167617952409e-06,ALB,2016
78,IDN,Seeds and plant propagation industry,AFG,0.0,ALB,2016
79,IDN,Raising of cattle industry,AFG,6.355851100203043e-06,ALB,2016
80,IDN,Growing wheat industry,AGO,0.0,ALB,2016
81,IDN,Growing maize industry,AGO,0.000557969426311714,ALB,2016
82,IDN,Growing cereals n.e.c industry,AGO,0.0,ALB,2016
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.0013000275646159584,ALB,2016
84,IDN,Growing rice industry,AGO,2.678561235005629e-07,ALB,2016
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,ALB,2016
86,IDN,Growing sugar beet and cane industry,AGO,0.0,ALB,2016
87,IDN,Growing tobacco industry,AGO,7.011712149595817e-06,ALB,2016
88,IDN,Growing fibre crops industry,AGO,1.351813296061838e-06,ALB,2016
89,IDN,Growing crops n.e.c. industry,AGO,1.8434734251469522e-06,ALB,2016
90,IDN,Growing grapes industry,AGO,0.0,ALB,2016
91,IDN,Growing fruits and nuts industry,AGO,3.0998889253449306e-06,ALB,2016
92,IDN,"Growing beverage crops (coffee, tea etc) industry",AGO,5.626136254409787e-05,ALB,2016
93,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.00019774597531102225,ALB,2016
94,IDN,Seeds and plant propagation industry,AGO,0.0,ALB,2016
95,IDN,Raising of cattle industry,AGO,9.139409357919986e-05,ALB,2016
96,IDN,Growing wheat industry,ALB,0.0,ALB,2016
97,IDN,Growing maize industry,ALB,0.0,ALB,2016
98,IDN,Growing cereals n.e.c industry,ALB,0.0,ALB,2016
99,IDN,Growing leguminous crops and oil seeds industry,ALB,0.0,ALB,2016
100,IDN,Growing rice industry,ALB,0.0,ALB,2016
101,IDN,"Growing vegetables, roots, tubers industry",ALB,0.0,ALB,2016
102,IDN,Growing sugar beet and cane industry,ALB,0.0,ALB,2016
103,IDN,Growing tobacco industry,ALB,0.0,ALB,2016
104,IDN,Growing fibre crops industry,ALB,0.0,ALB,2016
105,IDN,Growing crops n.e.c. industry,ALB,0.0,ALB,2016
106,IDN,Growing grapes industry,ALB,0.0,ALB,2016
