,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,5.259102526512573e-07,CIV,2016
1,COD,Growing maize industry,XAM,5.112346921052643e-06,CIV,2016
2,COD,Growing cereals n.e.c industry,XAM,3.1010468440996615e-09,CIV,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.3451673839861727e-06,CIV,2016
4,COD,Growing rice industry,XAM,1.3051927113630275e-06,CIV,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,5.314879719742258e-06,CIV,2016
6,COD,Growing sugar beet and cane industry,XAM,9.598755015287708e-07,CIV,2016
7,COD,Growing tobacco industry,XAM,4.498522150600635e-08,CIV,2016
8,COD,Growing fibre crops industry,XAM,8.931062811144315e-07,CIV,2016
9,COD,Growing crops n.e.c. industry,XAM,6.679701799642493e-07,CIV,2016
10,COD,Growing grapes industry,XAM,0.0,CIV,2016
11,COD,Growing fruits and nuts industry,XAM,1.5178362872486032e-06,CIV,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,7.382420015585438e-07,CIV,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.1917030179625949e-08,CIV,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,CIV,2016
15,COD,Raising of cattle industry,XAM,1.2946956082701327e-05,CIV,2016
16,COD,Growing wheat industry,XEU,1.2928928475401882e-07,CIV,2016
17,COD,Growing maize industry,XEU,1.1193153980456453e-06,CIV,2016
18,COD,Growing cereals n.e.c industry,XEU,9.451661622774505e-10,CIV,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.844036278616411e-07,CIV,2016
20,COD,Growing rice industry,XEU,3.75958774589231e-07,CIV,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.2116792983517288e-06,CIV,2016
22,COD,Growing sugar beet and cane industry,XEU,2.454772813617242e-07,CIV,2016
23,COD,Growing tobacco industry,XEU,1.287576228002491e-08,CIV,2016
24,COD,Growing fibre crops industry,XEU,2.0209611513472097e-07,CIV,2016
25,COD,Growing crops n.e.c. industry,XEU,2.2920878411587107e-07,CIV,2016
26,COD,Growing grapes industry,XEU,0.0,CIV,2016
27,COD,Growing fruits and nuts industry,XEU,3.486362318872625e-07,CIV,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.848273524287811e-07,CIV,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.1710037197572183e-09,CIV,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,CIV,2016
31,COD,Raising of cattle industry,XEU,4.1622917551387675e-06,CIV,2016
