,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.9571242142007657e-06,URY,2016
1,COD,Growing maize industry,XAM,0.0001017653504518296,URY,2016
2,COD,Growing cereals n.e.c industry,XAM,1.5955495038653656e-08,URY,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.570633780461048e-06,URY,2016
4,COD,Growing rice industry,XAM,1.0360069890013538e-05,URY,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,6.355890154339112e-05,URY,2016
6,COD,Growing sugar beet and cane industry,XAM,4.455700037274581e-06,URY,2016
7,COD,Growing tobacco industry,XAM,5.145578112107711e-08,URY,2016
8,COD,Growing fibre crops industry,XAM,3.11969837410804e-06,URY,2016
9,COD,Growing crops n.e.c. industry,XAM,3.27095237710689e-06,URY,2016
10,COD,Growing grapes industry,XAM,0.0,URY,2016
11,COD,Growing fruits and nuts industry,XAM,1.1724014103828507e-05,URY,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,6.521425618857312e-06,URY,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.8325362812661465e-08,URY,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,URY,2016
15,COD,Raising of cattle industry,XAM,5.410355350045062e-05,URY,2016
16,COD,Growing wheat industry,XEU,1.9743841221634554e-07,URY,2016
17,COD,Growing maize industry,XEU,1.4990913202511794e-05,URY,2016
18,COD,Growing cereals n.e.c industry,XEU,2.0113275634112443e-09,URY,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.4876471516368833e-07,URY,2016
20,COD,Growing rice industry,XEU,8.042743016930383e-07,URY,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,5.736526406312667e-06,URY,2016
22,COD,Growing sugar beet and cane industry,XEU,8.479993486806354e-07,URY,2016
23,COD,Growing tobacco industry,XEU,5.912257764068963e-09,URY,2016
24,COD,Growing fibre crops industry,XEU,9.305898733969957e-07,URY,2016
25,COD,Growing crops n.e.c. industry,XEU,3.953400739534873e-07,URY,2016
26,COD,Growing grapes industry,XEU,0.0,URY,2016
27,COD,Growing fruits and nuts industry,XEU,1.782601087151202e-06,URY,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,7.378431575684176e-07,URY,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.6641032320281253e-09,URY,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,URY,2016
31,COD,Raising of cattle industry,XEU,4.87221663704749e-06,URY,2016
32,COD,Growing wheat industry,XAF,7.469261430019309e-07,URY,2016
33,COD,Growing maize industry,XAF,6.744649963768853e-06,URY,2016
34,COD,Growing cereals n.e.c industry,XAF,4.316036313465417e-09,URY,2016
35,COD,Growing leguminous crops and oil seeds industry,XAF,5.864416532382306e-07,URY,2016
36,COD,Growing rice industry,XAF,2.333892785065652e-06,URY,2016
37,COD,"Growing vegetables, roots, tubers industry",XAF,3.4556515192328593e-06,URY,2016
38,COD,Growing sugar beet and cane industry,XAF,9.087508043717194e-07,URY,2016
39,COD,Growing tobacco industry,XAF,9.39007411709933e-09,URY,2016
40,COD,Growing fibre crops industry,XAF,7.363997796777567e-07,URY,2016
41,COD,Growing crops n.e.c. industry,XAF,9.135925635360203e-07,URY,2016
42,COD,Growing grapes industry,XAF,0.0,URY,2016
43,COD,Growing fruits and nuts industry,XAF,1.7635619817928586e-06,URY,2016
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,7.052284928757158e-07,URY,2016
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.343366040944919e-09,URY,2016
46,COD,Seeds and plant propagation industry,XAF,0.0,URY,2016
47,COD,Raising of cattle industry,XAF,2.4405648151468133e-05,URY,2016
48,COD,Growing wheat industry,XAS,2.325784243145388e-07,URY,2016
49,COD,Growing maize industry,XAS,5.4760279880848905e-06,URY,2016
50,COD,Growing cereals n.e.c industry,XAS,1.6784436945674948e-09,URY,2016
51,COD,Growing leguminous crops and oil seeds industry,XAS,2.595157426121857e-07,URY,2016
52,COD,Growing rice industry,XAS,8.07266249177156e-07,URY,2016
53,COD,"Growing vegetables, roots, tubers industry",XAS,2.1386634547692293e-06,URY,2016
54,COD,Growing sugar beet and cane industry,XAS,3.561242945205688e-07,URY,2016
55,COD,Growing tobacco industry,XAS,3.6477475710658173e-09,URY,2016
56,COD,Growing fibre crops industry,XAS,4.840133199293133e-07,URY,2016
57,COD,Growing crops n.e.c. industry,XAS,3.441800864235356e-07,URY,2016
58,COD,Growing grapes industry,XAS,0.0,URY,2016
59,COD,Growing fruits and nuts industry,XAS,1.3945591573027234e-06,URY,2016
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,5.392819522530758e-07,URY,2016
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.2134580542190898e-09,URY,2016
62,COD,Seeds and plant propagation industry,XAS,0.0,URY,2016
63,COD,Raising of cattle industry,XAS,5.744712593279261e-06,URY,2016
64,COD,Growing wheat industry,AFG,5.896298097161347e-08,URY,2016
65,COD,Growing maize industry,AFG,1.4481736416037043e-06,URY,2016
66,COD,Growing cereals n.e.c industry,AFG,7.0603969180265e-10,URY,2016
67,COD,Growing leguminous crops and oil seeds industry,AFG,8.413643073102897e-08,URY,2016
68,COD,Growing rice industry,AFG,3.989208014721682e-07,URY,2016
69,COD,"Growing vegetables, roots, tubers industry",AFG,4.3025981786556874e-07,URY,2016
70,COD,Growing sugar beet and cane industry,AFG,1.484237235014377e-07,URY,2016
71,COD,Growing tobacco industry,AFG,1.2204814591593432e-09,URY,2016
72,COD,Growing fibre crops industry,AFG,1.4496052284269183e-07,URY,2016
73,COD,Growing crops n.e.c. industry,AFG,1.9000774259880405e-07,URY,2016
74,COD,Growing grapes industry,AFG,0.0,URY,2016
75,COD,Growing fruits and nuts industry,AFG,2.6832438886032463e-07,URY,2016
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.7860511004993366e-07,URY,2016
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.3107344324222559e-10,URY,2016
78,COD,Seeds and plant propagation industry,AFG,0.0,URY,2016
79,COD,Raising of cattle industry,AFG,2.99916150159161e-06,URY,2016
80,COD,Growing wheat industry,AGO,6.3912867733036515e-06,URY,2016
81,COD,Growing maize industry,AGO,6.116311878505518e-05,URY,2016
82,COD,Growing cereals n.e.c industry,AGO,8.382876116637783e-08,URY,2016
83,COD,Growing leguminous crops and oil seeds industry,AGO,7.593793922367069e-06,URY,2016
84,COD,Growing rice industry,AGO,6.02817817920068e-05,URY,2016
85,COD,"Growing vegetables, roots, tubers industry",AGO,1.5379653273871118e-05,URY,2016
86,COD,Growing sugar beet and cane industry,AGO,1.7519570333321856e-05,URY,2016
87,COD,Growing tobacco industry,AGO,1.000558859743256e-07,URY,2016
88,COD,Growing fibre crops industry,AGO,7.342950772518357e-06,URY,2016
89,COD,Growing crops n.e.c. industry,AGO,2.491203625264254e-05,URY,2016
90,COD,Growing grapes industry,AGO,0.0,URY,2016
91,COD,Growing fruits and nuts industry,AGO,7.875670388757346e-06,URY,2016
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,4.8675449583202126e-06,URY,2016
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,8.007111748132268e-09,URY,2016
94,COD,Seeds and plant propagation industry,AGO,0.0,URY,2016
95,COD,Raising of cattle industry,AGO,0.0004172937900271433,URY,2016
96,COD,Growing wheat industry,ALB,5.75260026842523e-08,URY,2016
97,COD,Growing maize industry,ALB,1.841914580031869e-06,URY,2016
98,COD,Growing cereals n.e.c industry,ALB,4.709609275573224e-10,URY,2016
99,COD,Growing leguminous crops and oil seeds industry,ALB,7.851431441213988e-08,URY,2016
100,COD,Growing rice industry,ALB,2.2477782186955575e-07,URY,2016
101,COD,"Growing vegetables, roots, tubers industry",ALB,6.533370794139574e-07,URY,2016
102,COD,Growing sugar beet and cane industry,ALB,1.0656465985472893e-07,URY,2016
103,COD,Growing tobacco industry,ALB,1.1451447772775292e-09,URY,2016
104,COD,Growing fibre crops industry,ALB,1.4884792667001284e-07,URY,2016
105,COD,Growing crops n.e.c. industry,ALB,9.698863447880661e-08,URY,2016
106,COD,Growing grapes industry,ALB,0.0,URY,2016
107,COD,Growing fruits and nuts industry,ALB,4.225814650786706e-07,URY,2016
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,1.7073108958340863e-07,URY,2016
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,3.519942283203087e-10,URY,2016
110,COD,Seeds and plant propagation industry,ALB,0.0,URY,2016
111,COD,Raising of cattle industry,ALB,1.5697908126079089e-06,URY,2016
112,COD,Growing wheat industry,ARE,1.3512557663942798e-06,URY,2016
113,COD,Growing maize industry,ARE,3.467204832012095e-05,URY,2016
114,COD,Growing cereals n.e.c industry,ARE,1.0490791425934636e-08,URY,2016
115,COD,Growing leguminous crops and oil seeds industry,ARE,1.6059054141799652e-06,URY,2016
116,COD,Growing rice industry,ARE,5.239495798023409e-06,URY,2016
117,COD,"Growing vegetables, roots, tubers industry",ARE,1.2387634741377233e-05,URY,2016
118,COD,Growing sugar beet and cane industry,ARE,2.4333643928789715e-06,URY,2016
119,COD,Growing tobacco industry,ARE,2.4535135923158324e-08,URY,2016
120,COD,Growing fibre crops industry,ARE,3.107492403061292e-06,URY,2016
121,COD,Growing crops n.e.c. industry,ARE,2.227033913931966e-06,URY,2016
122,COD,Growing grapes industry,ARE,0.0,URY,2016
123,COD,Growing fruits and nuts industry,ARE,8.885329236228538e-06,URY,2016
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,3.425433288400765e-06,URY,2016
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,7.49363458831048e-09,URY,2016
126,COD,Seeds and plant propagation industry,ARE,0.0,URY,2016
127,COD,Raising of cattle industry,ARE,3.994628923617783e-05,URY,2016
128,COD,Growing wheat industry,ARG,1.216828157420676e-05,URY,2016
129,COD,Growing maize industry,ARG,0.0007453277171418912,URY,2016
130,COD,Growing cereals n.e.c industry,ARG,1.1871289278885263e-07,URY,2016
131,COD,Growing leguminous crops and oil seeds industry,ARG,2.2750553081441036e-05,URY,2016
132,COD,Growing rice industry,ARG,3.8771423993158005e-05,URY,2016
133,COD,"Growing vegetables, roots, tubers industry",ARG,0.00017025594841868648,URY,2016
134,COD,Growing sugar beet and cane industry,ARG,3.0735994621357636e-05,URY,2016
135,COD,Growing tobacco industry,ARG,2.7956644589650886e-07,URY,2016
136,COD,Growing fibre crops industry,ARG,6.0358051137170874e-05,URY,2016
137,COD,Growing crops n.e.c. industry,ARG,2.1757418225645703e-05,URY,2016
138,COD,Growing grapes industry,ARG,0.0,URY,2016
139,COD,Growing fruits and nuts industry,ARG,0.00017293456895861549,URY,2016
140,COD,"Growing beverage crops (coffee, tea etc) industry",ARG,3.678973894262409e-05,URY,2016
141,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,9.52637147320637e-08,URY,2016
142,COD,Seeds and plant propagation industry,ARG,0.0,URY,2016
143,COD,Raising of cattle industry,ARG,0.0002835371710564327,URY,2016
144,COD,Growing wheat industry,ARM,3.9317490523587604e-08,URY,2016
145,COD,Growing maize industry,ARM,1.2311798124974254e-06,URY,2016
146,COD,Growing cereals n.e.c industry,ARM,3.6698944496921275e-10,URY,2016
147,COD,Growing leguminous crops and oil seeds industry,ARM,5.51231249377531e-08,URY,2016
148,COD,Growing rice industry,ARM,1.8933528263482392e-07,URY,2016
149,COD,"Growing vegetables, roots, tubers industry",ARM,4.922165503283281e-07,URY,2016
150,COD,Growing sugar beet and cane industry,ARM,8.258791997826868e-08,URY,2016
151,COD,Growing tobacco industry,ARM,8.098622395141637e-10,URY,2016
152,COD,Growing fibre crops industry,ARM,9.510940052820811e-08,URY,2016
153,COD,Growing crops n.e.c. industry,ARM,8.518611422388604e-08,URY,2016
154,COD,Growing grapes industry,ARM,0.0,URY,2016
155,COD,Growing fruits and nuts industry,ARM,2.348592719102399e-07,URY,2016
156,COD,"Growing beverage crops (coffee, tea etc) industry",ARM,1.2169681738595515e-07,URY,2016
157,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,2.4935621775816804e-10,URY,2016
158,COD,Seeds and plant propagation industry,ARM,0.0,URY,2016
159,COD,Raising of cattle industry,ARM,1.4270409515721998e-06,URY,2016
160,COD,Growing wheat industry,AUS,2.0638243213029516e-06,URY,2016
161,COD,Growing maize industry,AUS,8.104584865054421e-05,URY,2016
162,COD,Growing cereals n.e.c industry,AUS,2.274773512769283e-08,URY,2016
163,COD,Growing leguminous crops and oil seeds industry,AUS,3.409543313877841e-06,URY,2016
164,COD,Growing rice industry,AUS,1.1027735622488259e-05,URY,2016
165,COD,"Growing vegetables, roots, tubers industry",AUS,2.017261645254492e-05,URY,2016
166,COD,Growing sugar beet and cane industry,AUS,5.8582106790539174e-06,URY,2016
167,COD,Growing tobacco industry,AUS,5.2009271073649663e-08,URY,2016
168,COD,Growing fibre crops industry,AUS,7.994717577259067e-06,URY,2016
169,COD,Growing crops n.e.c. industry,AUS,5.414751417471231e-06,URY,2016
170,COD,Growing grapes industry,AUS,0.0,URY,2016
171,COD,Growing fruits and nuts industry,AUS,1.6709194724516533e-05,URY,2016
172,COD,"Growing beverage crops (coffee, tea etc) industry",AUS,8.269645104270682e-06,URY,2016
173,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,1.1489812191461855e-08,URY,2016
174,COD,Seeds and plant propagation industry,AUS,0.0,URY,2016
175,COD,Raising of cattle industry,AUS,8.440239710931053e-05,URY,2016
176,COD,Growing wheat industry,AUT,1.3106483996576382e-06,URY,2016
177,COD,Growing maize industry,AUT,4.953118153541541e-05,URY,2016
178,COD,Growing cereals n.e.c industry,AUT,9.17052318208953e-09,URY,2016
179,COD,Growing leguminous crops and oil seeds industry,AUT,2.0161358777933125e-06,URY,2016
