,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.1552622402419869e-07,LBR,2016
1,COD,Growing maize industry,XAM,8.153718914921131e-07,LBR,2016
2,COD,Growing cereals n.e.c industry,XAM,1.6289801678285285e-09,LBR,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.3638606821907988e-07,LBR,2016
4,COD,Growing rice industry,XAM,9.512642711125596e-07,LBR,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.7213749279142133e-07,LBR,2016
6,COD,Growing sugar beet and cane industry,XAM,2.969025149378047e-07,LBR,2016
7,COD,Growing tobacco industry,XAM,1.944754411841835e-09,LBR,2016
8,COD,Growing fibre crops industry,XAM,1.4821722948871757e-07,LBR,2016
9,COD,Growing crops n.e.c. industry,XAM,5.027428453503674e-07,LBR,2016
10,COD,Growing grapes industry,XAM,0.0,LBR,2016
11,COD,Growing fruits and nuts industry,XAM,4.2875492675222203e-08,LBR,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.5531305015588004e-08,LBR,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.9915755436857939e-10,LBR,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,LBR,2016
15,COD,Raising of cattle industry,XAM,8.796507082222063e-06,LBR,2016
16,COD,Growing wheat industry,XEU,2.9026699701359896e-08,LBR,2016
17,COD,Growing maize industry,XEU,2.088125577573838e-07,LBR,2016
18,COD,Growing cereals n.e.c industry,XEU,3.93787559883403e-10,LBR,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.449875250956393e-08,LBR,2016
20,COD,Growing rice industry,XEU,2.350276963181396e-07,LBR,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,5.041476695012824e-08,LBR,2016
22,COD,Growing sugar beet and cane industry,XEU,7.518151585318712e-08,LBR,2016
23,COD,Growing tobacco industry,XEU,5.010811028862519e-10,LBR,2016
24,COD,Growing fibre crops industry,XEU,4.3299142716898506e-08,LBR,2016
25,COD,Growing crops n.e.c. industry,XEU,1.2124709398293517e-07,LBR,2016
26,COD,Growing grapes industry,XEU,0.0,LBR,2016
27,COD,Growing fruits and nuts industry,XEU,1.373740808744356e-08,LBR,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,9.889836108684793e-09,LBR,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,7.81390475732248e-11,LBR,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,LBR,2016
31,COD,Raising of cattle industry,XEU,2.27432961576653e-06,LBR,2016
32,COD,Growing wheat industry,XAF,7.14619634919996e-08,LBR,2016
33,COD,Growing maize industry,XAF,5.019065962810855e-07,LBR,2016
34,COD,Growing cereals n.e.c industry,XAF,9.550786327025435e-10,LBR,2016
35,COD,Growing leguminous crops and oil seeds industry,XAF,8.450239629580899e-08,LBR,2016
36,COD,Growing rice industry,XAF,5.787696289669422e-07,LBR,2016
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.1490826547155983e-07,LBR,2016
38,COD,Growing sugar beet and cane industry,XAF,1.8640899450253373e-07,LBR,2016
39,COD,Growing tobacco industry,XAF,1.2704326315280529e-09,LBR,2016
40,COD,Growing fibre crops industry,XAF,9.965952867817828e-08,LBR,2016
41,COD,Growing crops n.e.c. industry,XAF,2.9243811831010426e-07,LBR,2016
42,COD,Growing grapes industry,XAF,0.0,LBR,2016
43,COD,Growing fruits and nuts industry,XAF,2.920221068793913e-08,LBR,2016
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,2.2525245214607788e-08,LBR,2016
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.200207190441058e-10,LBR,2016
46,COD,Seeds and plant propagation industry,XAF,0.0,LBR,2016
47,COD,Raising of cattle industry,XAF,5.828452048701098e-06,LBR,2016
48,COD,Growing wheat industry,XAS,4.9656684461632894e-08,LBR,2016
49,COD,Growing maize industry,XAS,3.7271128328200083e-07,LBR,2016
50,COD,Growing cereals n.e.c industry,XAS,6.530526417749221e-10,LBR,2016
51,COD,Growing leguminous crops and oil seeds industry,XAS,5.927769053465244e-08,LBR,2016
52,COD,Growing rice industry,XAS,3.9277233538173074e-07,LBR,2016
53,COD,"Growing vegetables, roots, tubers industry",XAS,9.281743586859676e-08,LBR,2016
