,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.4030214058957636e-08,TCD,2015
1,COD,Growing maize industry,XAM,5.190890270654037e-07,TCD,2015
2,COD,Growing cereals n.e.c industry,XAM,5.331196689573261e-10,TCD,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.0159825757005143e-07,TCD,2015
4,COD,Growing rice industry,XAM,7.682670303481311e-07,TCD,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.1807451767749745e-06,TCD,2015
6,COD,Growing sugar beet and cane industry,XAM,8.562085458984908e-08,TCD,2015
7,COD,Growing tobacco industry,XAM,2.4189031300977104e-09,TCD,2015
8,COD,Growing fibre crops industry,XAM,1.472881184208271e-07,TCD,2015
9,COD,Growing crops n.e.c. industry,XAM,8.67301114182228e-08,TCD,2015
10,COD,Growing grapes industry,XAM,0.0,TCD,2015
11,COD,Growing fruits and nuts industry,XAM,1.7240456831631247e-06,TCD,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,6.016066473827468e-08,TCD,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.780116949160033e-10,TCD,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,TCD,2015
15,COD,Raising of cattle industry,XAM,7.1058610773583375e-06,TCD,2015
16,COD,Growing wheat industry,XEU,3.7942092530704734e-08,TCD,2015
17,COD,Growing maize industry,XEU,1.8989435327728765e-07,TCD,2015
18,COD,Growing cereals n.e.c industry,XEU,4.3714988847050956e-10,TCD,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,6.010117380249046e-08,TCD,2015
20,COD,Growing rice industry,XEU,7.192735372786154e-07,TCD,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,4.0717521074165327e-07,TCD,2015
22,COD,Growing sugar beet and cane industry,XEU,5.368517700547816e-08,TCD,2015
23,COD,Growing tobacco industry,XEU,1.1397913026173337e-09,TCD,2015
24,COD,Growing fibre crops industry,XEU,5.4387560219371993e-08,TCD,2015
25,COD,Growing crops n.e.c. industry,XEU,7.024215275929278e-08,TCD,2015
26,COD,Growing grapes industry,XEU,0.0,TCD,2015
27,COD,Growing fruits and nuts industry,XEU,4.586638470799971e-07,TCD,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.0348683096501392e-08,TCD,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.3090584109932057e-10,TCD,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,TCD,2015
31,COD,Raising of cattle industry,XEU,6.022238084085769e-06,TCD,2015
32,COD,Growing wheat industry,XAF,4.513895532546318e-08,TCD,2015
33,COD,Growing maize industry,XAF,5.8676035689774e-07,TCD,2015
34,COD,Growing cereals n.e.c industry,XAF,5.668339061053208e-10,TCD,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,9.698238297907003e-08,TCD,2015
36,COD,Growing rice industry,XAF,8.906700514435127e-07,TCD,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,6.523154114097178e-07,TCD,2015
38,COD,Growing sugar beet and cane industry,XAF,7.970751493091635e-08,TCD,2015
39,COD,Growing tobacco industry,XAF,2.2465610652526373e-09,TCD,2015
40,COD,Growing fibre crops industry,XAF,1.324743739339735e-07,TCD,2015
41,COD,Growing crops n.e.c. industry,XAF,9.463051309631437e-08,TCD,2015
42,COD,Growing grapes industry,XAF,0.0,TCD,2015
43,COD,Growing fruits and nuts industry,XAF,1.2088188598580938e-06,TCD,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.5629188689316466e-08,TCD,2015
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.547434623744983e-10,TCD,2015
46,COD,Seeds and plant propagation industry,XAF,0.0,TCD,2015
47,COD,Raising of cattle industry,XAF,6.949591422581856e-06,TCD,2015
48,COD,Growing wheat industry,XAS,8.350829581736711e-06,TCD,2015
49,COD,Growing maize industry,XAS,5.3629967764358814e-05,TCD,2015
50,COD,Growing cereals n.e.c industry,XAS,9.41649126850088e-08,TCD,2015
51,COD,Growing leguminous crops and oil seeds industry,XAS,1.6883143068804878e-05,TCD,2015
52,COD,Growing rice industry,XAS,0.0001532296751603317,TCD,2015
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0005668645233136414,TCD,2015
54,COD,Growing sugar beet and cane industry,XAS,1.903418039710818e-05,TCD,2015
55,COD,Growing tobacco industry,XAS,2.3921226233477324e-07,TCD,2015
56,COD,Growing fibre crops industry,XAS,2.195001808864979e-05,TCD,2015
57,COD,Growing crops n.e.c. industry,XAS,1.4432557128508615e-05,TCD,2015
58,COD,Growing grapes industry,XAS,0.0,TCD,2015
59,COD,Growing fruits and nuts industry,XAS,0.0004968884923540923,TCD,2015
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,2.607618074834276e-05,TCD,2015
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.5472912911019607e-07,TCD,2015
62,COD,Seeds and plant propagation industry,XAS,0.0,TCD,2015
63,COD,Raising of cattle industry,XAS,0.0014570706712436108,TCD,2015
64,COD,Growing wheat industry,AFG,2.685668494141819e-08,TCD,2015
65,COD,Growing maize industry,AFG,1.3865221592123515e-07,TCD,2015
66,COD,Growing cereals n.e.c industry,AFG,3.064887707699088e-10,TCD,2015
67,COD,Growing leguminous crops and oil seeds industry,AFG,4.265639362068928e-08,TCD,2015
68,COD,Growing rice industry,AFG,5.026415677707164e-07,TCD,2015
69,COD,"Growing vegetables, roots, tubers industry",AFG,3.306101650396382e-07,TCD,2015
70,COD,Growing sugar beet and cane industry,AFG,3.886694734973104e-08,TCD,2015
71,COD,Growing tobacco industry,AFG,7.618688606024411e-10,TCD,2015
72,COD,Growing fibre crops industry,AFG,3.8210020938226264e-08,TCD,2015
73,COD,Growing crops n.e.c. industry,AFG,4.933221432052982e-08,TCD,2015
74,COD,Growing grapes industry,AFG,0.0,TCD,2015
75,COD,Growing fruits and nuts industry,AFG,3.6207675234523654e-07,TCD,2015
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.6671907238056157e-08,TCD,2015
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,1.0286603695513147e-10,TCD,2015
78,COD,Seeds and plant propagation industry,AFG,0.0,TCD,2015
79,COD,Raising of cattle industry,AFG,4.242452127693232e-06,TCD,2015
80,COD,Growing wheat industry,AGO,8.899530050751165e-08,TCD,2015
81,COD,Growing maize industry,AGO,6.470263813917178e-07,TCD,2015
82,COD,Growing cereals n.e.c industry,AGO,1.0236908809387077e-09,TCD,2015
83,COD,Growing leguminous crops and oil seeds industry,AGO,1.5932399072017573e-07,TCD,2015
84,COD,Growing rice industry,AGO,1.6250922779758912e-06,TCD,2015
85,COD,"Growing vegetables, roots, tubers industry",AGO,1.4458037084136188e-06,TCD,2015
86,COD,Growing sugar beet and cane industry,AGO,1.433896214385281e-07,TCD,2015
87,COD,Growing tobacco industry,AGO,3.140178486936599e-09,TCD,2015
88,COD,Growing fibre crops industry,AGO,2.065219020598824e-07,TCD,2015
89,COD,Growing crops n.e.c. industry,AGO,1.674077609103277e-07,TCD,2015
90,COD,Growing grapes industry,AGO,0.0,TCD,2015
91,COD,Growing fruits and nuts industry,AGO,1.7802607801010408e-06,TCD,2015
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,7.310700715254304e-08,TCD,2015
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,5.01892206360937e-10,TCD,2015
94,COD,Seeds and plant propagation industry,AGO,0.0,TCD,2015
95,COD,Raising of cattle industry,AGO,1.3911030133551881e-05,TCD,2015
96,COD,Growing wheat industry,ALB,4.6021080689070676e-09,TCD,2015
97,COD,Growing maize industry,ALB,3.8482609190911835e-08,TCD,2015
98,COD,Growing cereals n.e.c industry,ALB,5.3790325059816754e-11,TCD,2015
99,COD,Growing leguminous crops and oil seeds industry,ALB,1.092927183450625e-08,TCD,2015
100,COD,Growing rice industry,ALB,8.548296731452723e-08,TCD,2015
101,COD,"Growing vegetables, roots, tubers industry",ALB,5.7601719953429545e-08,TCD,2015
102,COD,Growing sugar beet and cane industry,ALB,7.4212242383615765e-09,TCD,2015
103,COD,Growing tobacco industry,ALB,3.0863926285528483e-10,TCD,2015
104,COD,Growing fibre crops industry,ALB,9.456582757871229e-09,TCD,2015
105,COD,Growing crops n.e.c. industry,ALB,8.769815210289188e-09,TCD,2015
106,COD,Growing grapes industry,ALB,0.0,TCD,2015
107,COD,Growing fruits and nuts industry,ALB,9.016469612644235e-08,TCD,2015
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,3.0391222719524078e-09,TCD,2015
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,2.601167925177968e-11,TCD,2015
110,COD,Seeds and plant propagation industry,ALB,0.0,TCD,2015
111,COD,Raising of cattle industry,ALB,7.242087581373473e-07,TCD,2015
112,COD,Growing wheat industry,ARE,2.4293675037343607e-07,TCD,2015
113,COD,Growing maize industry,ARE,2.304125667857372e-06,TCD,2015
114,COD,Growing cereals n.e.c industry,ARE,2.8110343550911756e-09,TCD,2015
115,COD,Growing leguminous crops and oil seeds industry,ARE,4.768725199727642e-07,TCD,2015
116,COD,Growing rice industry,ARE,4.420259641933683e-06,TCD,2015
117,COD,"Growing vegetables, roots, tubers industry",ARE,4.4885622361704776e-06,TCD,2015
118,COD,Growing sugar beet and cane industry,ARE,4.113892491470146e-07,TCD,2015
119,COD,Growing tobacco industry,ARE,9.730526661866731e-09,TCD,2015
120,COD,Growing fibre crops industry,ARE,5.275498442328478e-07,TCD,2015
121,COD,Growing crops n.e.c. industry,ARE,4.628791039199851e-07,TCD,2015
122,COD,Growing grapes industry,ARE,0.0,TCD,2015
123,COD,Growing fruits and nuts industry,ARE,6.3929205482424156e-06,TCD,2015
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,2.3049323016340855e-07,TCD,2015
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,1.7683997279711388e-09,TCD,2015
126,COD,Seeds and plant propagation industry,ARE,0.0,TCD,2015
127,COD,Raising of cattle industry,ARE,3.814226521664981e-05,TCD,2015
128,COD,Growing wheat industry,ARG,6.052080510367991e-08,TCD,2015
129,COD,Growing maize industry,ARG,1.669537599074474e-06,TCD,2015
130,COD,Growing cereals n.e.c industry,ARG,7.771497004222477e-10,TCD,2015
131,COD,Growing leguminous crops and oil seeds industry,ARG,1.88540573343351e-07,TCD,2015
132,COD,Growing rice industry,ARG,1.050008509486381e-06,TCD,2015
133,COD,"Growing vegetables, roots, tubers industry",ARG,1.7509995501609218e-06,TCD,2015
134,COD,Growing sugar beet and cane industry,ARG,1.398060219653365e-07,TCD,2015
135,COD,Growing tobacco industry,ARG,4.257624239880756e-09,TCD,2015
136,COD,Growing fibre crops industry,ARG,2.294164958179855e-07,TCD,2015
137,COD,Growing crops n.e.c. industry,ARG,1.2420866545971922e-07,TCD,2015
138,COD,Growing grapes industry,ARG,0.0,TCD,2015
139,COD,Growing fruits and nuts industry,ARG,4.22086465702389e-06,TCD,2015
140,COD,"Growing beverage crops (coffee, tea etc) industry",ARG,9.68389074925076e-08,TCD,2015
141,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,1.1250339877423987e-09,TCD,2015
142,COD,Seeds and plant propagation industry,ARG,0.0,TCD,2015
143,COD,Raising of cattle industry,ARG,9.502371864823515e-06,TCD,2015
144,COD,Growing wheat industry,ARM,9.507080782456637e-09,TCD,2015
145,COD,Growing maize industry,ARM,6.486582727624189e-08,TCD,2015
146,COD,Growing cereals n.e.c industry,ARM,1.0802469659649859e-10,TCD,2015
147,COD,Growing leguminous crops and oil seeds industry,ARM,1.6767883202235705e-08,TCD,2015
148,COD,Growing rice industry,ARM,1.7447916628552904e-07,TCD,2015
149,COD,"Growing vegetables, roots, tubers industry",ARM,1.7623357823280507e-07,TCD,2015
150,COD,Growing sugar beet and cane industry,ARM,1.5464392317675185e-08,TCD,2015
151,COD,Growing tobacco industry,ARM,3.2293596071106153e-10,TCD,2015
152,COD,Growing fibre crops industry,ARM,1.567585312637311e-08,TCD,2015
153,COD,Growing crops n.e.c. industry,ARM,1.7708833095017608e-08,TCD,2015
154,COD,Growing grapes industry,ARM,0.0,TCD,2015
155,COD,Growing fruits and nuts industry,ARM,2.003236571261055e-07,TCD,2015
156,COD,"Growing beverage crops (coffee, tea etc) industry",ARM,8.676126729047524e-09,TCD,2015
157,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,5.779228086218809e-11,TCD,2015
158,COD,Seeds and plant propagation industry,ARM,0.0,TCD,2015
159,COD,Raising of cattle industry,ARM,1.492176473799361e-06,TCD,2015
160,COD,Growing wheat industry,AUS,4.715774269694482e-07,TCD,2015
161,COD,Growing maize industry,AUS,6.090331506635525e-06,TCD,2015
162,COD,Growing cereals n.e.c industry,AUS,5.595000583058236e-09,TCD,2015
163,COD,Growing leguminous crops and oil seeds industry,AUS,1.0811528107239161e-06,TCD,2015
164,COD,Growing rice industry,AUS,8.433184569218811e-06,TCD,2015
165,COD,"Growing vegetables, roots, tubers industry",AUS,1.0272158720916187e-05,TCD,2015
166,COD,Growing sugar beet and cane industry,AUS,8.776611090168539e-07,TCD,2015
167,COD,Growing tobacco industry,AUS,2.4811737983310457e-08,TCD,2015
168,COD,Growing fibre crops industry,AUS,1.525172412741765e-06,TCD,2015
169,COD,Growing crops n.e.c. industry,AUS,9.113774205087173e-07,TCD,2015
170,COD,Growing grapes industry,AUS,0.0,TCD,2015
171,COD,Growing fruits and nuts industry,AUS,1.6083220031971733e-05,TCD,2015
172,COD,"Growing beverage crops (coffee, tea etc) industry",AUS,5.291093898020635e-07,TCD,2015
173,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,4.382071010357285e-09,TCD,2015
174,COD,Seeds and plant propagation industry,AUS,0.0,TCD,2015
175,COD,Raising of cattle industry,AUS,7.355078645868507e-05,TCD,2015
176,COD,Growing wheat industry,AUT,9.560374226165851e-08,TCD,2015
177,COD,Growing maize industry,AUT,1.3979614050666715e-06,TCD,2015
178,COD,Growing cereals n.e.c industry,AUT,1.182208841138713e-09,TCD,2015
179,COD,Growing leguminous crops and oil seeds industry,AUT,2.5488462596577194e-07,TCD,2015
180,COD,Growing rice industry,AUT,1.7751604398748395e-06,TCD,2015
181,COD,"Growing vegetables, roots, tubers industry",AUT,1.7794764837335428e-06,TCD,2015
182,COD,Growing sugar beet and cane industry,AUT,1.778389442674116e-07,TCD,2015
183,COD,Growing tobacco industry,AUT,6.9576329940963415e-09,TCD,2015
184,COD,Growing fibre crops industry,AUT,3.070929678072707e-07,TCD,2015
185,COD,Growing crops n.e.c. industry,AUT,1.9521829258348333e-07,TCD,2015
186,COD,Growing grapes industry,AUT,0.0,TCD,2015
187,COD,Growing fruits and nuts industry,AUT,3.2819408134729222e-06,TCD,2015
188,COD,"Growing beverage crops (coffee, tea etc) industry",AUT,9.558587683040758e-08,TCD,2015
189,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUT,9.318600240627503e-10,TCD,2015
190,COD,Seeds and plant propagation industry,AUT,0.0,TCD,2015
191,COD,Raising of cattle industry,AUT,1.4765286461168061e-05,TCD,2015
192,COD,Growing wheat industry,AZE,1.3861670323453483e-07,TCD,2015
193,COD,Growing maize industry,AZE,5.257527149954387e-07,TCD,2015
194,COD,Growing cereals n.e.c industry,AZE,1.6149555835640898e-09,TCD,2015
195,COD,Growing leguminous crops and oil seeds industry,AZE,1.9567482358249556e-07,TCD,2015
196,COD,Growing rice industry,AZE,2.7081164740761857e-06,TCD,2015
197,COD,"Growing vegetables, roots, tubers industry",AZE,3.827009692853641e-07,TCD,2015
198,COD,Growing sugar beet and cane industry,AZE,1.715629049873567e-07,TCD,2015
199,COD,Growing tobacco industry,AZE,3.509150316003045e-09,TCD,2015
200,COD,Growing fibre crops industry,AZE,1.5369444636712468e-07,TCD,2015
201,COD,Growing crops n.e.c. industry,AZE,2.5443728187750525e-07,TCD,2015
202,COD,Growing grapes industry,AZE,0.0,TCD,2015
203,COD,Growing fruits and nuts industry,AZE,5.500864781733362e-07,TCD,2015
204,COD,"Growing beverage crops (coffee, tea etc) industry",AZE,2.214840538284344e-08,TCD,2015
205,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AZE,1.455445131583243e-10,TCD,2015
206,COD,Seeds and plant propagation industry,AZE,0.0,TCD,2015
207,COD,Raising of cattle industry,AZE,2.2034442534531724e-05,TCD,2015
208,COD,Growing wheat industry,BDI,2.4771626849833145e-09,TCD,2015
209,COD,Growing maize industry,BDI,1.4499433217640333e-08,TCD,2015
210,COD,Growing cereals n.e.c industry,BDI,2.8788338282513976e-11,TCD,2015
211,COD,Growing leguminous crops and oil seeds industry,BDI,3.9444587776917895e-09,TCD,2015
212,COD,Growing rice industry,BDI,4.688592909137013e-08,TCD,2015
213,COD,"Growing vegetables, roots, tubers industry",BDI,1.7503560758032255e-08,TCD,2015
214,COD,Growing sugar beet and cane industry,BDI,3.4528161141266154e-09,TCD,2015
215,COD,Growing tobacco industry,BDI,7.467568008930736e-11,TCD,2015
216,COD,Growing fibre crops industry,BDI,3.971135090107949e-09,TCD,2015
217,COD,Growing crops n.e.c. industry,BDI,4.60093099449805e-09,TCD,2015
218,COD,Growing grapes industry,BDI,0.0,TCD,2015
219,COD,Growing fruits and nuts industry,BDI,2.706414252316989e-08,TCD,2015
220,COD,"Growing beverage crops (coffee, tea etc) industry",BDI,9.509151636509904e-10,TCD,2015
221,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BDI,7.228791127138677e-12,TCD,2015
222,COD,Seeds and plant propagation industry,BDI,0.0,TCD,2015
223,COD,Raising of cattle industry,BDI,3.918041772209634e-07,TCD,2015
224,COD,Growing wheat industry,BEL,1.9604021400758683e-07,TCD,2015
225,COD,Growing maize industry,BEL,2.7673549289290723e-06,TCD,2015
226,COD,Growing cereals n.e.c industry,BEL,2.3729304250150834e-09,TCD,2015
227,COD,Growing leguminous crops and oil seeds industry,BEL,4.588915452857077e-07,TCD,2015
228,COD,Growing rice industry,BEL,3.5581930617133536e-06,TCD,2015
229,COD,"Growing vegetables, roots, tubers industry",BEL,3.6626546830398314e-06,TCD,2015
230,COD,Growing sugar beet and cane industry,BEL,3.5597846883779943e-07,TCD,2015
231,COD,Growing tobacco industry,BEL,1.061196522224728e-08,TCD,2015
232,COD,Growing fibre crops industry,BEL,5.402998519232775e-07,TCD,2015
233,COD,Growing crops n.e.c. industry,BEL,3.859702430917188e-07,TCD,2015
234,COD,Growing grapes industry,BEL,0.0,TCD,2015
235,COD,Growing fruits and nuts industry,BEL,6.938022268040558e-06,TCD,2015
236,COD,"Growing beverage crops (coffee, tea etc) industry",BEL,1.9650408500238216e-07,TCD,2015
237,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",BEL,1.895210112293417e-09,TCD,2015
238,COD,Seeds and plant propagation industry,BEL,0.0,TCD,2015
239,COD,Raising of cattle industry,BEL,3.076352773441316e-05,TCD,2015
240,COD,Growing wheat industry,BEN,9.518300078506965e-09,TCD,2015
241,COD,Growing maize industry,BEN,8.062545500913101e-08,TCD,2015
242,COD,Growing cereals n.e.c industry,BEN,1.0998562792311414e-10,TCD,2015
243,COD,Growing leguminous crops and oil seeds industry,BEN,1.739334435498198e-08,TCD,2015
244,COD,Growing rice industry,BEN,1.666365653016743e-07,TCD,2015
245,COD,"Growing vegetables, roots, tubers industry",BEN,1.319216827820375e-07,TCD,2015
246,COD,Growing sugar beet and cane industry,BEN,1.5776635914992163e-08,TCD,2015
247,COD,Growing tobacco industry,BEN,3.589447189529847e-10,TCD,2015
