,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,2.6853255586117222e-06,PAN,2015
1,COD,Growing maize industry,XAM,0.00011336746938492255,PAN,2015
2,COD,Growing cereals n.e.c industry,XAM,3.661369592856798e-08,PAN,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.9396620124879092e-05,PAN,2015
4,COD,Growing rice industry,XAM,4.1876081360651686e-05,PAN,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,4.49740166050393e-05,PAN,2015
6,COD,Growing sugar beet and cane industry,XAM,6.684749008995847e-06,PAN,2015
7,COD,Growing tobacco industry,XAM,1.5011349711535751e-07,PAN,2015
8,COD,Growing fibre crops industry,XAM,6.51257712390454e-05,PAN,2015
9,COD,Growing crops n.e.c. industry,XAM,6.316179837339868e-06,PAN,2015
10,COD,Growing grapes industry,XAM,0.0,PAN,2015
11,COD,Growing fruits and nuts industry,XAM,0.00026139386018425586,PAN,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.839439719061748e-06,PAN,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.8421579250985308e-08,PAN,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,PAN,2015
15,COD,Raising of cattle industry,XAM,0.00031514239895902665,PAN,2015
16,COD,Growing wheat industry,XEU,6.728733878758174e-07,PAN,2015
17,COD,Growing maize industry,XEU,3.088993682909526e-05,PAN,2015
18,COD,Growing cereals n.e.c industry,XEU,9.039474721200644e-09,PAN,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.5679242983368704e-06,PAN,2015
20,COD,Growing rice industry,XEU,1.0455811622734665e-05,PAN,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.1991412968727348e-05,PAN,2015
22,COD,Growing sugar beet and cane industry,XEU,1.753520899539273e-06,PAN,2015
23,COD,Growing tobacco industry,XEU,3.638283519961228e-08,PAN,2015
24,COD,Growing fibre crops industry,XEU,2.147173525344894e-05,PAN,2015
25,COD,Growing crops n.e.c. industry,XEU,1.684109251355328e-06,PAN,2015
26,COD,Growing grapes industry,XEU,0.0,PAN,2015
27,COD,Growing fruits and nuts industry,XEU,7.461327457914885e-05,PAN,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,8.790283806377088e-07,PAN,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.9815519102439915e-09,PAN,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,PAN,2015
31,COD,Raising of cattle industry,XEU,7.144585323574575e-05,PAN,2015
32,COD,Growing wheat industry,XAF,7.025545322104526e-08,PAN,2015
33,COD,Growing maize industry,XAF,3.143107709995504e-06,PAN,2015
34,COD,Growing cereals n.e.c industry,XAF,9.986520970458947e-10,PAN,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,3.7479648668944756e-07,PAN,2015
36,COD,Growing rice industry,XAF,1.3622613451402165e-06,PAN,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.5418712233580621e-06,PAN,2015
38,COD,Growing sugar beet and cane industry,XAF,1.0866351524463143e-07,PAN,2015
39,COD,Growing tobacco industry,XAF,2.5244727547286087e-09,PAN,2015
40,COD,Growing fibre crops industry,XAF,6.99246836820528e-07,PAN,2015
41,COD,Growing crops n.e.c. industry,XAF,1.400178771530818e-07,PAN,2015
42,COD,Growing grapes industry,XAF,0.0,PAN,2015
43,COD,Growing fruits and nuts industry,XAF,3.5758663587933112e-06,PAN,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,6.734970288916915e-08,PAN,2015
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.332406026728439e-10,PAN,2015
46,COD,Seeds and plant propagation industry,XAF,0.0,PAN,2015
