,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.540524342694187e-05,KOR,2015
1,COD,Growing maize industry,XAM,0.0004850716477945943,KOR,2015
2,COD,Growing cereals n.e.c industry,XAM,2.2531595263183532e-07,KOR,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,5.7771721657760744e-05,KOR,2015
4,COD,Growing rice industry,XAM,0.00025043971555855786,KOR,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,6.193817159281021e-05,KOR,2015
6,COD,Growing sugar beet and cane industry,XAM,4.0381862311784943e-05,KOR,2015
7,COD,Growing tobacco industry,XAM,7.247060054494929e-07,KOR,2015
8,COD,Growing fibre crops industry,XAM,0.00024154396997159918,KOR,2015
9,COD,Growing crops n.e.c. industry,XAM,7.913116518397034e-05,KOR,2015
10,COD,Growing grapes industry,XAM,0.0,KOR,2015
11,COD,Growing fruits and nuts industry,XAM,0.0007842282887384338,KOR,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,9.131958086606884e-06,KOR,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.3750502338971587e-08,KOR,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,KOR,2015
15,COD,Raising of cattle industry,XAM,0.0015133989400306742,KOR,2015
16,COD,Growing wheat industry,XEU,1.898159203263491e-06,KOR,2015
17,COD,Growing maize industry,XEU,3.1684393038357425e-05,KOR,2015
18,COD,Growing cereals n.e.c industry,XEU,1.6139580939961e-08,KOR,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,4.4717665154183435e-06,KOR,2015
20,COD,Growing rice industry,XEU,2.055233593849206e-05,KOR,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,4.866531431266624e-06,KOR,2015
22,COD,Growing sugar beet and cane industry,XEU,2.5068203401744396e-06,KOR,2015
23,COD,Growing tobacco industry,XEU,5.454352173349687e-08,KOR,2015
24,COD,Growing fibre crops industry,XEU,1.8489930464815143e-05,KOR,2015
25,COD,Growing crops n.e.c. industry,XEU,4.7805418306682155e-06,KOR,2015
26,COD,Growing grapes industry,XEU,0.0,KOR,2015
27,COD,Growing fruits and nuts industry,XEU,4.827802793475755e-05,KOR,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.113443942291415e-07,KOR,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.015553859200008e-09,KOR,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,KOR,2015
31,COD,Raising of cattle industry,XEU,0.00014334867485560256,KOR,2015
32,COD,Growing wheat industry,XAF,4.309361943196972e-06,KOR,2015
33,COD,Growing maize industry,XAF,6.70848004989653e-05,KOR,2015
34,COD,Growing cereals n.e.c industry,XAF,3.347339821285522e-08,KOR,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,9.02464435998639e-06,KOR,2015
36,COD,Growing rice industry,XAF,4.176957606102959e-05,KOR,2015
