,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0023213157861262774,GHA,2015
1,BRA,Growing maize industry,XAM,0.00021824549869554376,GHA,2015
2,BRA,Growing cereals n.e.c industry,XAM,0.00010948401494472056,GHA,2015
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.01340150371594589,GHA,2015
4,BRA,Growing rice industry,XAM,0.0,GHA,2015
5,BRA,"Growing vegetables, roots, tubers industry",XAM,7.995752345807463e-06,GHA,2015
6,BRA,Growing sugar beet and cane industry,XAM,0.0007975059911289461,GHA,2015
7,BRA,Growing tobacco industry,XAM,2.5641380826501253e-06,GHA,2015
8,BRA,Growing fibre crops industry,XAM,0.00024960029111628315,GHA,2015
9,BRA,Growing crops n.e.c. industry,XAM,0.00016153646500088528,GHA,2015
10,BRA,Growing grapes industry,XAM,0.0,GHA,2015
11,BRA,Growing fruits and nuts industry,XAM,0.0,GHA,2015
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,6.812626851125352e-05,GHA,2015
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,8.453457758056571e-07,GHA,2015
14,BRA,Seeds and plant propagation industry,XAM,0.0,GHA,2015
15,BRA,Raising of cattle industry,XAM,0.0004985267526172252,GHA,2015
16,BRA,Growing wheat industry,XEU,0.001305196611479383,GHA,2015
17,BRA,Growing maize industry,XEU,7.818992680170081e-05,GHA,2015
18,BRA,Growing cereals n.e.c industry,XEU,1.2729157570264214e-05,GHA,2015
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.00216512051583576,GHA,2015
20,BRA,Growing rice industry,XEU,0.0,GHA,2015
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.246942082317287e-06,GHA,2015
22,BRA,Growing sugar beet and cane industry,XEU,8.300023326077209e-05,GHA,2015
23,BRA,Growing tobacco industry,XEU,5.065578994671762e-07,GHA,2015
24,BRA,Growing fibre crops industry,XEU,4.726012283250661e-05,GHA,2015
25,BRA,Growing crops n.e.c. industry,XEU,1.5232401484522446e-05,GHA,2015
26,BRA,Growing grapes industry,XEU,0.0,GHA,2015
27,BRA,Growing fruits and nuts industry,XEU,0.0,GHA,2015
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,8.985576606700828e-06,GHA,2015
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.5407886153869824e-07,GHA,2015
30,BRA,Seeds and plant propagation industry,XEU,0.0,GHA,2015
31,BRA,Raising of cattle industry,XEU,6.677231902193172e-05,GHA,2015
32,BRA,Growing wheat industry,XAF,0.0033522997932496066,GHA,2015
33,BRA,Growing maize industry,XAF,0.0001989705203773477,GHA,2015
34,BRA,Growing cereals n.e.c industry,XAF,7.55414731489967e-05,GHA,2015
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.011757534405507714,GHA,2015
36,BRA,Growing rice industry,XAF,0.0,GHA,2015
37,BRA,"Growing vegetables, roots, tubers industry",XAF,4.674098479618289e-06,GHA,2015
38,BRA,Growing sugar beet and cane industry,XAF,0.00046788463841638975,GHA,2015
39,BRA,Growing tobacco industry,XAF,1.7661552178311875e-06,GHA,2015
40,BRA,Growing fibre crops industry,XAF,0.00017180491067939055,GHA,2015
41,BRA,Growing crops n.e.c. industry,XAF,8.989398664770847e-05,GHA,2015
42,BRA,Growing grapes industry,XAF,0.0,GHA,2015
43,BRA,Growing fruits and nuts industry,XAF,0.0,GHA,2015
