,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,2.2990716292809783e-05,GMB,2015
1,BRA,Growing maize industry,XAM,2.5521819358574024e-06,GMB,2015
2,BRA,Growing cereals n.e.c industry,XAM,3.1777872054485584e-07,GMB,2015
3,BRA,Growing leguminous crops and oil seeds industry,XAM,7.372275242723981e-05,GMB,2015
4,BRA,Growing rice industry,XAM,0.0,GMB,2015
5,BRA,"Growing vegetables, roots, tubers industry",XAM,4.1854832781498815e-08,GMB,2015
6,BRA,Growing sugar beet and cane industry,XAM,1.2724481455473359e-06,GMB,2015
7,BRA,Growing tobacco industry,XAM,8.040388202463279e-09,GMB,2015
8,BRA,Growing fibre crops industry,XAM,7.442583618707472e-07,GMB,2015
9,BRA,Growing crops n.e.c. industry,XAM,3.140249537304763e-07,GMB,2015
10,BRA,Growing grapes industry,XAM,0.0,GMB,2015
11,BRA,Growing fruits and nuts industry,XAM,0.0,GMB,2015
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,1.9700881864471947e-08,GMB,2015
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,5.033045954395737e-07,GMB,2015
14,BRA,Seeds and plant propagation industry,XAM,0.0,GMB,2015
15,BRA,Raising of cattle industry,XAM,2.4018573781384874e-06,GMB,2015
16,BRA,Growing wheat industry,XEU,3.660841956739837e-05,GMB,2015
17,BRA,Growing maize industry,XEU,8.787733074236542e-06,GMB,2015
18,BRA,Growing cereals n.e.c industry,XEU,7.352761560665275e-07,GMB,2015
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.00017009097738241873,GMB,2015
20,BRA,Growing rice industry,XEU,0.0,GMB,2015
21,BRA,"Growing vegetables, roots, tubers industry",XEU,5.6215300117055626e-08,GMB,2015
22,BRA,Growing sugar beet and cane industry,XEU,2.9463512644916104e-06,GMB,2015
23,BRA,Growing tobacco industry,XEU,1.0974755228413049e-08,GMB,2015
24,BRA,Growing fibre crops industry,XEU,2.0175630115211926e-06,GMB,2015
25,BRA,Growing crops n.e.c. industry,XEU,5.649815175020075e-07,GMB,2015
26,BRA,Growing grapes industry,XEU,0.0,GMB,2015
27,BRA,Growing fruits and nuts industry,XEU,0.0,GMB,2015
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,4.744016790419248e-08,GMB,2015
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.736963568014528e-08,GMB,2015
30,BRA,Seeds and plant propagation industry,XEU,0.0,GMB,2015
31,BRA,Raising of cattle industry,XEU,4.7490005828834956e-06,GMB,2015
32,BRA,Growing wheat industry,XAF,0.0001662560452808784,GMB,2015
33,BRA,Growing maize industry,XAF,2.838548517072594e-05,GMB,2015
34,BRA,Growing cereals n.e.c industry,XAF,3.174851898396408e-06,GMB,2015
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0008352209126912307,GMB,2015
36,BRA,Growing rice industry,XAF,0.0,GMB,2015
37,BRA,"Growing vegetables, roots, tubers industry",XAF,6.659059817894878e-07,GMB,2015
38,BRA,Growing sugar beet and cane industry,XAF,1.2433736055897748e-05,GMB,2015
39,BRA,Growing tobacco industry,XAF,1.1621582668769859e-07,GMB,2015
40,BRA,Growing fibre crops industry,XAF,1.4004299781761096e-05,GMB,2015
41,BRA,Growing crops n.e.c. industry,XAF,3.0366356606035313e-06,GMB,2015
42,BRA,Growing grapes industry,XAF,0.0,GMB,2015
43,BRA,Growing fruits and nuts industry,XAF,0.0,GMB,2015
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,3.8138851124769197e-07,GMB,2015
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.099637402839369e-08,GMB,2015
46,BRA,Seeds and plant propagation industry,XAF,0.0,GMB,2015
47,BRA,Raising of cattle industry,XAF,2.4493182136670184e-05,GMB,2015
48,BRA,Growing wheat industry,XAS,3.502130969195902e-05,GMB,2015
49,BRA,Growing maize industry,XAS,4.340228706565499e-06,GMB,2015
50,BRA,Growing cereals n.e.c industry,XAS,4.936107741908621e-07,GMB,2015
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.00012523895663707046,GMB,2015
52,BRA,Growing rice industry,XAS,0.0,GMB,2015
53,BRA,"Growing vegetables, roots, tubers industry",XAS,1.0959336132387204e-07,GMB,2015
54,BRA,Growing sugar beet and cane industry,XAS,1.94829886131883e-06,GMB,2015
55,BRA,Growing tobacco industry,XAS,1.7411016784435477e-08,GMB,2015
56,BRA,Growing fibre crops industry,XAS,2.0100294424363567e-06,GMB,2015
57,BRA,Growing crops n.e.c. industry,XAS,3.819168443065214e-07,GMB,2015
58,BRA,Growing grapes industry,XAS,0.0,GMB,2015
59,BRA,Growing fruits and nuts industry,XAS,0.0,GMB,2015
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,5.6893151242945074e-08,GMB,2015
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.235400238544317e-09,GMB,2015
62,BRA,Seeds and plant propagation industry,XAS,0.0,GMB,2015
63,BRA,Raising of cattle industry,XAS,3.503147990067549e-06,GMB,2015
64,BRA,Growing wheat industry,AFG,1.1506802680072735e-06,GMB,2015
65,BRA,Growing maize industry,AFG,2.3658137644506524e-07,GMB,2015
66,BRA,Growing cereals n.e.c industry,AFG,3.29155411440604e-08,GMB,2015
67,BRA,Growing leguminous crops and oil seeds industry,AFG,6.892738471598639e-06,GMB,2015
68,BRA,Growing rice industry,AFG,0.0,GMB,2015
69,BRA,"Growing vegetables, roots, tubers industry",AFG,1.118884553777693e-08,GMB,2015
70,BRA,Growing sugar beet and cane industry,AFG,1.3190092019266073e-07,GMB,2015
71,BRA,Growing tobacco industry,AFG,2.4471724320570656e-09,GMB,2015
72,BRA,Growing fibre crops industry,AFG,2.4787002654625324e-07,GMB,2015
73,BRA,Growing crops n.e.c. industry,AFG,1.7817700786276926e-08,GMB,2015
74,BRA,Growing grapes industry,AFG,0.0,GMB,2015
75,BRA,Growing fruits and nuts industry,AFG,0.0,GMB,2015
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,6.724385277469287e-09,GMB,2015
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,3.2668444061895494e-10,GMB,2015
78,BRA,Seeds and plant propagation industry,AFG,0.0,GMB,2015
79,BRA,Raising of cattle industry,AFG,2.909553729446447e-07,GMB,2015
80,BRA,Growing wheat industry,AGO,1.2306705688402737e-05,GMB,2015
81,BRA,Growing maize industry,AGO,2.1085246430339672e-06,GMB,2015
82,BRA,Growing cereals n.e.c industry,AGO,2.683127960531589e-07,GMB,2015
83,BRA,Growing leguminous crops and oil seeds industry,AGO,7.3344136125022e-05,GMB,2015
84,BRA,Growing rice industry,AGO,0.0,GMB,2015
85,BRA,"Growing vegetables, roots, tubers industry",AGO,7.969951530794832e-08,GMB,2015
86,BRA,Growing sugar beet and cane industry,AGO,1.0156301145787313e-06,GMB,2015
87,BRA,Growing tobacco industry,AGO,1.655337605122825e-08,GMB,2015
88,BRA,Growing fibre crops industry,AGO,1.7504467296891505e-06,GMB,2015
89,BRA,Growing crops n.e.c. industry,AGO,2.2023766770791742e-07,GMB,2015
90,BRA,Growing grapes industry,AGO,0.0,GMB,2015
91,BRA,Growing fruits and nuts industry,AGO,0.0,GMB,2015
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,4.0587333857904716e-08,GMB,2015
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,3.568349904799081e-09,GMB,2015
94,BRA,Seeds and plant propagation industry,AGO,0.0,GMB,2015
95,BRA,Raising of cattle industry,AGO,2.379237572674646e-06,GMB,2015
96,BRA,Growing wheat industry,ALB,1.1981598316380927e-06,GMB,2015
97,BRA,Growing maize industry,ALB,3.2449882880530944e-07,GMB,2015
98,BRA,Growing cereals n.e.c industry,ALB,6.327587825874049e-08,GMB,2015
99,BRA,Growing leguminous crops and oil seeds industry,ALB,1.3368175417335053e-05,GMB,2015
100,BRA,Growing rice industry,ALB,0.0,GMB,2015
101,BRA,"Growing vegetables, roots, tubers industry",ALB,1.6723139277346723e-08,GMB,2015
102,BRA,Growing sugar beet and cane industry,ALB,2.5224722921152134e-07,GMB,2015
103,BRA,Growing tobacco industry,ALB,3.717631950170259e-09,GMB,2015
104,BRA,Growing fibre crops industry,ALB,4.1675662526656304e-07,GMB,2015
105,BRA,Growing crops n.e.c. industry,ALB,4.1214800854275414e-08,GMB,2015
106,BRA,Growing grapes industry,ALB,0.0,GMB,2015
107,BRA,Growing fruits and nuts industry,ALB,0.0,GMB,2015
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,9.218779666406573e-09,GMB,2015
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,6.816090395992134e-10,GMB,2015
110,BRA,Seeds and plant propagation industry,ALB,0.0,GMB,2015
111,BRA,Raising of cattle industry,ALB,6.194764784541486e-07,GMB,2015
112,BRA,Growing wheat industry,ARE,2.7035860937999397e-05,GMB,2015
113,BRA,Growing maize industry,ARE,4.9859582430401795e-06,GMB,2015
114,BRA,Growing cereals n.e.c industry,ARE,1.1308265849206932e-06,GMB,2015
115,BRA,Growing leguminous crops and oil seeds industry,ARE,0.00025583976594706635,GMB,2015
116,BRA,Growing rice industry,ARE,0.0,GMB,2015
117,BRA,"Growing vegetables, roots, tubers industry",ARE,2.8924336605440376e-07,GMB,2015
118,BRA,Growing sugar beet and cane industry,ARE,4.7149190012722535e-06,GMB,2015
119,BRA,Growing tobacco industry,ARE,7.643775446066843e-08,GMB,2015
120,BRA,Growing fibre crops industry,ARE,8.38702899987323e-06,GMB,2015
121,BRA,Growing crops n.e.c. industry,ARE,5.153118756543619e-07,GMB,2015
122,BRA,Growing grapes industry,ARE,0.0,GMB,2015
123,BRA,Growing fruits and nuts industry,ARE,0.0,GMB,2015
124,BRA,"Growing beverage crops (coffee, tea etc) industry",ARE,1.8296232117416662e-07,GMB,2015
125,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,1.1139123317617426e-08,GMB,2015
126,BRA,Seeds and plant propagation industry,ARE,0.0,GMB,2015
127,BRA,Raising of cattle industry,ARE,1.2300525122808336e-05,GMB,2015
128,BRA,Growing wheat industry,ARG,4.051864748559897e-06,GMB,2015
129,BRA,Growing maize industry,ARG,9.552478243535118e-07,GMB,2015
130,BRA,Growing cereals n.e.c industry,ARG,1.2200933921288405e-07,GMB,2015
131,BRA,Growing leguminous crops and oil seeds industry,ARG,5.3454101629501927e-05,GMB,2015
132,BRA,Growing rice industry,ARG,0.0,GMB,2015
133,BRA,"Growing vegetables, roots, tubers industry",ARG,4.3950078159527305e-08,GMB,2015
134,BRA,Growing sugar beet and cane industry,ARG,4.806681765371831e-07,GMB,2015
135,BRA,Growing tobacco industry,ARG,1.5107048104599734e-08,GMB,2015
136,BRA,Growing fibre crops industry,ARG,1.0844492218027586e-06,GMB,2015
137,BRA,Growing crops n.e.c. industry,ARG,6.423403016823637e-08,GMB,2015
138,BRA,Growing grapes industry,ARG,0.0,GMB,2015
139,BRA,Growing fruits and nuts industry,ARG,0.0,GMB,2015
140,BRA,"Growing beverage crops (coffee, tea etc) industry",ARG,2.215487524887924e-08,GMB,2015
141,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,1.7084082520705902e-09,GMB,2015
142,BRA,Seeds and plant propagation industry,ARG,0.0,GMB,2015
143,BRA,Raising of cattle industry,ARG,1.2719124839999304e-06,GMB,2015
144,BRA,Growing wheat industry,ARM,1.004544102089168e-06,GMB,2015
145,BRA,Growing maize industry,ARM,3.94870201022544e-07,GMB,2015
146,BRA,Growing cereals n.e.c industry,ARM,5.594466394680913e-08,GMB,2015
147,BRA,Growing leguminous crops and oil seeds industry,ARM,8.179546580773171e-06,GMB,2015
148,BRA,Growing rice industry,ARM,0.0,GMB,2015
149,BRA,"Growing vegetables, roots, tubers industry",ARM,5.900171547019547e-09,GMB,2015
150,BRA,Growing sugar beet and cane industry,ARM,1.6236367476965944e-07,GMB,2015
151,BRA,Growing tobacco industry,ARM,1.3171325801472213e-09,GMB,2015
152,BRA,Growing fibre crops industry,ARM,1.133528573914936e-07,GMB,2015
153,BRA,Growing crops n.e.c. industry,ARM,1.369868186745118e-07,GMB,2015
154,BRA,Growing grapes industry,ARM,0.0,GMB,2015
155,BRA,Growing fruits and nuts industry,ARM,0.0,GMB,2015
156,BRA,"Growing beverage crops (coffee, tea etc) industry",ARM,3.132945211303985e-09,GMB,2015
157,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,8.63973830645355e-10,GMB,2015
158,BRA,Seeds and plant propagation industry,ARM,0.0,GMB,2015
159,BRA,Raising of cattle industry,ARM,3.740942656182102e-07,GMB,2015
160,BRA,Growing wheat industry,AUS,0.00011069773223581888,GMB,2015
161,BRA,Growing maize industry,AUS,3.7258877650118875e-05,GMB,2015
162,BRA,Growing cereals n.e.c industry,AUS,3.250021681127786e-06,GMB,2015
