,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0004226749070405912,JOR,2015
1,BRA,Growing maize industry,XAM,3.9886024431858545e-05,JOR,2015
2,BRA,Growing cereals n.e.c industry,XAM,9.078211709032243e-06,JOR,2015
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.0023926264553575795,JOR,2015
4,BRA,Growing rice industry,XAM,0.0,JOR,2015
5,BRA,"Growing vegetables, roots, tubers industry",XAM,1.2481742859936249e-06,JOR,2015
6,BRA,Growing sugar beet and cane industry,XAM,3.565585618877728e-05,JOR,2015
7,BRA,Growing tobacco industry,XAM,5.014140883211727e-07,JOR,2015
8,BRA,Growing fibre crops industry,XAM,5.0818834403315715e-05,JOR,2015
9,BRA,Growing crops n.e.c. industry,XAM,1.9916641554787082e-05,JOR,2015
10,BRA,Growing grapes industry,XAM,0.0,JOR,2015
11,BRA,Growing fruits and nuts industry,XAM,0.0,JOR,2015
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,2.692931988703825e-06,JOR,2015
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.9690270888918286e-06,JOR,2015
14,BRA,Seeds and plant propagation industry,XAM,0.0,JOR,2015
15,BRA,Raising of cattle industry,XAM,0.00046307319027366774,JOR,2015
16,BRA,Growing wheat industry,XEU,8.329900797244767e-05,JOR,2015
17,BRA,Growing maize industry,XEU,8.556002812695849e-06,JOR,2015
18,BRA,Growing cereals n.e.c industry,XEU,1.5870647760185322e-06,JOR,2015
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0004320536238929428,JOR,2015
20,BRA,Growing rice industry,XEU,0.0,JOR,2015
21,BRA,"Growing vegetables, roots, tubers industry",XEU,2.39203894431079e-07,JOR,2015
22,BRA,Growing sugar beet and cane industry,XEU,6.5125437544812435e-06,JOR,2015
23,BRA,Growing tobacco industry,XEU,7.803422649222052e-08,JOR,2015
24,BRA,Growing fibre crops industry,XEU,8.225620177506765e-06,JOR,2015
25,BRA,Growing crops n.e.c. industry,XEU,2.91551295804129e-06,JOR,2015
26,BRA,Growing grapes industry,XEU,0.0,JOR,2015
27,BRA,Growing fruits and nuts industry,XEU,0.0,JOR,2015
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,4.837343720760901e-07,JOR,2015
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.650154070067508e-07,JOR,2015
30,BRA,Seeds and plant propagation industry,XEU,0.0,JOR,2015
31,BRA,Raising of cattle industry,XEU,0.0001253818401962379,JOR,2015
32,BRA,Growing wheat industry,XAF,0.0006858226867717016,JOR,2015
33,BRA,Growing maize industry,XAF,8.643532505082852e-05,JOR,2015
34,BRA,Growing cereals n.e.c industry,XAF,2.5471321938057407e-05,JOR,2015
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0039770799029404755,JOR,2015
36,BRA,Growing rice industry,XAF,0.0,JOR,2015
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.8692437943429788e-06,JOR,2015
38,BRA,Growing sugar beet and cane industry,XAF,8.728768090211139e-05,JOR,2015
39,BRA,Growing tobacco industry,XAF,1.1331473791584274e-06,JOR,2015
40,BRA,Growing fibre crops industry,XAF,9.92547136882568e-05,JOR,2015
