,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,8.731310058378466e-05,BWA,2015
1,BRA,Growing maize industry,XAM,5.550850972846528e-06,BWA,2015
2,BRA,Growing cereals n.e.c industry,XAM,2.0465253969724544e-06,BWA,2015
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.0007132441406209985,BWA,2015
4,BRA,Growing rice industry,XAM,0.0,BWA,2015
5,BRA,"Growing vegetables, roots, tubers industry",XAM,6.510362880615397e-07,BWA,2015
6,BRA,Growing sugar beet and cane industry,XAM,1.036590721292129e-05,BWA,2015
7,BRA,Growing tobacco industry,XAM,1.5280985597166456e-07,BWA,2015
8,BRA,Growing fibre crops industry,XAM,1.4454971041268476e-05,BWA,2015
9,BRA,Growing crops n.e.c. industry,XAM,8.034040216447477e-07,BWA,2015
10,BRA,Growing grapes industry,XAM,0.0,BWA,2015
11,BRA,Growing fruits and nuts industry,XAM,0.0,BWA,2015
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,6.302830099315999e-07,BWA,2015
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.747415265543903e-08,BWA,2015
14,BRA,Seeds and plant propagation industry,XAM,0.0,BWA,2015
15,BRA,Raising of cattle industry,XAM,1.2853600839529025e-05,BWA,2015
16,BRA,Growing wheat industry,XEU,3.750572552551854e-05,BWA,2015
17,BRA,Growing maize industry,XEU,2.8343777986872957e-06,BWA,2015
18,BRA,Growing cereals n.e.c industry,XEU,1.3960358048236791e-06,BWA,2015
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0003628744901892423,BWA,2015
20,BRA,Growing rice industry,XEU,0.0,BWA,2015
21,BRA,"Growing vegetables, roots, tubers industry",XEU,2.417157689560912e-07,BWA,2015
22,BRA,Growing sugar beet and cane industry,XEU,6.3543131877614944e-06,BWA,2015
23,BRA,Growing tobacco industry,XEU,1.1228135201531509e-07,BWA,2015
24,BRA,Growing fibre crops industry,XEU,7.024374190852409e-06,BWA,2015
25,BRA,Growing crops n.e.c. industry,XEU,7.075984028917859e-07,BWA,2015
26,BRA,Growing grapes industry,XEU,0.0,BWA,2015
27,BRA,Growing fruits and nuts industry,XEU,0.0,BWA,2015
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,3.288272536534556e-07,BWA,2015
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.8338989399127542e-08,BWA,2015
30,BRA,Seeds and plant propagation industry,XEU,0.0,BWA,2015
31,BRA,Raising of cattle industry,XEU,8.625309415828394e-06,BWA,2015
32,BRA,Growing wheat industry,XAF,0.0009771668409274087,BWA,2015
33,BRA,Growing maize industry,XAF,3.367783984914019e-05,BWA,2015
34,BRA,Growing cereals n.e.c industry,XAF,1.2290198151035057e-05,BWA,2015
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.004363343747797778,BWA,2015
36,BRA,Growing rice industry,XAF,0.0,BWA,2015
37,BRA,"Growing vegetables, roots, tubers industry",XAF,2.687405640150092e-06,BWA,2015
38,BRA,Growing sugar beet and cane industry,XAF,5.577205569379674e-05,BWA,2015
39,BRA,Growing tobacco industry,XAF,9.976462080643126e-07,BWA,2015
40,BRA,Growing fibre crops industry,XAF,0.00010518822963572822,BWA,2015
41,BRA,Growing crops n.e.c. industry,XAF,6.904459379415533e-06,BWA,2015
42,BRA,Growing grapes industry,XAF,0.0,BWA,2015
43,BRA,Growing fruits and nuts industry,XAF,0.0,BWA,2015
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,3.9685314971309e-06,BWA,2015
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.5122244593217566e-07,BWA,2015
46,BRA,Seeds and plant propagation industry,XAF,0.0,BWA,2015
47,BRA,Raising of cattle industry,XAF,7.274851776271924e-05,BWA,2015
48,BRA,Growing wheat industry,XAS,4.860840500872244e-05,BWA,2015
49,BRA,Growing maize industry,XAS,3.3496841496679806e-06,BWA,2015
50,BRA,Growing cereals n.e.c industry,XAS,1.1979287976752404e-06,BWA,2015
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.00037583648578277506,BWA,2015
52,BRA,Growing rice industry,XAS,0.0,BWA,2015
53,BRA,"Growing vegetables, roots, tubers industry",XAS,4.674218425401174e-07,BWA,2015
54,BRA,Growing sugar beet and cane industry,XAS,5.587072051531391e-06,BWA,2015
55,BRA,Growing tobacco industry,XAS,8.570087809224998e-08,BWA,2015
56,BRA,Growing fibre crops industry,XAS,7.052704842190197e-06,BWA,2015
57,BRA,Growing crops n.e.c. industry,XAS,4.7309521115635414e-07,BWA,2015
58,BRA,Growing grapes industry,XAS,0.0,BWA,2015
59,BRA,Growing fruits and nuts industry,XAS,0.0,BWA,2015
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,3.1000759581547644e-07,BWA,2015
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.137721241017941e-08,BWA,2015
62,BRA,Seeds and plant propagation industry,XAS,0.0,BWA,2015
63,BRA,Raising of cattle industry,XAS,7.5634487763897124e-06,BWA,2015
64,BRA,Growing wheat industry,AFG,2.120200815840084e-05,BWA,2015
65,BRA,Growing maize industry,AFG,1.8152802633742737e-06,BWA,2015
