,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.346910851254598e-07,BLZ,2012
1,COD,Growing maize industry,XAM,1.8661453498750566e-05,BLZ,2012
2,COD,Growing cereals n.e.c industry,XAM,7.490485788515126e-08,BLZ,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,5.90004842698271e-06,BLZ,2012
4,COD,Growing rice industry,XAM,1.7166491528897592e-05,BLZ,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,4.175545074684412e-06,BLZ,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,BLZ,2012
7,COD,Growing tobacco industry,XAM,4.221098742080363e-08,BLZ,2012
8,COD,Growing fibre crops industry,XAM,3.5268767342051325e-06,BLZ,2012
9,COD,Growing crops n.e.c. industry,XAM,3.032971422807291e-08,BLZ,2012
10,COD,Growing grapes industry,XAM,0.0,BLZ,2012
11,COD,Growing fruits and nuts industry,XAM,2.576201817522145e-05,BLZ,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,5.388801869911361e-08,BLZ,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.4267217203024478e-08,BLZ,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,BLZ,2012
15,COD,Raising of cattle industry,XAM,0.00018837772280569948,BLZ,2012
16,COD,Growing wheat industry,XEU,2.720416380388276e-08,BLZ,2012
17,COD,Growing maize industry,XEU,1.1606831957835674e-06,BLZ,2012
18,COD,Growing cereals n.e.c industry,XEU,4.668740965049833e-09,BLZ,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,4.275076392391046e-07,BLZ,2012
20,COD,Growing rice industry,XEU,1.0109278011262042e-06,BLZ,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.9052912001311665e-07,BLZ,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,BLZ,2012
23,COD,Growing tobacco industry,XEU,3.00185262314437e-09,BLZ,2012
24,COD,Growing fibre crops industry,XEU,2.1377048809379565e-07,BLZ,2012
25,COD,Growing crops n.e.c. industry,XEU,1.867550593581175e-09,BLZ,2012
26,COD,Growing grapes industry,XEU,0.0,BLZ,2012
27,COD,Growing fruits and nuts industry,XEU,1.1992530709632473e-06,BLZ,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,5.287313106069087e-09,BLZ,2012
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.4398333697623536e-09,BLZ,2012
30,COD,Seeds and plant propagation industry,XEU,0.0,BLZ,2012
31,COD,Raising of cattle industry,XEU,9.939543201263368e-06,BLZ,2012
32,COD,Growing wheat industry,XAF,1.9018122271314375e-08,BLZ,2012
33,COD,Growing maize industry,XAF,4.142989975485055e-07,BLZ,2012
34,COD,Growing cereals n.e.c industry,XAF,3.2380297914266334e-09,BLZ,2012
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.458707868795286e-07,BLZ,2012
36,COD,Growing rice industry,XAF,7.454234307430432e-07,BLZ,2012
37,COD,"Growing vegetables, roots, tubers industry",XAF,8.802193052737397e-08,BLZ,2012
38,COD,Growing sugar beet and cane industry,XAF,0.0,BLZ,2012
39,COD,Growing tobacco industry,XAF,1.403169960515785e-09,BLZ,2012
40,COD,Growing fibre crops industry,XAF,7.263652051804621e-08,BLZ,2012
41,COD,Growing crops n.e.c. industry,XAF,1.3296356829543206e-09,BLZ,2012
42,COD,Growing grapes industry,XAF,0.0,BLZ,2012
43,COD,Growing fruits and nuts industry,XAF,1.7602969307044714e-07,BLZ,2012
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.4681583858904814e-09,BLZ,2012
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.1803571986496264e-10,BLZ,2012
46,COD,Seeds and plant propagation industry,XAF,0.0,BLZ,2012
47,COD,Raising of cattle industry,XAF,6.302111360972536e-06,BLZ,2012
48,COD,Growing wheat industry,XAS,1.0504474004023774e-07,BLZ,2012
49,COD,Growing maize industry,XAS,2.322866818690731e-06,BLZ,2012
50,COD,Growing cereals n.e.c industry,XAS,1.9811613836624565e-08,BLZ,2012
51,COD,Growing leguminous crops and oil seeds industry,XAS,1.2366670996406364e-06,BLZ,2012
52,COD,Growing rice industry,XAS,4.4029941605840004e-06,BLZ,2012
53,COD,"Growing vegetables, roots, tubers industry",XAS,4.0759443844296617e-07,BLZ,2012
54,COD,Growing sugar beet and cane industry,XAS,0.0,BLZ,2012
