,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.2126877325876774e-08,GMB,2012
1,COD,Growing maize industry,XAM,2.0888993555466247e-07,GMB,2012
2,COD,Growing cereals n.e.c industry,XAM,1.3365968878743815e-09,GMB,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,9.897005490159385e-08,GMB,2012
4,COD,Growing rice industry,XAM,3.141371856263334e-07,GMB,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.442248106347923e-07,GMB,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,GMB,2012
7,COD,Growing tobacco industry,XAM,4.764141291909526e-10,GMB,2012
8,COD,Growing fibre crops industry,XAM,6.762229353107558e-08,GMB,2012
9,COD,Growing crops n.e.c. industry,XAM,5.313188112045435e-10,GMB,2012
10,COD,Growing grapes industry,XAM,0.0,GMB,2012
11,COD,Growing fruits and nuts industry,XAM,1.2854897288340452e-07,GMB,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.5481745034403641e-09,GMB,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.8381985942197077e-09,GMB,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,GMB,2012
15,COD,Raising of cattle industry,XAM,2.791638755272678e-06,GMB,2012
16,COD,Growing wheat industry,XEU,1.6994559377444912e-08,GMB,2012
17,COD,Growing maize industry,XEU,3.562715747219619e-07,GMB,2012
18,COD,Growing cereals n.e.c industry,XEU,2.0879677890139524e-09,GMB,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.603602721686882e-07,GMB,2012
20,COD,Growing rice industry,XEU,4.918849620142013e-07,GMB,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.991013465081451e-07,GMB,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,GMB,2012
23,COD,Growing tobacco industry,XEU,6.865416783948605e-10,GMB,2012
24,COD,Growing fibre crops industry,XEU,1.8820434832398735e-07,GMB,2012
