,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,3.111051469650371e-06,HTI,2019
1,BRA,Growing maize industry,XAM,0.00019247290632594892,HTI,2019
2,BRA,Growing cereals n.e.c industry,XAM,8.263298348968168e-06,HTI,2019
3,BRA,Growing leguminous crops and oil seeds industry,XAM,9.00307277713619e-05,HTI,2019
4,BRA,Growing rice industry,XAM,0.0,HTI,2019
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0,HTI,2019
6,BRA,Growing sugar beet and cane industry,XAM,2.8924171516530168e-06,HTI,2019
7,BRA,Growing tobacco industry,XAM,1.8405103629425824e-08,HTI,2019
8,BRA,Growing fibre crops industry,XAM,1.2719065422729982e-05,HTI,2019
9,BRA,Growing crops n.e.c. industry,XAM,3.43186967524284e-07,HTI,2019
10,BRA,Growing grapes industry,XAM,6.923327815493493e-11,HTI,2019
11,BRA,Growing fruits and nuts industry,XAM,0.0,HTI,2019
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,1.111764065775782e-06,HTI,2019
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,3.524239360885086e-08,HTI,2019
14,BRA,Seeds and plant propagation industry,XAM,0.0,HTI,2019
15,BRA,Raising of cattle industry,XAM,8.342204307046747e-06,HTI,2019
16,BRA,Growing wheat industry,XEU,2.7985183232459905e-07,HTI,2019
17,BRA,Growing maize industry,XEU,1.667283192015796e-05,HTI,2019
18,BRA,Growing cereals n.e.c industry,XEU,5.009416474616108e-07,HTI,2019
19,BRA,Growing leguminous crops and oil seeds industry,XEU,9.785264538922034e-06,HTI,2019
20,BRA,Growing rice industry,XEU,0.0,HTI,2019
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.0,HTI,2019
22,BRA,Growing sugar beet and cane industry,XEU,1.7536668777901714e-07,HTI,2019
23,BRA,Growing tobacco industry,XEU,2.5435031611064324e-09,HTI,2019
