,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,5.307078238486487e-06,TCD,2019
1,BRA,Growing maize industry,XAM,3.116574062983186e-05,TCD,2019
2,BRA,Growing cereals n.e.c industry,XAM,1.662953126017861e-05,TCD,2019
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.00016813477666454904,TCD,2019
4,BRA,Growing rice industry,XAM,0.0,TCD,2019
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.0,TCD,2019
6,BRA,Growing sugar beet and cane industry,XAM,5.9418131914506305e-06,TCD,2019
7,BRA,Growing tobacco industry,XAM,2.5226005796681397e-08,TCD,2019
8,BRA,Growing fibre crops industry,XAM,1.7599671834746705e-05,TCD,2019
9,BRA,Growing crops n.e.c. industry,XAM,8.394614948120692e-08,TCD,2019
10,BRA,Growing grapes industry,XAM,7.065461666835767e-11,TCD,2019
11,BRA,Growing fruits and nuts industry,XAM,0.0,TCD,2019
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,1.758862224130468e-06,TCD,2019
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.25476694088917e-09,TCD,2019
14,BRA,Seeds and plant propagation industry,XAM,0.0,TCD,2019
15,BRA,Raising of cattle industry,XAM,1.2749364441934834e-05,TCD,2019
16,BRA,Growing wheat industry,XEU,1.7941698069402505e-06,TCD,2019
17,BRA,Growing maize industry,XEU,5.338714948970548e-06,TCD,2019
18,BRA,Growing cereals n.e.c industry,XEU,2.1675172604278977e-06,TCD,2019
19,BRA,Growing leguminous crops and oil seeds industry,XEU,2.7691566031982715e-05,TCD,2019
20,BRA,Growing rice industry,XEU,0.0,TCD,2019
21,BRA,"Growing vegetables, roots, tubers industry",XEU,0.0,TCD,2019
22,BRA,Growing sugar beet and cane industry,XEU,7.863635127111826e-07,TCD,2019
23,BRA,Growing tobacco industry,XEU,6.00903703147959e-09,TCD,2019
24,BRA,Growing fibre crops industry,XEU,3.6744293969101727e-06,TCD,2019
25,BRA,Growing crops n.e.c. industry,XEU,1.534186854794939e-08,TCD,2019
26,BRA,Growing grapes industry,XEU,1.6503978154426604e-11,TCD,2019
27,BRA,Growing fruits and nuts industry,XEU,0.0,TCD,2019
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,4.5488956158133847e-07,TCD,2019
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.645192141450855e-09,TCD,2019
30,BRA,Seeds and plant propagation industry,XEU,0.0,TCD,2019
31,BRA,Raising of cattle industry,XEU,1.703783749477283e-06,TCD,2019
32,BRA,Growing wheat industry,XAF,4.14115236278803e-06,TCD,2019
33,BRA,Growing maize industry,XAF,1.5981724289050297e-05,TCD,2019
34,BRA,Growing cereals n.e.c industry,XAF,5.884104351351265e-06,TCD,2019
35,BRA,Growing leguminous crops and oil seeds industry,XAF,8.424692157943022e-05,TCD,2019
36,BRA,Growing rice industry,XAF,0.0,TCD,2019
37,BRA,"Growing vegetables, roots, tubers industry",XAF,0.0,TCD,2019
38,BRA,Growing sugar beet and cane industry,XAF,2.13041828818494e-06,TCD,2019
39,BRA,Growing tobacco industry,XAF,1.6987944726972457e-08,TCD,2019
40,BRA,Growing fibre crops industry,XAF,1.2842195015598788e-05,TCD,2019
41,BRA,Growing crops n.e.c. industry,XAF,4.825694011370493e-08,TCD,2019
42,BRA,Growing grapes industry,XAF,5.487728716659193e-11,TCD,2019
43,BRA,Growing fruits and nuts industry,XAF,0.0,TCD,2019
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,1.15231490897958e-06,TCD,2019
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.8752029329030054e-09,TCD,2019
46,BRA,Seeds and plant propagation industry,XAF,0.0,TCD,2019
47,BRA,Raising of cattle industry,XAF,4.929457683978881e-06,TCD,2019
48,BRA,Growing wheat industry,XAS,0.0003361670485477346,TCD,2019
49,BRA,Growing maize industry,XAS,0.0008500388755784395,TCD,2019
50,BRA,Growing cereals n.e.c industry,XAS,6.48359857827008e-05,TCD,2019
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.002352185943437998,TCD,2019
52,BRA,Growing rice industry,XAS,0.0,TCD,2019
53,BRA,"Growing vegetables, roots, tubers industry",XAS,0.0,TCD,2019
54,BRA,Growing sugar beet and cane industry,XAS,3.2913110510596735e-05,TCD,2019
55,BRA,Growing tobacco industry,XAS,1.4156594516425925e-06,TCD,2019
