,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,MYS,2018
1,IDN,Growing maize industry,XAM,0.05666292525717976,MYS,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,MYS,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.9260263164167413,MYS,2018
4,IDN,Growing rice industry,XAM,0.000241755059286403,MYS,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,MYS,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,MYS,2018
7,IDN,Growing tobacco industry,XAM,0.00033986993155899495,MYS,2018
8,IDN,Growing fibre crops industry,XAM,0.00014943881856925207,MYS,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,MYS,2018
10,IDN,Growing grapes industry,XAM,0.0,MYS,2018
11,IDN,Growing fruits and nuts industry,XAM,0.04701456293542223,MYS,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0001264474622999606,MYS,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0015897863118568753,MYS,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,MYS,2018
15,IDN,Raising of cattle industry,XAM,0.025691983081779512,MYS,2018
16,IDN,Growing wheat industry,XEU,0.0,MYS,2018
17,IDN,Growing maize industry,XEU,0.006750362504081789,MYS,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,MYS,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.05594442593468287,MYS,2018
20,IDN,Growing rice industry,XEU,1.4900622924164919e-05,MYS,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,MYS,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,MYS,2018
23,IDN,Growing tobacco industry,XEU,4.295760522005316e-05,MYS,2018
24,IDN,Growing fibre crops industry,XEU,1.9822292661887137e-05,MYS,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,MYS,2018
26,IDN,Growing grapes industry,XEU,0.0,MYS,2018
27,IDN,Growing fruits and nuts industry,XEU,0.0021688654885953906,MYS,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.8207496358059198e-05,MYS,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.00011350918492867902,MYS,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,MYS,2018
31,IDN,Raising of cattle industry,XEU,0.0032928100449771936,MYS,2018
32,IDN,Growing wheat industry,XAF,0.0,MYS,2018
33,IDN,Growing maize industry,XAF,0.05400017933892169,MYS,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,MYS,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.5456723178785501,MYS,2018
36,IDN,Growing rice industry,XAF,0.00017477582221723354,MYS,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,MYS,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,MYS,2018
39,IDN,Growing tobacco industry,XAF,0.0003544396905532502,MYS,2018
40,IDN,Growing fibre crops industry,XAF,0.0006654213137911325,MYS,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,MYS,2018
42,IDN,Growing grapes industry,XAF,0.0,MYS,2018
43,IDN,Growing fruits and nuts industry,XAF,0.04661938040933826,MYS,2018
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,8.567962641595743e-05,MYS,2018
