,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,8.40556054636609e-07,BTN,2012
1,BRA,Growing maize industry,XAM,3.6025314712540486e-06,BTN,2012
2,BRA,Growing cereals n.e.c industry,XAM,5.6130610895408676e-08,BTN,2012
3,BRA,Growing leguminous crops and oil seeds industry,XAM,1.0055794555046413e-05,BTN,2012
4,BRA,Growing rice industry,XAM,2.5677923466392905e-10,BTN,2012
5,BRA,"Growing vegetables, roots, tubers industry",XAM,9.529421765591256e-09,BTN,2012
6,BRA,Growing sugar beet and cane industry,XAM,3.2144194239299004e-07,BTN,2012
7,BRA,Growing tobacco industry,XAM,3.0531822150671353e-09,BTN,2012
8,BRA,Growing fibre crops industry,XAM,1.2350883732292672e-06,BTN,2012
9,BRA,Growing crops n.e.c. industry,XAM,1.6951512539190974e-08,BTN,2012
10,BRA,Growing grapes industry,XAM,8.01984123567544e-11,BTN,2012
11,BRA,Growing fruits and nuts industry,XAM,1.949539804171225e-08,BTN,2012
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,BTN,2012
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0,BTN,2012
14,BRA,Seeds and plant propagation industry,XAM,0.0,BTN,2012
15,BRA,Raising of cattle industry,XAM,5.146807388382393e-07,BTN,2012
16,BRA,Growing wheat industry,XEU,1.6585949934352246e-07,BTN,2012
17,BRA,Growing maize industry,XEU,6.841676733190653e-07,BTN,2012
18,BRA,Growing cereals n.e.c industry,XEU,1.0588808165623475e-08,BTN,2012
19,BRA,Growing leguminous crops and oil seeds industry,XEU,1.8610532054564955e-06,BTN,2012
20,BRA,Growing rice industry,XEU,4.941135023680992e-11,BTN,2012
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.8208349060197251e-09,BTN,2012
22,BRA,Growing sugar beet and cane industry,XEU,6.079137326270914e-08,BTN,2012
23,BRA,Growing tobacco industry,XEU,5.918232039048895e-10,BTN,2012
24,BRA,Growing fibre crops industry,XEU,2.2887905921148647e-07,BTN,2012
25,BRA,Growing crops n.e.c. industry,XEU,3.219138675740048e-09,BTN,2012
26,BRA,Growing grapes industry,XEU,1.528843381938991e-11,BTN,2012
27,BRA,Growing fruits and nuts industry,XEU,3.6854379771352388e-09,BTN,2012
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,BTN,2012
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.0,BTN,2012
30,BRA,Seeds and plant propagation industry,XEU,0.0,BTN,2012
31,BRA,Raising of cattle industry,XEU,9.68910148439812e-08,BTN,2012
32,BRA,Growing wheat industry,XAF,5.095017895406715e-07,BTN,2012
33,BRA,Growing maize industry,XAF,3.4476519467882857e-06,BTN,2012
34,BRA,Growing cereals n.e.c industry,XAF,6.867162779863287e-08,BTN,2012
35,BRA,Growing leguminous crops and oil seeds industry,XAF,1.2781776715213238e-05,BTN,2012
36,BRA,Growing rice industry,XAF,2.627126107588806e-10,BTN,2012
37,BRA,"Growing vegetables, roots, tubers industry",XAF,7.907471222002087e-09,BTN,2012
38,BRA,Growing sugar beet and cane industry,XAF,3.85971638007903e-07,BTN,2012
39,BRA,Growing tobacco industry,XAF,2.3117508166505124e-09,BTN,2012
40,BRA,Growing fibre crops industry,XAF,1.3048085252217576e-06,BTN,2012
41,BRA,Growing crops n.e.c. industry,XAF,2.221096556563974e-08,BTN,2012
42,BRA,Growing grapes industry,XAF,6.552202412878681e-11,BTN,2012
43,BRA,Growing fruits and nuts industry,XAF,1.7311458260611434e-08,BTN,2012
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,BTN,2012
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0,BTN,2012
46,BRA,Seeds and plant propagation industry,XAF,0.0,BTN,2012
47,BRA,Raising of cattle industry,XAF,6.191320096670555e-07,BTN,2012
48,BRA,Growing wheat industry,XAS,3.36146773678751e-06,BTN,2012
49,BRA,Growing maize industry,XAS,1.4427237511381625e-05,BTN,2012
50,BRA,Growing cereals n.e.c industry,XAS,3.483483390204809e-07,BTN,2012
