,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.05843086769376799,USA,2012
1,BRA,Growing maize industry,XAM,0.15272749946631356,USA,2012
2,BRA,Growing cereals n.e.c industry,XAM,0.018445148545052158,USA,2012
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.7225508139917526,USA,2012
4,BRA,Growing rice industry,XAM,4.798754110857331e-05,USA,2012
5,BRA,"Growing vegetables, roots, tubers industry",XAM,0.00033145968006067974,USA,2012
6,BRA,Growing sugar beet and cane industry,XAM,0.07936961613110338,USA,2012
7,BRA,Growing tobacco industry,XAM,0.003537372149188211,USA,2012
8,BRA,Growing fibre crops industry,XAM,0.06711949377433828,USA,2012
9,BRA,Growing crops n.e.c. industry,XAM,0.003879163186314338,USA,2012
10,BRA,Growing grapes industry,XAM,4.746239303141023e-06,USA,2012
11,BRA,Growing fruits and nuts industry,XAM,0.024058249314808242,USA,2012
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,USA,2012
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0,USA,2012
14,BRA,Seeds and plant propagation industry,XAM,0.0,USA,2012
15,BRA,Raising of cattle industry,XAM,0.13293131070008063,USA,2012
16,BRA,Growing wheat industry,XEU,0.0007432141304503328,USA,2012
17,BRA,Growing maize industry,XEU,0.003688440637175637,USA,2012
18,BRA,Growing cereals n.e.c industry,XEU,0.00042819646835127935,USA,2012
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.018438169286003413,USA,2012
20,BRA,Growing rice industry,XEU,1.955893933171961e-06,USA,2012
21,BRA,"Growing vegetables, roots, tubers industry",XEU,8.23374229137537e-06,USA,2012
22,BRA,Growing sugar beet and cane industry,XEU,0.002031307680044536,USA,2012
23,BRA,Growing tobacco industry,XEU,0.000644096545404512,USA,2012
24,BRA,Growing fibre crops industry,XEU,0.0018606707037681052,USA,2012
25,BRA,Growing crops n.e.c. industry,XEU,8.097724543767705e-05,USA,2012
26,BRA,Growing grapes industry,XEU,1.0878231629235179e-07,USA,2012
27,BRA,Growing fruits and nuts industry,XEU,0.0003004973575284381,USA,2012
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,USA,2012
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.0,USA,2012
30,BRA,Seeds and plant propagation industry,XEU,0.0,USA,2012
31,BRA,Raising of cattle industry,XEU,0.0035347413035250025,USA,2012
