,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,6.962835963004143e-07,SRB,2019
1,COD,Growing maize industry,XAM,0.0,SRB,2019
2,COD,Growing cereals n.e.c industry,XAM,0.0,SRB,2019
3,COD,Growing leguminous crops and oil seeds industry,XAM,3.912332987147095e-06,SRB,2019
4,COD,Growing rice industry,XAM,1.1661409146168326e-07,SRB,2019
5,COD,"Growing vegetables, roots, tubers industry",XAM,6.69548602792402e-06,SRB,2019
6,COD,Growing sugar beet and cane industry,XAM,1.3625260808736923e-07,SRB,2019
7,COD,Growing tobacco industry,XAM,2.929017757689799e-09,SRB,2019
8,COD,Growing fibre crops industry,XAM,4.5828813139853086e-07,SRB,2019
9,COD,Growing crops n.e.c. industry,XAM,8.57197871132858e-07,SRB,2019
10,COD,Growing grapes industry,XAM,0.0,SRB,2019
11,COD,Growing fruits and nuts industry,XAM,4.5894540550817416e-07,SRB,2019
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,4.423606939049465e-06,SRB,2019
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.6365697587590284e-08,SRB,2019
14,COD,Seeds and plant propagation industry,XAM,0.0,SRB,2019
15,COD,Raising of cattle industry,XAM,2.3841841556616153e-05,SRB,2019
16,COD,Growing wheat industry,XEU,1.3897165013985714e-06,SRB,2019
17,COD,Growing maize industry,XEU,0.0,SRB,2019
18,COD,Growing cereals n.e.c industry,XEU,0.0,SRB,2019
19,COD,Growing leguminous crops and oil seeds industry,XEU,4.857128524143858e-06,SRB,2019
20,COD,Growing rice industry,XEU,5.50602192932525e-07,SRB,2019
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.0500765846611615e-05,SRB,2019
22,COD,Growing sugar beet and cane industry,XEU,4.7579268984981716e-07,SRB,2019
23,COD,Growing tobacco industry,XEU,5.783174780336614e-09,SRB,2019
24,COD,Growing fibre crops industry,XEU,2.8015077301145737e-07,SRB,2019
25,COD,Growing crops n.e.c. industry,XEU,4.207084234817127e-06,SRB,2019
26,COD,Growing grapes industry,XEU,0.0,SRB,2019
27,COD,Growing fruits and nuts industry,XEU,3.3321373041101076e-07,SRB,2019
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.2895820715531143e-05,SRB,2019
