,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.56429437833229e-08,AZE,2019
1,COD,Growing maize industry,XAM,0.0,AZE,2019
2,COD,Growing cereals n.e.c industry,XAM,0.0,AZE,2019
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.0409537574784585e-07,AZE,2019
4,COD,Growing rice industry,XAM,1.5598773028940605e-08,AZE,2019
5,COD,"Growing vegetables, roots, tubers industry",XAM,7.003905106560382e-07,AZE,2019
6,COD,Growing sugar beet and cane industry,XAM,1.9929248969538888e-08,AZE,2019
7,COD,Growing tobacco industry,XAM,1.2644173340079936e-09,AZE,2019
8,COD,Growing fibre crops industry,XAM,4.370317477821059e-08,AZE,2019
9,COD,Growing crops n.e.c. industry,XAM,1.3555052907654354e-07,AZE,2019
10,COD,Growing grapes industry,XAM,0.0,AZE,2019
11,COD,Growing fruits and nuts industry,XAM,9.005652982213056e-08,AZE,2019
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,5.852757123056473e-07,AZE,2019
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.472635372980106e-09,AZE,2019
14,COD,Seeds and plant propagation industry,XAM,0.0,AZE,2019
15,COD,Raising of cattle industry,XAM,4.988372570637178e-06,AZE,2019
16,COD,Growing wheat industry,XEU,9.867559810536815e-09,AZE,2019
17,COD,Growing maize industry,XEU,0.0,AZE,2019
18,COD,Growing cereals n.e.c industry,XEU,0.0,AZE,2019
19,COD,Growing leguminous crops and oil seeds industry,XEU,4.380215801466775e-08,AZE,2019
20,COD,Growing rice industry,XEU,3.0625255032590548e-09,AZE,2019
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.5295204633051825e-07,AZE,2019
22,COD,Growing sugar beet and cane industry,XEU,4.273757480019552e-09,AZE,2019
23,COD,Growing tobacco industry,XEU,2.2849083825929316e-10,AZE,2019
24,COD,Growing fibre crops industry,XEU,1.0249577225690875e-08,AZE,2019
25,COD,Growing crops n.e.c. industry,XEU,2.8162103905683217e-08,AZE,2019
26,COD,Growing grapes industry,XEU,0.0,AZE,2019
27,COD,Growing fruits and nuts industry,XEU,2.2170582367458324e-08,AZE,2019
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.5503826697218323e-07,AZE,2019
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.2471863471383765e-10,AZE,2019
30,COD,Seeds and plant propagation industry,XEU,0.0,AZE,2019
31,COD,Raising of cattle industry,XEU,9.967592395744488e-07,AZE,2019
32,COD,Growing wheat industry,XAF,2.3281895855438365e-08,AZE,2019
33,COD,Growing maize industry,XAF,0.0,AZE,2019
34,COD,Growing cereals n.e.c industry,XAF,0.0,AZE,2019
35,COD,Growing leguminous crops and oil seeds industry,XAF,9.032553855328742e-08,AZE,2019
36,COD,Growing rice industry,XAF,7.578688519674249e-09,AZE,2019
37,COD,"Growing vegetables, roots, tubers industry",XAF,2.954153979694225e-07,AZE,2019
38,COD,Growing sugar beet and cane industry,XAF,9.263812845164785e-09,AZE,2019
39,COD,Growing tobacco industry,XAF,4.0697224987066983e-10,AZE,2019
40,COD,Growing fibre crops industry,XAF,2.1590730640179684e-08,AZE,2019
41,COD,Growing crops n.e.c. industry,XAF,6.465106705267076e-08,AZE,2019
42,COD,Growing grapes industry,XAF,0.0,AZE,2019
43,COD,Growing fruits and nuts industry,XAF,4.522950320014211e-08,AZE,2019
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,2.852438024989771e-07,AZE,2019
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,6.19310301274532e-10,AZE,2019
46,COD,Seeds and plant propagation industry,XAF,0.0,AZE,2019
47,COD,Raising of cattle industry,XAF,2.3554144424900225e-06,AZE,2019
48,COD,Growing wheat industry,XAS,2.7438972264046854e-08,AZE,2019
49,COD,Growing maize industry,XAS,0.0,AZE,2019
50,COD,Growing cereals n.e.c industry,XAS,0.0,AZE,2019
51,COD,Growing leguminous crops and oil seeds industry,XAS,9.90936286135383e-08,AZE,2019
52,COD,Growing rice industry,XAS,9.377966861001783e-09,AZE,2019
53,COD,"Growing vegetables, roots, tubers industry",XAS,2.9465691150355647e-07,AZE,2019
54,COD,Growing sugar beet and cane industry,XAS,1.1046299816823712e-08,AZE,2019
55,COD,Growing tobacco industry,XAS,4.6372927536170916e-10,AZE,2019
56,COD,Growing fibre crops industry,XAS,2.2862851166286103e-08,AZE,2019
57,COD,Growing crops n.e.c. industry,XAS,7.76855126673718e-08,AZE,2019
58,COD,Growing grapes industry,XAS,0.0,AZE,2019
59,COD,Growing fruits and nuts industry,XAS,4.67905330358029e-08,AZE,2019
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,3.2354123314255297e-07,AZE,2019
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,6.316491501575743e-10,AZE,2019
62,COD,Seeds and plant propagation industry,XAS,0.0,AZE,2019
63,COD,Raising of cattle industry,XAS,3.2373156512432497e-06,AZE,2019
64,COD,Growing wheat industry,AFG,2.3451567055856735e-07,AZE,2019
65,COD,Growing maize industry,AFG,0.0,AZE,2019
66,COD,Growing cereals n.e.c industry,AFG,0.0,AZE,2019
67,COD,Growing leguminous crops and oil seeds industry,AFG,1.173721314373339e-06,AZE,2019
68,COD,Growing rice industry,AFG,6.246222426758824e-08,AZE,2019
69,COD,"Growing vegetables, roots, tubers industry",AFG,4.084462719254408e-06,AZE,2019
70,COD,Growing sugar beet and cane industry,AFG,1.0239844930017665e-07,AZE,2019
71,COD,Growing tobacco industry,AFG,5.018561362896483e-09,AZE,2019
72,COD,Growing fibre crops industry,AFG,3.7131118766748046e-07,AZE,2019
73,COD,Growing crops n.e.c. industry,AFG,6.018575629636098e-07,AZE,2019
74,COD,Growing grapes industry,AFG,0.0,AZE,2019
75,COD,Growing fruits and nuts industry,AFG,7.609060373565688e-07,AZE,2019
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,4.5992006925141536e-06,AZE,2019
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,8.68526524879329e-09,AZE,2019
78,COD,Seeds and plant propagation industry,AFG,0.0,AZE,2019
79,COD,Raising of cattle industry,AFG,1.9112590152218397e-05,AZE,2019
80,COD,Growing wheat industry,AGO,5.661074998945102e-08,AZE,2019
81,COD,Growing maize industry,AGO,0.0,AZE,2019
82,COD,Growing cereals n.e.c industry,AGO,0.0,AZE,2019
83,COD,Growing leguminous crops and oil seeds industry,AGO,2.3154186617027428e-07,AZE,2019
84,COD,Growing rice industry,AGO,1.8829616149622574e-08,AZE,2019
85,COD,"Growing vegetables, roots, tubers industry",AGO,7.733525417037588e-07,AZE,2019
86,COD,Growing sugar beet and cane industry,AGO,2.413601786850501e-08,AZE,2019
87,COD,Growing tobacco industry,AGO,1.1903525883873068e-09,AZE,2019
88,COD,Growing fibre crops industry,AGO,5.4106383907258586e-08,AZE,2019
89,COD,Growing crops n.e.c. industry,AGO,1.642297768732492e-07,AZE,2019
90,COD,Growing grapes industry,AGO,0.0,AZE,2019
91,COD,Growing fruits and nuts industry,AGO,1.047697795600919e-07,AZE,2019
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,7.802416476839095e-07,AZE,2019
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,1.684085538119069e-09,AZE,2019
94,COD,Seeds and plant propagation industry,AGO,0.0,AZE,2019
95,COD,Raising of cattle industry,AGO,6.644821948389004e-06,AZE,2019
96,COD,Growing wheat industry,ALB,2.618079529754725e-08,AZE,2019
97,COD,Growing maize industry,ALB,0.0,AZE,2019
98,COD,Growing cereals n.e.c industry,ALB,0.0,AZE,2019
99,COD,Growing leguminous crops and oil seeds industry,ALB,1.1411011881832748e-07,AZE,2019
