,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.2928055629657467e-06,BLZ,2019
1,COD,Growing maize industry,XAM,0.0,BLZ,2019
2,COD,Growing cereals n.e.c industry,XAM,0.0,BLZ,2019
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.8551914424329705e-06,BLZ,2019
4,COD,Growing rice industry,XAM,5.307804179022137e-07,BLZ,2019
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.811389749305195e-06,BLZ,2019
6,COD,Growing sugar beet and cane industry,XAM,6.028490024076891e-07,BLZ,2019
7,COD,Growing tobacco industry,XAM,7.517270751232153e-09,BLZ,2019
8,COD,Growing fibre crops industry,XAM,4.3292146936197034e-07,BLZ,2019
9,COD,Growing crops n.e.c. industry,XAM,3.887886721551784e-06,BLZ,2019
10,COD,Growing grapes industry,XAM,0.0,BLZ,2019
11,COD,Growing fruits and nuts industry,XAM,7.016896536993246e-07,BLZ,2019
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.0089148432095252e-06,BLZ,2019
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.643405626675987e-09,BLZ,2019
14,COD,Seeds and plant propagation industry,XAM,0.0,BLZ,2019
15,COD,Raising of cattle industry,XAM,0.00018649394557764264,BLZ,2019
16,COD,Growing wheat industry,XEU,8.090732822675784e-08,BLZ,2019
17,COD,Growing maize industry,XEU,0.0,BLZ,2019
18,COD,Growing cereals n.e.c industry,XEU,0.0,BLZ,2019
19,COD,Growing leguminous crops and oil seeds industry,XEU,2.068823956677993e-07,BLZ,2019
20,COD,Growing rice industry,XEU,3.1257445928742536e-08,BLZ,2019
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.6294281229691547e-07,BLZ,2019
22,COD,Growing sugar beet and cane industry,XEU,4.111196955493148e-08,BLZ,2019
23,COD,Growing tobacco industry,XEU,5.345939600633728e-10,BLZ,2019
24,COD,Growing fibre crops industry,XEU,2.6240166806580767e-08,BLZ,2019
25,COD,Growing crops n.e.c. industry,XEU,2.39396424905641e-07,BLZ,2019
26,COD,Growing grapes industry,XEU,0.0,BLZ,2019
