,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,6.320532440477362e-07,PSE,2019
1,COD,Growing maize industry,XAM,0.0,PSE,2019
2,COD,Growing cereals n.e.c industry,XAM,0.0,PSE,2019
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.1901737964703463e-06,PSE,2019
4,COD,Growing rice industry,XAM,3.557685532357145e-07,PSE,2019
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.1067530116045165e-06,PSE,2019
6,COD,Growing sugar beet and cane industry,XAM,2.0410509865804698e-07,PSE,2019
7,COD,Growing tobacco industry,XAM,2.867564636268709e-09,PSE,2019
8,COD,Growing fibre crops industry,XAM,1.0547207181116049e-07,PSE,2019
9,COD,Growing crops n.e.c. industry,XAM,2.0849899764542625e-06,PSE,2019
10,COD,Growing grapes industry,XAM,0.0,PSE,2019
11,COD,Growing fruits and nuts industry,XAM,2.079142967142188e-08,PSE,2019
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.692266663527583e-07,PSE,2019
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.0852163329897814e-09,PSE,2019
14,COD,Seeds and plant propagation industry,XAM,0.0,PSE,2019
15,COD,Raising of cattle industry,XAM,8.881195837613903e-05,PSE,2019
16,COD,Growing wheat industry,XEU,1.0195611118247026e-07,PSE,2019
17,COD,Growing maize industry,XEU,0.0,PSE,2019
18,COD,Growing cereals n.e.c industry,XEU,0.0,PSE,2019
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.9257657079531343e-07,PSE,2019
20,COD,Growing rice industry,XEU,5.9463974743922085e-08,PSE,2019
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.2557374087478086e-07,PSE,2019
22,COD,Growing sugar beet and cane industry,XEU,3.320117705355634e-08,PSE,2019
23,COD,Growing tobacco industry,XEU,4.941123798917154e-10,PSE,2019
24,COD,Growing fibre crops industry,XEU,1.8437295998909564e-08,PSE,2019
25,COD,Growing crops n.e.c. industry,XEU,3.321393583380204e-07,PSE,2019
26,COD,Growing grapes industry,XEU,0.0,PSE,2019
27,COD,Growing fruits and nuts industry,XEU,4.365846570119044e-09,PSE,2019
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,7.169819552142306e-08,PSE,2019
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.3682973677654784e-10,PSE,2019
30,COD,Seeds and plant propagation industry,XEU,0.0,PSE,2019
31,COD,Raising of cattle industry,XEU,1.5015692654529557e-05,PSE,2019
32,COD,Growing wheat industry,XAF,5.269450207212525e-07,PSE,2019
33,COD,Growing maize industry,XAF,0.0,PSE,2019
34,COD,Growing cereals n.e.c industry,XAF,0.0,PSE,2019
35,COD,Growing leguminous crops and oil seeds industry,XAF,9.920727594955824e-07,PSE,2019
36,COD,Growing rice industry,XAF,3.2367275471240767e-07,PSE,2019
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.0084479389450169e-06,PSE,2019
38,COD,Growing sugar beet and cane industry,XAF,1.701072268738553e-07,PSE,2019
39,COD,Growing tobacco industry,XAF,2.62695514047224e-09,PSE,2019
40,COD,Growing fibre crops industry,XAF,9.637316204370639e-08,PSE,2019
41,COD,Growing crops n.e.c. industry,XAF,1.7458858686275373e-06,PSE,2019
42,COD,Growing grapes industry,XAF,0.0,PSE,2019
43,COD,Growing fruits and nuts industry,XAF,1.9114264493113842e-08,PSE,2019
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.3476612039585225e-07,PSE,2019
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.9044305448888154e-09,PSE,2019
46,COD,Seeds and plant propagation industry,XAF,0.0,PSE,2019
47,COD,Raising of cattle industry,XAF,8.0738764139707e-05,PSE,2019
48,COD,Growing wheat industry,XAS,3.039823726390158e-07,PSE,2019
49,COD,Growing maize industry,XAS,0.0,PSE,2019
50,COD,Growing cereals n.e.c industry,XAS,0.0,PSE,2019
51,COD,Growing leguminous crops and oil seeds industry,XAS,5.722286009447318e-07,PSE,2019
52,COD,Growing rice industry,XAS,1.7029630721131093e-07,PSE,2019
53,COD,"Growing vegetables, roots, tubers industry",XAS,6.616382855680997e-07,PSE,2019
54,COD,Growing sugar beet and cane industry,XAS,9.798047096816842e-08,PSE,2019
55,COD,Growing tobacco industry,XAS,1.465967555995019e-09,PSE,2019
56,COD,Growing fibre crops industry,XAS,5.462640033504507e-08,PSE,2019
57,COD,Growing crops n.e.c. industry,XAS,9.847445697639342e-07,PSE,2019
58,COD,Growing grapes industry,XAS,0.0,PSE,2019
59,COD,Growing fruits and nuts industry,XAS,1.2330014310553926e-08,PSE,2019
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,2.0721520831863503e-07,PSE,2019
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.2745935381766632e-09,PSE,2019
62,COD,Seeds and plant propagation industry,XAS,0.0,PSE,2019
63,COD,Raising of cattle industry,XAS,4.516916514267127e-05,PSE,2019
64,COD,Growing wheat industry,AFG,8.074434600230047e-08,PSE,2019
