,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.590640089677744e-07,PHL,2012
1,COD,Growing maize industry,XAM,2.6031553842891354e-05,PHL,2012
2,COD,Growing cereals n.e.c industry,XAM,7.789019058554167e-08,PHL,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,8.667066451547088e-06,PHL,2012
4,COD,Growing rice industry,XAM,1.1162839279152082e-05,PHL,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,3.827477847749095e-06,PHL,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,PHL,2012
7,COD,Growing tobacco industry,XAM,3.103266081481772e-08,PHL,2012
8,COD,Growing fibre crops industry,XAM,3.163701984666817e-05,PHL,2012
9,COD,Growing crops n.e.c. industry,XAM,3.256675446566681e-08,PHL,2012
10,COD,Growing grapes industry,XAM,0.0,PHL,2012
11,COD,Growing fruits and nuts industry,XAM,3.689265077263382e-05,PHL,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.9991436652569692e-07,PHL,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.4507091616644586e-08,PHL,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,PHL,2012
15,COD,Raising of cattle industry,XAM,0.00014008016801992463,PHL,2012
16,COD,Growing wheat industry,XEU,5.5830845328713495e-08,PHL,2012
17,COD,Growing maize industry,XEU,4.857417952314922e-06,PHL,2012
18,COD,Growing cereals n.e.c industry,XEU,9.568733302998426e-09,PHL,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.2792862348620197e-06,PHL,2012
20,COD,Growing rice industry,XEU,1.4506327230059006e-06,PHL,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,6.895346980672078e-07,PHL,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,PHL,2012
23,COD,Growing tobacco industry,XEU,4.178386526438326e-09,PHL,2012
24,COD,Growing fibre crops industry,XEU,4.937445236266224e-06,PHL,2012
25,COD,Growing crops n.e.c. industry,XEU,4.024648914749587e-09,PHL,2012
26,COD,Growing grapes industry,XEU,0.0,PHL,2012
27,COD,Growing fruits and nuts industry,XEU,5.133140099943927e-06,PHL,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,8.722541425266526e-08,PHL,2012
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.5334934461629597e-09,PHL,2012
30,COD,Seeds and plant propagation industry,XEU,0.0,PHL,2012
31,COD,Raising of cattle industry,XEU,1.6538161224038778e-05,PHL,2012
32,COD,Growing wheat industry,XAF,2.972950655594044e-07,PHL,2012
33,COD,Growing maize industry,XAF,1.48655212614894e-05,PHL,2012
34,COD,Growing cereals n.e.c industry,XAF,5.4371581815836606e-08,PHL,2012
35,COD,Growing leguminous crops and oil seeds industry,XAF,5.413782685960171e-06,PHL,2012
36,COD,Growing rice industry,XAF,7.275231603627286e-06,PHL,2012
37,COD,"Growing vegetables, roots, tubers industry",XAF,3.281130042558779e-06,PHL,2012
38,COD,Growing sugar beet and cane industry,XAF,0.0,PHL,2012
39,COD,Growing tobacco industry,XAF,2.1694688623032467e-08,PHL,2012
40,COD,Growing fibre crops industry,XAF,1.6303613570593302e-05,PHL,2012
41,COD,Growing crops n.e.c. industry,XAF,2.0628296763615144e-08,PHL,2012
42,COD,Growing grapes industry,XAF,0.0,PHL,2012
43,COD,Growing fruits and nuts industry,XAF,1.6742643697592116e-05,PHL,2012
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.775152953592766e-07,PHL,2012
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.1187337058086046e-08,PHL,2012
46,COD,Seeds and plant propagation industry,XAF,0.0,PHL,2012
47,COD,Raising of cattle industry,XAF,9.331069479623738e-05,PHL,2012
48,COD,Growing wheat industry,XAS,1.5748070958904497e-06,PHL,2012
49,COD,Growing maize industry,XAS,9.710619703068443e-05,PHL,2012
50,COD,Growing cereals n.e.c industry,XAS,2.6688314119122936e-07,PHL,2012
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.071633038922548e-05,PHL,2012
52,COD,Growing rice industry,XAS,3.743337371269135e-05,PHL,2012
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.4391319166715975e-05,PHL,2012
54,COD,Growing sugar beet and cane industry,XAS,0.0,PHL,2012
55,COD,Growing tobacco industry,XAS,1.0741810944088482e-07,PHL,2012
56,COD,Growing fibre crops industry,XAS,0.00013181319960362076,PHL,2012
57,COD,Growing crops n.e.c. industry,XAS,1.113162640730418e-07,PHL,2012
58,COD,Growing grapes industry,XAS,0.0,PHL,2012
59,COD,Growing fruits and nuts industry,XAS,0.00013857755160628596,PHL,2012
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,9.433233366555189e-07,PHL,2012
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,5.4768626278599465e-08,PHL,2012
62,COD,Seeds and plant propagation industry,XAS,0.0,PHL,2012
63,COD,Raising of cattle industry,XAS,0.000462732454112927,PHL,2012
64,COD,Growing wheat industry,AFG,1.3140235561617318e-07,PHL,2012
65,COD,Growing maize industry,AFG,7.511789734670242e-06,PHL,2012
66,COD,Growing cereals n.e.c industry,AFG,2.2282827334878214e-08,PHL,2012
67,COD,Growing leguminous crops and oil seeds industry,AFG,2.4757489200018646e-06,PHL,2012
68,COD,Growing rice industry,AFG,2.956180980170431e-06,PHL,2012
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.1092950360824992e-06,PHL,2012
70,COD,Growing sugar beet and cane industry,AFG,0.0,PHL,2012
71,COD,Growing tobacco industry,AFG,9.327535442765243e-09,PHL,2012
72,COD,Growing fibre crops industry,AFG,9.891302371111787e-06,PHL,2012
73,COD,Growing crops n.e.c. industry,AFG,9.434715682424038e-09,PHL,2012
74,COD,Growing grapes industry,AFG,0.0,PHL,2012
75,COD,Growing fruits and nuts industry,AFG,9.954278702694837e-06,PHL,2012
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,6.835620154809797e-08,PHL,2012
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,4.198950235316165e-09,PHL,2012
78,COD,Seeds and plant propagation industry,AFG,0.0,PHL,2012
79,COD,Raising of cattle industry,AFG,3.9049623778585844e-05,PHL,2012
80,COD,Growing wheat industry,AGO,6.770052920535958e-07,PHL,2012
81,COD,Growing maize industry,AGO,3.3570928482863794e-05,PHL,2012
82,COD,Growing cereals n.e.c industry,AGO,1.1465490515131471e-07,PHL,2012
83,COD,Growing leguminous crops and oil seeds industry,AGO,1.1860909653817376e-05,PHL,2012
84,COD,Growing rice industry,AGO,1.6220077972169862e-05,PHL,2012
85,COD,"Growing vegetables, roots, tubers industry",AGO,4.913910626711206e-06,PHL,2012
