,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.3617744368427434e-08,MDA,2012
1,COD,Growing maize industry,XAM,2.004170676513587e-06,MDA,2012
2,COD,Growing cereals n.e.c industry,XAM,9.218422396303941e-09,MDA,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,5.45345684129138e-07,MDA,2012
4,COD,Growing rice industry,XAM,1.8957178943075947e-06,MDA,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,3.736670412802014e-07,MDA,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,MDA,2012
7,COD,Growing tobacco industry,XAM,1.0861060066275573e-08,MDA,2012
8,COD,Growing fibre crops industry,XAM,2.1541581246909503e-07,MDA,2012
9,COD,Growing crops n.e.c. industry,XAM,3.3658705306029226e-09,MDA,2012
10,COD,Growing grapes industry,XAM,0.0,MDA,2012
11,COD,Growing fruits and nuts industry,XAM,9.489954356838864e-05,MDA,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,2.5504403867072715e-08,MDA,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.557788043000477e-09,MDA,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,MDA,2012
15,COD,Raising of cattle industry,XAM,1.3952389527451137e-05,MDA,2012
16,COD,Growing wheat industry,XEU,1.9126831957500677e-08,MDA,2012
17,COD,Growing maize industry,XEU,3.1693704894404924e-06,MDA,2012
18,COD,Growing cereals n.e.c industry,XEU,8.732683283137109e-09,MDA,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.7749281114369676e-07,MDA,2012
20,COD,Growing rice industry,XEU,5.228992958435638e-07,MDA,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,6.06010506292028e-07,MDA,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,MDA,2012
23,COD,Growing tobacco industry,XEU,1.602459119351821e-08,MDA,2012
24,COD,Growing fibre crops industry,XEU,4.4005997558991535e-07,MDA,2012
25,COD,Growing crops n.e.c. industry,XEU,1.2353462008940475e-09,MDA,2012
26,COD,Growing grapes industry,XEU,0.0,MDA,2012
27,COD,Growing fruits and nuts industry,XEU,0.0001092730732580262,MDA,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,5.820525732641856e-08,MDA,2012
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.463776640632152e-09,MDA,2012
30,COD,Seeds and plant propagation industry,XEU,0.0,MDA,2012
31,COD,Raising of cattle industry,XEU,4.2353556220120765e-06,MDA,2012
32,COD,Growing wheat industry,XAF,1.841299600530209e-08,MDA,2012
33,COD,Growing maize industry,XAF,1.0801640692633972e-06,MDA,2012
34,COD,Growing cereals n.e.c industry,XAF,4.006638540600168e-09,MDA,2012
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.3809349967498245e-07,MDA,2012
36,COD,Growing rice industry,XAF,7.581725811714692e-07,MDA,2012
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.9615377892516177e-07,MDA,2012
38,COD,Growing sugar beet and cane industry,XAF,0.0,MDA,2012
39,COD,Growing tobacco industry,XAF,5.669294899199497e-09,MDA,2012
40,COD,Growing fibre crops industry,XAF,1.087867053723341e-07,MDA,2012
41,COD,Growing crops n.e.c. industry,XAF,1.3797810199998744e-09,MDA,2012
42,COD,Growing grapes industry,XAF,0.0,MDA,2012
43,COD,Growing fruits and nuts industry,XAF,3.719650080482524e-05,MDA,2012
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.4008978712490903e-08,MDA,2012
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.264992731226808e-09,MDA,2012
46,COD,Seeds and plant propagation industry,XAF,0.0,MDA,2012
47,COD,Raising of cattle industry,XAF,5.751241489062957e-06,MDA,2012
48,COD,Growing wheat industry,XAS,1.0990309282426375e-08,MDA,2012
49,COD,Growing maize industry,XAS,5.27675827622373e-07,MDA,2012
50,COD,Growing cereals n.e.c industry,XAS,2.302181112807366e-09,MDA,2012
51,COD,Growing leguminous crops and oil seeds industry,XAS,1.3871531590704543e-07,MDA,2012
52,COD,Growing rice industry,XAS,4.6227006368423225e-07,MDA,2012
53,COD,"Growing vegetables, roots, tubers industry",XAS,9.945266009988948e-08,MDA,2012
54,COD,Growing sugar beet and cane industry,XAS,0.0,MDA,2012
55,COD,Growing tobacco industry,XAS,3.1971625033544057e-09,MDA,2012
56,COD,Growing fibre crops industry,XAS,5.950592063240869e-08,MDA,2012
57,COD,Growing crops n.e.c. industry,XAS,8.17716982302208e-10,MDA,2012
58,COD,Growing grapes industry,XAS,0.0,MDA,2012
59,COD,Growing fruits and nuts industry,XAS,2.790749200755938e-05,MDA,2012
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,7.718176979419298e-09,MDA,2012
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,7.120700688716643e-10,MDA,2012
62,COD,Seeds and plant propagation industry,XAS,0.0,MDA,2012
63,COD,Raising of cattle industry,XAS,3.477165227764883e-06,MDA,2012
64,COD,Growing wheat industry,AFG,1.3200965621364767e-08,MDA,2012
65,COD,Growing maize industry,AFG,1.3485478089459269e-06,MDA,2012
66,COD,Growing cereals n.e.c industry,AFG,3.741095310590256e-09,MDA,2012
67,COD,Growing leguminous crops and oil seeds industry,AFG,1.9352897675834296e-07,MDA,2012
68,COD,Growing rice industry,AFG,5.386479126907993e-07,MDA,2012
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.7681300931117533e-07,MDA,2012
70,COD,Growing sugar beet and cane industry,AFG,0.0,MDA,2012
71,COD,Growing tobacco industry,AFG,5.133269309601562e-09,MDA,2012
72,COD,Growing fibre crops industry,AFG,1.0728400609980205e-07,MDA,2012
73,COD,Growing crops n.e.c. industry,AFG,1.0303875232683756e-09,MDA,2012
74,COD,Growing grapes industry,AFG,0.0,MDA,2012
75,COD,Growing fruits and nuts industry,AFG,4.669836797207445e-05,MDA,2012
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.510559183277436e-08,MDA,2012
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,1.2437666572430779e-09,MDA,2012
78,COD,Seeds and plant propagation industry,AFG,0.0,MDA,2012
79,COD,Raising of cattle industry,AFG,4.120774679107568e-06,MDA,2012
80,COD,Growing wheat industry,AGO,3.58919948390429e-08,MDA,2012
81,COD,Growing maize industry,AGO,3.1483659648827633e-06,MDA,2012
82,COD,Growing cereals n.e.c industry,AGO,9.140492773227662e-09,MDA,2012
83,COD,Growing leguminous crops and oil seeds industry,AGO,5.073902196535924e-07,MDA,2012
84,COD,Growing rice industry,AGO,1.4734021288808487e-06,MDA,2012
85,COD,"Growing vegetables, roots, tubers industry",AGO,5.015445729751346e-07,MDA,2012
86,COD,Growing sugar beet and cane industry,AGO,0.0,MDA,2012
87,COD,Growing tobacco industry,AGO,1.5510073705483334e-08,MDA,2012
88,COD,Growing fibre crops industry,AGO,2.8185688810952866e-07,MDA,2012
89,COD,Growing crops n.e.c. industry,AGO,2.8313787412059e-09,MDA,2012
90,COD,Growing grapes industry,AGO,0.0,MDA,2012
91,COD,Growing fruits and nuts industry,AGO,0.00011391545350698865,MDA,2012
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,4.270212907119924e-08,MDA,2012
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,3.5358823874729774e-09,MDA,2012
94,COD,Seeds and plant propagation industry,AGO,0.0,MDA,2012
95,COD,Raising of cattle industry,AGO,1.0884434351677758e-05,MDA,2012
96,COD,Growing wheat industry,ALB,7.486244684418481e-07,MDA,2012
97,COD,Growing maize industry,ALB,5.285201790415251e-05,MDA,2012
98,COD,Growing cereals n.e.c industry,ALB,1.892992336588802e-07,MDA,2012
99,COD,Growing leguminous crops and oil seeds industry,ALB,1.002135525833019e-05,MDA,2012
100,COD,Growing rice industry,ALB,3.686081846083815e-05,MDA,2012
101,COD,"Growing vegetables, roots, tubers industry",ALB,8.870997428344677e-06,MDA,2012
102,COD,Growing sugar beet and cane industry,ALB,0.0,MDA,2012
103,COD,Growing tobacco industry,ALB,3.558219118099896e-07,MDA,2012
104,COD,Growing fibre crops industry,ALB,4.376600256725684e-06,MDA,2012
105,COD,Growing crops n.e.c. industry,ALB,6.688174807002759e-08,MDA,2012
106,COD,Growing grapes industry,ALB,0.0,MDA,2012
107,COD,Growing fruits and nuts industry,ALB,0.0022866129806761067,MDA,2012
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,8.194916738536497e-07,MDA,2012
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,7.490861608600596e-08,MDA,2012
110,COD,Seeds and plant propagation industry,ALB,0.0,MDA,2012
111,COD,Raising of cattle industry,ALB,0.00023846312396136397,MDA,2012
112,COD,Growing wheat industry,ARE,1.3574135435160132e-07,MDA,2012
113,COD,Growing maize industry,ARE,7.220777667662748e-06,MDA,2012
114,COD,Growing cereals n.e.c industry,ARE,3.013742742088822e-08,MDA,2012
115,COD,Growing leguminous crops and oil seeds industry,ARE,1.7344062528084206e-06,MDA,2012
116,COD,Growing rice industry,ARE,5.854067294709942e-06,MDA,2012
117,COD,"Growing vegetables, roots, tubers industry",ARE,1.3024844128016566e-06,MDA,2012
118,COD,Growing sugar beet and cane industry,ARE,0.0,MDA,2012
119,COD,Growing tobacco industry,ARE,4.375296366218002e-08,MDA,2012
120,COD,Growing fibre crops industry,ARE,7.627587556275579e-07,MDA,2012
121,COD,Growing crops n.e.c. industry,ARE,1.0599971451222117e-08,MDA,2012
122,COD,Growing grapes industry,ARE,0.0,MDA,2012
123,COD,Growing fruits and nuts industry,ARE,0.0003184535023564777,MDA,2012
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,1.0457927632480666e-07,MDA,2012
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,9.446254005225211e-09,MDA,2012
126,COD,Seeds and plant propagation industry,ARE,0.0,MDA,2012
127,COD,Raising of cattle industry,ARE,4.254908737342346e-05,MDA,2012
128,COD,Growing wheat industry,ARG,3.160740682171748e-08,MDA,2012
129,COD,Growing maize industry,ARG,1.767961738291014e-06,MDA,2012
