,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,0.00014410795076471761,USA,2012
1,COD,Growing maize industry,XAM,0.017792969075666083,USA,2012
2,COD,Growing cereals n.e.c industry,XAM,2.657158564969537e-05,USA,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,0.0024397146859930774,USA,2012
4,COD,Growing rice industry,XAM,0.004684696961387641,USA,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.002401799632229457,USA,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,USA,2012
7,COD,Growing tobacco industry,XAM,1.4243327668418636e-05,USA,2012
8,COD,Growing fibre crops industry,XAM,0.0012739692302724357,USA,2012
9,COD,Growing crops n.e.c. industry,XAM,9.884577187814571e-06,USA,2012
10,COD,Growing grapes industry,XAM,0.0,USA,2012
11,COD,Growing fruits and nuts industry,XAM,0.0037716898746843973,USA,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.446597042975761e-05,USA,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,5.987275789506438e-06,USA,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,USA,2012
15,COD,Raising of cattle industry,XAM,0.05228177779487409,USA,2012
16,COD,Growing wheat industry,XEU,3.140652950319926e-06,USA,2012
17,COD,Growing maize industry,XEU,0.0005457018341932959,USA,2012
18,COD,Growing cereals n.e.c industry,XEU,6.023867957071297e-07,USA,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.8989767774524656e-05,USA,2012
20,COD,Growing rice industry,XEU,9.712800874527854e-05,USA,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,7.595052450807035e-05,USA,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,USA,2012
23,COD,Growing tobacco industry,XEU,4.548200399128884e-07,USA,2012
24,COD,Growing fibre crops industry,XEU,3.357117961871029e-05,USA,2012
25,COD,Growing crops n.e.c. industry,XEU,2.1384229725912989e-07,USA,2012
26,COD,Growing grapes industry,XEU,0.0,USA,2012
27,COD,Growing fruits and nuts industry,XEU,0.00010168077331861569,USA,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.0764651082071155e-06,USA,2012
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.899458994095561e-07,USA,2012
30,COD,Seeds and plant propagation industry,XEU,0.0,USA,2012
31,COD,Raising of cattle industry,XEU,0.0014053494584185442,USA,2012
32,COD,Growing wheat industry,XAF,2.2657495796095212e-06,USA,2012
33,COD,Growing maize industry,XAF,0.0005924752359782602,USA,2012
34,COD,Growing cereals n.e.c industry,XAF,4.800639267504643e-07,USA,2012
35,COD,Growing leguminous crops and oil seeds industry,XAF,4.738198823794964e-05,USA,2012
36,COD,Growing rice industry,XAF,6.949764106324412e-05,USA,2012
37,COD,"Growing vegetables, roots, tubers industry",XAF,4.991616700227028e-05,USA,2012
38,COD,Growing sugar beet and cane industry,XAF,0.0,USA,2012
