,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,8.152154624838094e-07,BLZ,2013
1,COD,Growing maize industry,XAM,1.1634814512071875e-05,BLZ,2013
2,COD,Growing cereals n.e.c industry,XAM,9.182743377056194e-08,BLZ,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,7.827331934602802e-06,BLZ,2013
4,COD,Growing rice industry,XAM,4.693477689291473e-05,BLZ,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.349629614191242e-06,BLZ,2013
6,COD,Growing sugar beet and cane industry,XAM,1.1661098527486576e-06,BLZ,2013
7,COD,Growing tobacco industry,XAM,8.289936339207879e-08,BLZ,2013
8,COD,Growing fibre crops industry,XAM,1.880433579518041e-06,BLZ,2013
9,COD,Growing crops n.e.c. industry,XAM,1.0138009467396937e-06,BLZ,2013
10,COD,Growing grapes industry,XAM,0.0,BLZ,2013
11,COD,Growing fruits and nuts industry,XAM,6.184822093917202e-05,BLZ,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.741981021974294e-09,BLZ,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,8.343398138340124e-09,BLZ,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,BLZ,2013
15,COD,Raising of cattle industry,XAM,0.00018366827973555726,BLZ,2013
16,COD,Growing wheat industry,XEU,5.101842604033833e-08,BLZ,2013
17,COD,Growing maize industry,XEU,7.236485459787346e-07,BLZ,2013
18,COD,Growing cereals n.e.c industry,XEU,5.723507311333e-09,BLZ,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.67155378182916e-07,BLZ,2013
20,COD,Growing rice industry,XEU,2.7639701869675126e-06,BLZ,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.1975544968969527e-07,BLZ,2013
22,COD,Growing sugar beet and cane industry,XEU,7.952418030458526e-08,BLZ,2013
23,COD,Growing tobacco industry,XEU,5.895424074653694e-09,BLZ,2013
24,COD,Growing fibre crops industry,XEU,1.1397653913530703e-07,BLZ,2013
25,COD,Growing crops n.e.c. industry,XEU,6.242474115052589e-08,BLZ,2013
26,COD,Growing grapes industry,XEU,0.0,BLZ,2013
27,COD,Growing fruits and nuts industry,XEU,2.8791094079056146e-06,BLZ,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,3.671507280795967e-10,BLZ,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.420074416648385e-10,BLZ,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,BLZ,2013
31,COD,Raising of cattle industry,XEU,9.691054621231782e-06,BLZ,2013
32,COD,Growing wheat industry,XAF,3.5666402816861355e-08,BLZ,2013
33,COD,Growing maize industry,XAF,2.5830206577086367e-07,BLZ,2013
34,COD,Growing cereals n.e.c industry,XAF,3.9695685248510325e-09,BLZ,2013
