,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,7.359976623700224e-08,MNG,2018
1,COD,Growing maize industry,XAM,4.037726239090682e-07,MNG,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,MNG,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.576827762730676e-07,MNG,2018
4,COD,Growing rice industry,XAM,2.808275698819156e-07,MNG,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.395474508118331e-07,MNG,2018
6,COD,Growing sugar beet and cane industry,XAM,1.4292320312975251e-07,MNG,2018
7,COD,Growing tobacco industry,XAM,3.7470229268004577e-10,MNG,2018
8,COD,Growing fibre crops industry,XAM,2.717568528473726e-08,MNG,2018
9,COD,Growing crops n.e.c. industry,XAM,4.2597950383827987e-07,MNG,2018
10,COD,Growing grapes industry,XAM,0.0,MNG,2018
11,COD,Growing fruits and nuts industry,XAM,6.987075537972074e-08,MNG,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.0977847058119863e-07,MNG,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.36086308673964e-10,MNG,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,MNG,2018
15,COD,Raising of cattle industry,XAM,1.6452773709350997e-05,MNG,2018
16,COD,Growing wheat industry,XEU,1.671514396319672e-08,MNG,2018
17,COD,Growing maize industry,XEU,7.924559227258966e-08,MNG,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,MNG,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.417392461381045e-08,MNG,2018
20,COD,Growing rice industry,XEU,6.419697530075049e-08,MNG,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,4.035447140984836e-08,MNG,2018
22,COD,Growing sugar beet and cane industry,XEU,2.9322825524357067e-08,MNG,2018
23,COD,Growing tobacco industry,XEU,7.809203444840984e-11,MNG,2018
24,COD,Growing fibre crops industry,XEU,4.766981899667397e-09,MNG,2018
25,COD,Growing crops n.e.c. industry,XEU,9.482340293116966e-08,MNG,2018
26,COD,Growing grapes industry,XEU,0.0,MNG,2018
27,COD,Growing fruits and nuts industry,XEU,1.0287511683078483e-08,MNG,2018
