,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.6071874079156003e-07,RWA,2018
1,COD,Growing maize industry,XAM,2.2436644625118245e-05,RWA,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,RWA,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.2683158132849012e-05,RWA,2018
4,COD,Growing rice industry,XAM,2.588591369010975e-06,RWA,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0009674062021202421,RWA,2018
6,COD,Growing sugar beet and cane industry,XAM,1.3353514038817657e-05,RWA,2018
7,COD,Growing tobacco industry,XAM,8.237031708775906e-09,RWA,2018
8,COD,Growing fibre crops industry,XAM,8.074571823315342e-07,RWA,2018
9,COD,Growing crops n.e.c. industry,XAM,2.1038631452597053e-06,RWA,2018
10,COD,Growing grapes industry,XAM,0.0,RWA,2018
11,COD,Growing fruits and nuts industry,XAM,1.8100366096233437e-05,RWA,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,0.00030516329293785643,RWA,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,6.436992856221288e-08,RWA,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,RWA,2018
15,COD,Raising of cattle industry,XAM,2.1931175686641996e-05,RWA,2018
16,COD,Growing wheat industry,XEU,9.281034399034245e-08,RWA,2018
17,COD,Growing maize industry,XEU,1.21297969360615e-05,RWA,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,RWA,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.3825782228850672e-05,RWA,2018
20,COD,Growing rice industry,XEU,1.5552372072242026e-06,RWA,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,0.0006016823563536538,RWA,2018
22,COD,Growing sugar beet and cane industry,XEU,7.726698592126638e-06,RWA,2018
23,COD,Growing tobacco industry,XEU,5.026157930622094e-09,RWA,2018
24,COD,Growing fibre crops industry,XEU,4.681639809591955e-07,RWA,2018
25,COD,Growing crops n.e.c. industry,XEU,1.083303694139464e-06,RWA,2018
26,COD,Growing grapes industry,XEU,0.0,RWA,2018
27,COD,Growing fruits and nuts industry,XEU,1.117727417444052e-05,RWA,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,0.00018926230505987183,RWA,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.94124205085389e-08,RWA,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,RWA,2018
31,COD,Raising of cattle industry,XEU,1.2939839408693142e-05,RWA,2018
32,COD,Growing wheat industry,XAF,1.0961368176519138e-06,RWA,2018
33,COD,Growing maize industry,XAF,0.00031315666662867314,RWA,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,RWA,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.00014184208252523162,RWA,2018
36,COD,Growing rice industry,XAF,1.4721958781768331e-05,RWA,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.00608051299670633,RWA,2018
38,COD,Growing sugar beet and cane industry,XAF,0.00012307545384789307,RWA,2018
39,COD,Growing tobacco industry,XAF,5.3471237771463204e-08,RWA,2018
40,COD,Growing fibre crops industry,XAF,4.709403498369917e-06,RWA,2018
41,COD,Growing crops n.e.c. industry,XAF,9.575123417952255e-06,RWA,2018
42,COD,Growing grapes industry,XAF,0.0,RWA,2018
43,COD,Growing fruits and nuts industry,XAF,0.0001163271051758593,RWA,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,0.001416308792521624,RWA,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.2123443011612017e-07,RWA,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,RWA,2018
47,COD,Raising of cattle industry,XAF,0.00012032700326200295,RWA,2018
48,COD,Growing wheat industry,XAS,3.4824182664784453e-07,RWA,2018
49,COD,Growing maize industry,XAS,0.00028481982509647515,RWA,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,RWA,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,6.310758436761698e-05,RWA,2018
52,COD,Growing rice industry,XAS,8.427012531177926e-06,RWA,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0018907976362448349,RWA,2018
54,COD,Growing sugar beet and cane industry,XAS,2.862005288681236e-05,RWA,2018
55,COD,Growing tobacco industry,XAS,2.372853081690154e-08,RWA,2018
56,COD,Growing fibre crops industry,XAS,6.641252560653163e-06,RWA,2018
57,COD,Growing crops n.e.c. industry,XAS,3.6853940361841952e-06,RWA,2018
58,COD,Growing grapes industry,XAS,0.0,RWA,2018
59,COD,Growing fruits and nuts industry,XAS,3.981994564242031e-05,RWA,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0006126262041337846,RWA,2018
