,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.1744769865019618e-06,UKR,2018
1,COD,Growing maize industry,XAM,1.2058695398837774e-05,UKR,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,UKR,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.9872943955779986e-06,UKR,2018
4,COD,Growing rice industry,XAM,1.6239600641484089e-06,UKR,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.944324940084543e-05,UKR,2018
6,COD,Growing sugar beet and cane industry,XAM,3.421270927154604e-06,UKR,2018
7,COD,Growing tobacco industry,XAM,2.3913317521140627e-07,UKR,2018
8,COD,Growing fibre crops industry,XAM,7.353765975496857e-07,UKR,2018
9,COD,Growing crops n.e.c. industry,XAM,2.6241364739230424e-06,UKR,2018
10,COD,Growing grapes industry,XAM,0.0,UKR,2018
11,COD,Growing fruits and nuts industry,XAM,6.512342952378148e-06,UKR,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,8.110917393327426e-05,UKR,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.3414274177427557e-07,UKR,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,UKR,2018
15,COD,Raising of cattle industry,XAM,4.682579416720642e-05,UKR,2018
16,COD,Growing wheat industry,XEU,2.3306608309737474e-07,UKR,2018
17,COD,Growing maize industry,XEU,3.9994522706515025e-06,UKR,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,UKR,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,7.494127836148372e-07,UKR,2018
20,COD,Growing rice industry,XEU,3.690334029267035e-07,UKR,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,4.844863037864713e-06,UKR,2018
22,COD,Growing sugar beet and cane industry,XEU,6.307461958049061e-07,UKR,2018
23,COD,Growing tobacco industry,XEU,4.875570694975189e-08,UKR,2018
24,COD,Growing fibre crops industry,XEU,2.6738201818795467e-07,UKR,2018
25,COD,Growing crops n.e.c. industry,XEU,6.242434718507385e-07,UKR,2018
26,COD,Growing grapes industry,XEU,0.0,UKR,2018
27,COD,Growing fruits and nuts industry,XEU,1.809667317893753e-06,UKR,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.826252242518338e-05,UKR,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.7666255828265493e-08,UKR,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,UKR,2018
31,COD,Raising of cattle industry,XEU,1.1114860205447826e-05,UKR,2018
32,COD,Growing wheat industry,XAF,5.003084294588964e-07,UKR,2018
33,COD,Growing maize industry,XAF,6.077344606389136e-06,UKR,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,UKR,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.6628359262650464e-06,UKR,2018
36,COD,Growing rice industry,XAF,7.532662513501231e-07,UKR,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.009625817294813e-05,UKR,2018
38,COD,Growing sugar beet and cane industry,XAF,1.5718282267004658e-06,UKR,2018
39,COD,Growing tobacco industry,XAF,1.1081006110740581e-07,UKR,2018
40,COD,Growing fibre crops industry,XAF,4.306748635963365e-07,UKR,2018
41,COD,Growing crops n.e.c. industry,XAF,1.3755087731568008e-06,UKR,2018
42,COD,Growing grapes industry,XAF,0.0,UKR,2018
43,COD,Growing fruits and nuts industry,XAF,3.083634305028632e-06,UKR,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.950465654039632e-05,UKR,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.193573612918913e-08,UKR,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,UKR,2018
47,COD,Raising of cattle industry,XAF,2.1216745318111076e-05,UKR,2018
48,COD,Growing wheat industry,XAS,9.114948860595986e-07,UKR,2018
49,COD,Growing maize industry,XAS,1.0703185660401455e-05,UKR,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,UKR,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.0467987399269314e-06,UKR,2018
52,COD,Growing rice industry,XAS,1.3975454159716853e-06,UKR,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.7484342598646288e-05,UKR,2018
54,COD,Growing sugar beet and cane industry,XAS,2.6758323745924498e-06,UKR,2018
55,COD,Growing tobacco industry,XAS,1.865911910894522e-07,UKR,2018
56,COD,Growing fibre crops industry,XAS,5.765023219586946e-07,UKR,2018
57,COD,Growing crops n.e.c. industry,XAS,2.4877034205944897e-06,UKR,2018
58,COD,Growing grapes industry,XAS,0.0,UKR,2018
59,COD,Growing fruits and nuts industry,XAS,5.900243975676495e-06,UKR,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,6.654084774283551e-05,UKR,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,9.091614593345127e-08,UKR,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,UKR,2018
63,COD,Raising of cattle industry,XAS,4.004148605138261e-05,UKR,2018
64,COD,Growing wheat industry,AFG,7.203027872772244e-07,UKR,2018
65,COD,Growing maize industry,AFG,9.383897222231603e-06,UKR,2018
66,COD,Growing cereals n.e.c industry,AFG,0.0,UKR,2018
67,COD,Growing leguminous crops and oil seeds industry,AFG,2.7770406901167655e-06,UKR,2018
68,COD,Growing rice industry,AFG,9.302562322314486e-07,UKR,2018
