,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,2.6384765544443578e-08,YEM,2018
1,COD,Growing maize industry,XAM,1.8627136032563662e-07,YEM,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,YEM,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,6.105343663886349e-08,YEM,2018
4,COD,Growing rice industry,XAM,1.097196619755935e-07,YEM,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,3.5418324380984113e-07,YEM,2018
6,COD,Growing sugar beet and cane industry,XAM,6.552171651974246e-08,YEM,2018
7,COD,Growing tobacco industry,XAM,3.6886432086091394e-10,YEM,2018
8,COD,Growing fibre crops industry,XAM,1.0470779828975115e-08,YEM,2018
9,COD,Growing crops n.e.c. industry,XAM,1.703243756007117e-07,YEM,2018
10,COD,Growing grapes industry,XAM,0.0,YEM,2018
11,COD,Growing fruits and nuts industry,XAM,3.503836437056808e-08,YEM,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,4.6192383496681885e-07,YEM,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.0087794397031106e-10,YEM,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,YEM,2018
15,COD,Raising of cattle industry,XAM,4.715462125218731e-06,YEM,2018
16,COD,Growing wheat industry,XEU,9.241091302209094e-09,YEM,2018
17,COD,Growing maize industry,XEU,9.355621785360842e-08,YEM,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,YEM,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,2.761004911908846e-08,YEM,2018
20,COD,Growing rice industry,XEU,3.7302567475695e-08,YEM,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.0063047934114144e-07,YEM,2018
22,COD,Growing sugar beet and cane industry,XEU,2.51040355574993e-08,YEM,2018
23,COD,Growing tobacco industry,XEU,1.9618172656023277e-10,YEM,2018
24,COD,Growing fibre crops industry,XEU,8.146918724610773e-09,YEM,2018
25,COD,Growing crops n.e.c. industry,XEU,5.5048656326186546e-08,YEM,2018
26,COD,Growing grapes industry,XEU,0.0,YEM,2018
27,COD,Growing fruits and nuts industry,XEU,2.064600734987217e-08,YEM,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,4.2353905231463314e-07,YEM,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.367040775307001e-10,YEM,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,YEM,2018
31,COD,Raising of cattle industry,XEU,1.5421478237716485e-06,YEM,2018
32,COD,Growing wheat industry,XAF,3.2725153377213615e-07,YEM,2018
33,COD,Growing maize industry,XAF,3.438040199518926e-06,YEM,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,YEM,2018
