,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,8.721082084936054e-07,SLE,2018
1,COD,Growing maize industry,XAM,1.9105957675028422e-05,SLE,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,SLE,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.953725376826739e-06,SLE,2018
4,COD,Growing rice industry,XAM,1.934614471891579e-06,SLE,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,6.849604358315514e-05,SLE,2018
6,COD,Growing sugar beet and cane industry,XAM,2.9249508803020944e-06,SLE,2018
7,COD,Growing tobacco industry,XAM,3.96280733804296e-09,SLE,2018
8,COD,Growing fibre crops industry,XAM,2.884454319940016e-07,SLE,2018
9,COD,Growing crops n.e.c. industry,XAM,3.2011932182659617e-06,SLE,2018
10,COD,Growing grapes industry,XAM,0.0,SLE,2018
11,COD,Growing fruits and nuts industry,XAM,3.684359530607806e-06,SLE,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,2.1031961434529628e-05,SLE,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,8.739608794836596e-08,SLE,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,SLE,2018
15,COD,Raising of cattle industry,XAM,9.193529458560989e-05,SLE,2018
16,COD,Growing wheat industry,XEU,8.99768574438502e-08,SLE,2018
17,COD,Growing maize industry,XEU,1.4182625520794628e-06,SLE,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,SLE,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,2.5055703387914436e-07,SLE,2018
20,COD,Growing rice industry,XEU,2.3022319190969874e-07,SLE,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,4.821970066194724e-06,SLE,2018
22,COD,Growing sugar beet and cane industry,XEU,2.514144442180572e-07,SLE,2018
23,COD,Growing tobacco industry,XEU,3.754413448885443e-10,SLE,2018
24,COD,Growing fibre crops industry,XEU,2.7723490021389015e-08,SLE,2018
25,COD,Growing crops n.e.c. industry,XEU,3.403283361872683e-07,SLE,2018
26,COD,Growing grapes industry,XEU,0.0,SLE,2018
27,COD,Growing fruits and nuts industry,XEU,2.67270254875761e-07,SLE,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.4772723309688933e-06,SLE,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,7.366159623791921e-09,SLE,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,SLE,2018
31,COD,Raising of cattle industry,XEU,1.1001914673591276e-05,SLE,2018
32,COD,Growing wheat industry,XAF,8.326057761678723e-06,SLE,2018
33,COD,Growing maize industry,XAF,2.6534687038332584e-05,SLE,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,SLE,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.630686367477423e-05,SLE,2018
36,COD,Growing rice industry,XAF,3.6142022617679336e-05,SLE,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,4.265411834591297e-05,SLE,2018
38,COD,Growing sugar beet and cane industry,XAF,1.9893851473058362e-05,SLE,2018
39,COD,Growing tobacco industry,XAF,4.7080539676153505e-08,SLE,2018
40,COD,Growing fibre crops industry,XAF,1.8405505603224273e-06,SLE,2018
41,COD,Growing crops n.e.c. industry,XAF,4.831837050940078e-05,SLE,2018
42,COD,Growing grapes industry,XAF,0.0,SLE,2018
43,COD,Growing fruits and nuts industry,XAF,2.203368664177092e-06,SLE,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.5404704104565756e-05,SLE,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.107265668194893e-07,SLE,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,SLE,2018
47,COD,Raising of cattle industry,XAF,0.002224372286511968,SLE,2018
48,COD,Growing wheat industry,XAS,4.228013213408745e-07,SLE,2018
49,COD,Growing maize industry,XAS,1.8054695818820853e-06,SLE,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,SLE,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,8.434187673439999e-07,SLE,2018
52,COD,Growing rice industry,XAS,1.7502495128944558e-06,SLE,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,3.3419179085406737e-06,SLE,2018
54,COD,Growing sugar beet and cane industry,XAS,9.669973247941167e-07,SLE,2018
55,COD,Growing tobacco industry,XAS,2.096424232778037e-09,SLE,2018
56,COD,Growing fibre crops industry,XAS,1.0385803029104589e-07,SLE,2018
57,COD,Growing crops n.e.c. industry,XAS,2.292338565934031e-06,SLE,2018
58,COD,Growing grapes industry,XAS,0.0,SLE,2018
59,COD,Growing fruits and nuts industry,XAS,2.0298279462897692e-07,SLE,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,1.083516898743838e-06,SLE,2018
