,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.6935198278199604e-08,AFG,2018
1,COD,Growing maize industry,XAM,1.736153789894864e-07,AFG,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,AFG,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,9.885955600913826e-08,AFG,2018
4,COD,Growing rice industry,XAM,1.4098853699979836e-07,AFG,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.79713675537708e-07,AFG,2018
6,COD,Growing sugar beet and cane industry,XAM,1.0019926138512161e-07,AFG,2018
7,COD,Growing tobacco industry,XAM,1.525496143069146e-10,AFG,2018
8,COD,Growing fibre crops industry,XAM,9.553454292391074e-09,AFG,2018
9,COD,Growing crops n.e.c. industry,XAM,1.8708784570488905e-07,AFG,2018
10,COD,Growing grapes industry,XAM,0.0,AFG,2018
11,COD,Growing fruits and nuts industry,XAM,2.6484041047768616e-08,AFG,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.4660388777156162e-07,AFG,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.960229661463217e-10,AFG,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,AFG,2018
15,COD,Raising of cattle industry,XAM,5.657106052942269e-06,AFG,2018
16,COD,Growing wheat industry,XEU,9.472385136357562e-09,AFG,2018
17,COD,Growing maize industry,XEU,6.616552877447875e-08,AFG,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,AFG,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,2.792027119334588e-08,AFG,2018
20,COD,Growing rice industry,XEU,3.8765339003770126e-08,AFG,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.3624288486001454e-07,AFG,2018
22,COD,Growing sugar beet and cane industry,XEU,2.104300437194399e-08,AFG,2018
23,COD,Growing tobacco industry,XEU,4.027682835699275e-11,AFG,2018
24,COD,Growing fibre crops industry,XEU,3.384610936741235e-09,AFG,2018
25,COD,Growing crops n.e.c. industry,XEU,5.8147537026274956e-08,AFG,2018
26,COD,Growing grapes industry,XEU,0.0,AFG,2018
27,COD,Growing fruits and nuts industry,XEU,1.123396171615232e-08,AFG,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,7.317586879827545e-08,AFG,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.9057896626645826e-10,AFG,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,AFG,2018
31,COD,Raising of cattle industry,XEU,1.4147268667311527e-06,AFG,2018
32,COD,Growing wheat industry,XAF,3.1231966558698916e-08,AFG,2018
33,COD,Growing maize industry,XAF,1.3127446104059818e-07,AFG,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,AFG,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,7.082666146989888e-08,AFG,2018
36,COD,Growing rice industry,XAF,1.351180265147754e-07,AFG,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,1.7005135266854667e-07,AFG,2018
38,COD,Growing sugar beet and cane industry,XAF,6.171387034421025e-08,AFG,2018
39,COD,Growing tobacco industry,XAF,1.1424366482358603e-10,AFG,2018
40,COD,Growing fibre crops industry,XAF,7.027352041649745e-09,AFG,2018
41,COD,Growing crops n.e.c. industry,XAF,1.7421266129666595e-07,AFG,2018
42,COD,Growing grapes industry,XAF,0.0,AFG,2018
43,COD,Growing fruits and nuts industry,XAF,1.5540465138241747e-08,AFG,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.058410715131756e-07,AFG,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.5017695862033265e-10,AFG,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,AFG,2018
47,COD,Raising of cattle industry,XAF,4.904220606340974e-06,AFG,2018
48,COD,Growing wheat industry,XAS,4.4182299974321886e-08,AFG,2018
49,COD,Growing maize industry,XAS,1.6064087109197502e-07,AFG,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,AFG,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,9.556450931052187e-08,AFG,2018
52,COD,Growing rice industry,XAS,1.992672176088424e-07,AFG,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.539852015357119e-07,AFG,2018
54,COD,Growing sugar beet and cane industry,XAS,8.25877108764057e-08,AFG,2018
55,COD,Growing tobacco industry,XAS,1.5943996863939296e-10,AFG,2018
56,COD,Growing fibre crops industry,XAS,8.14273731635952e-09,AFG,2018
57,COD,Growing crops n.e.c. industry,XAS,2.5048817870535115e-07,AFG,2018
58,COD,Growing grapes industry,XAS,0.0,AFG,2018
59,COD,Growing fruits and nuts industry,XAS,1.3681282770180327e-08,AFG,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,1.1999925462255461e-07,AFG,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.1929533997189711e-10,AFG,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,AFG,2018
63,COD,Raising of cattle industry,XAS,7.059997050289016e-06,AFG,2018
64,COD,Growing wheat industry,AFG,0.0,AFG,2018
65,COD,Growing maize industry,AFG,0.0,AFG,2018
66,COD,Growing cereals n.e.c industry,AFG,0.0,AFG,2018
67,COD,Growing leguminous crops and oil seeds industry,AFG,0.0,AFG,2018
68,COD,Growing rice industry,AFG,0.0,AFG,2018
69,COD,"Growing vegetables, roots, tubers industry",AFG,0.0,AFG,2018
70,COD,Growing sugar beet and cane industry,AFG,0.0,AFG,2018
71,COD,Growing tobacco industry,AFG,0.0,AFG,2018
