,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0,BDI,2016
1,BRA,Growing maize industry,XAM,3.3077713036827095e-06,BDI,2016
2,BRA,Growing cereals n.e.c industry,XAM,1.35955444462765e-07,BDI,2016
3,BRA,Growing leguminous crops and oil seeds industry,XAM,5.022263872926491e-06,BDI,2016
4,BRA,Growing rice industry,XAM,7.070604584873899e-10,BDI,2016
5,BRA,"Growing vegetables, roots, tubers industry",XAM,2.9282946655509945e-09,BDI,2016
6,BRA,Growing sugar beet and cane industry,XAM,4.7638426707824104e-08,BDI,2016
7,BRA,Growing tobacco industry,XAM,4.094697363427835e-09,BDI,2016
8,BRA,Growing fibre crops industry,XAM,0.0,BDI,2016
9,BRA,Growing crops n.e.c. industry,XAM,6.486540411819712e-09,BDI,2016
10,BRA,Growing grapes industry,XAM,0.0,BDI,2016
11,BRA,Growing fruits and nuts industry,XAM,0.0,BDI,2016
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,3.582323104246298e-08,BDI,2016
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,5.243807162969101e-10,BDI,2016
14,BRA,Seeds and plant propagation industry,XAM,0.0,BDI,2016
15,BRA,Raising of cattle industry,XAM,3.01765917395689e-07,BDI,2016
16,BRA,Growing wheat industry,XEU,0.0,BDI,2016
17,BRA,Growing maize industry,XEU,1.8437408266985643e-06,BDI,2016
18,BRA,Growing cereals n.e.c industry,XEU,8.813853285277296e-08,BDI,2016
19,BRA,Growing leguminous crops and oil seeds industry,XEU,3.194063660399563e-06,BDI,2016
20,BRA,Growing rice industry,XEU,6.722174313127757e-10,BDI,2016
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.999741925680862e-09,BDI,2016
22,BRA,Growing sugar beet and cane industry,XEU,3.262138530696017e-08,BDI,2016
23,BRA,Growing tobacco industry,XEU,2.4964566674406955e-09,BDI,2016
24,BRA,Growing fibre crops industry,XEU,0.0,BDI,2016
25,BRA,Growing crops n.e.c. industry,XEU,3.856455691573033e-09,BDI,2016
26,BRA,Growing grapes industry,XEU,0.0,BDI,2016
27,BRA,Growing fruits and nuts industry,XEU,0.0,BDI,2016
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,2.1999562920994545e-08,BDI,2016
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.624328566627206e-10,BDI,2016
30,BRA,Seeds and plant propagation industry,XEU,0.0,BDI,2016
31,BRA,Raising of cattle industry,XEU,1.8123612065439543e-07,BDI,2016
32,BRA,Growing wheat industry,XAF,0.0,BDI,2016
33,BRA,Growing maize industry,XAF,6.527286251118128e-06,BDI,2016
34,BRA,Growing cereals n.e.c industry,XAF,5.11013964768721e-07,BDI,2016
35,BRA,Growing leguminous crops and oil seeds industry,XAF,1.249273912251815e-05,BDI,2016
